epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685474655114,2023-05-30T22:24:15.114,2.020,0.142,-0.828,0.529
1685474655134,2023-05-30T22:24:15.134,2.040,0.167,-0.856,0.505
1685474655154,2023-05-30T22:24:15.154,2.060,0.171,-0.887,0.472
1685474655174,2023-05-30T22:24:15.174,2.080,0.107,-0.902,0.444
1685474655194,2023-05-30T22:24:15.194,2.100,0.028,-0.913,0.421
1685474655214,2023-05-30T22:24:15.214,2.120,-0.107,-0.913,0.421
1685474655234,2023-05-30T22:24:15.234,2.140,-0.214,-0.913,0.444
1685474655254,2023-05-30T22:24:15.254,2.160,-0.256,-0.909,0.467
1685474655274,2023-05-30T22:24:15.274,2.180,-0.295,-0.904,0.479
1685474655294,2023-05-30T22:24:15.294,2.200,-0.301,-0.893,0.484
1685474655314,2023-05-30T22:24:15.314,2.220,-0.279,-0.878,0.486
1685474655334,2023-05-30T22:24:15.334,2.240,-0.254,-0.859,0.488
1685474655354,2023-05-30T22:24:15.354,2.260,-0.236,-0.824,0.471
1685474655374,2023-05-30T22:24:15.374,2.280,-0.220,-0.789,0.437
1685474655394,2023-05-30T22:24:15.394,2.300,-0.228,-0.781,0.424
1685474655414,2023-05-30T22:24:15.414,2.320,-0.233,-0.794,0.433
1685474655434,2023-05-30T22:24:15.434,2.340,-0.248,-0.797,0.444
1685474655454,2023-05-30T22:24:15.454,2.360,-0.274,-0.791,0.445
1685474655474,2023-05-30T22:24:15.474,2.380,-0.293,-0.799,0.442
1685474655494,2023-05-30T22:24:15.494,2.400,-0.292,-0.808,0.460
1685474655514,2023-05-30T22:24:15.514,2.420,-0.283,-0.809,0.467
1685474655534,2023-05-30T22:24:15.534,2.440,-0.297,-0.813,0.478
1685474655554,2023-05-30T22:24:15.554,2.460,-0.305,-0.814,0.517
1685474655574,2023-05-30T22:24:15.574,2.480,-0.294,-0.808,0.549
1685474655594,2023-05-30T22:24:15.594,2.500,-0.298,-0.802,0.562
1685474655614,2023-05-30T22:24:15.614,2.520,-0.313,-0.805,0.568
1685474655634,2023-05-30T22:24:15.634,2.540,-0.314,-0.815,0.571
1685474655654,2023-05-30T22:24:15.654,2.560,-0.315,-0.825,0.572
1685474655674,2023-05-30T22:24:15.674,2.580,-0.301,-0.825,0.568
1685474655694,2023-05-30T22:24:15.694,2.600,-0.292,-0.814,0.560
1685474655714,2023-05-30T22:24:15.714,2.620,-0.297,-0.812,0.548
