epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685475066276,2023-05-30T22:31:06.276,0.880,-0.223,-0.892,0.956
1685475066296,2023-05-30T22:31:06.296,0.900,-0.147,-0.903,0.934
1685475066316,2023-05-30T22:31:06.316,0.920,-0.100,-0.904,0.888
1685475066336,2023-05-30T22:31:06.336,0.940,-0.072,-0.883,0.833
1685475066356,2023-05-30T22:31:06.356,0.960,-0.037,-0.863,0.763
1685475066376,2023-05-30T22:31:06.376,0.980,-0.011,-0.861,0.693
1685475066396,2023-05-30T22:31:06.396,1.000,0.004,-0.872,0.658
1685475066416,2023-05-30T22:31:06.416,1.020,0.015,-0.880,0.618
1685475066436,2023-05-30T22:31:06.436,1.040,0.021,-0.868,0.585
1685475066456,2023-05-30T22:31:06.456,1.060,0.032,-0.867,0.558
1685475066476,2023-05-30T22:31:06.476,1.080,0.012,-0.851,0.532
1685475066496,2023-05-30T22:31:06.496,1.100,-0.009,-0.822,0.511
1685475066516,2023-05-30T22:31:06.516,1.120,-0.013,-0.798,0.489
1685475066536,2023-05-30T22:31:06.536,1.140,-0.000,-0.761,0.464
1685475066556,2023-05-30T22:31:06.556,1.160,-0.002,-0.722,0.429
1685475066576,2023-05-30T22:31:06.576,1.180,-0.025,-0.690,0.375
1685475066596,2023-05-30T22:31:06.596,1.200,-0.049,-0.675,0.322
1685475066616,2023-05-30T22:31:06.616,1.220,-0.042,-0.688,0.277
1685475066636,2023-05-30T22:31:06.636,1.240,-0.073,-0.690,0.238
1685475066656,2023-05-30T22:31:06.656,1.260,-0.132,-0.686,0.216
1685475066676,2023-05-30T22:31:06.676,1.280,-0.191,-0.691,0.226
1685475066696,2023-05-30T22:31:06.696,1.300,-0.252,-0.691,0.243
1685475066716,2023-05-30T22:31:06.716,1.320,-0.291,-0.683,0.256
1685475066736,2023-05-30T22:31:06.736,1.340,-0.299,-0.670,0.277
1685475066756,2023-05-30T22:31:06.756,1.360,-0.340,-0.653,0.298
1685475066776,2023-05-30T22:31:06.776,1.380,-0.485,-0.675,0.316
1685475066796,2023-05-30T22:31:06.796,1.400,-0.563,-0.707,0.346
1685475066816,2023-05-30T22:31:06.816,1.420,-0.546,-0.724,0.373
1685475066836,2023-05-30T22:31:06.836,1.440,-0.608,-0.768,0.409
1685475066856,2023-05-30T22:31:06.856,1.460,-0.634,-0.825,0.438
1685475066876,2023-05-30T22:31:06.876,1.480,-0.578,-0.863,0.473
1685475066896,2023-05-30T22:31:06.896,1.500,-0.495,-0.900,0.486
1685475066916,2023-05-30T22:31:06.916,1.520,-0.314,-0.915,0.442
1685475066936,2023-05-30T22:31:06.936,1.540,-0.205,-0.905,0.404
1685475066956,2023-05-30T22:31:06.956,1.560,-0.117,-0.884,0.392
1685475066976,2023-05-30T22:31:06.976,1.580,-0.091,-0.861,0.373
1685475066996,2023-05-30T22:31:06.996,1.600,-0.088,-0.833,0.368
1685475067016,2023-05-30T22:31:07.016,1.620,-0.086,-0.807,0.374
1685475067036,2023-05-30T22:31:07.036,1.640,-0.105,-0.790,0.371
1685475067056,2023-05-30T22:31:07.056,1.660,-0.149,-0.761,0.378
1685475067076,2023-05-30T22:31:07.076,1.680,-0.245,-0.751,0.398
1685475067096,2023-05-30T22:31:07.096,1.700,-0.361,-0.719,0.423
1685475067116,2023-05-30T22:31:07.116,1.720,-0.391,-0.684,0.472
1685475067136,2023-05-30T22:31:07.136,1.740,-0.494,-0.651,0.529
1685475067156,2023-05-30T22:31:07.156,1.760,-0.675,-0.598,0.557
1685475067176,2023-05-30T22:31:07.176,1.780,-0.764,-0.568,0.494
1685475067196,2023-05-30T22:31:07.196,1.800,-0.939,-0.524,0.503
1685475067216,2023-05-30T22:31:07.216,1.820,-0.999,-0.484,0.603
1685475067236,2023-05-30T22:31:07.236,1.840,-0.993,-0.459,0.675
1685475067256,2023-05-30T22:31:07.256,1.860,-1.045,-0.494,0.687
1685475067276,2023-05-30T22:31:07.276,1.880,-1.063,-0.546,0.659
1685475067296,2023-05-30T22:31:07.296,1.900,-0.867,-0.649,0.628
1685475067316,2023-05-30T22:31:07.316,1.920,-0.570,-0.737,0.620
1685475067336,2023-05-30T22:31:07.336,1.940,-0.277,-0.785,0.629
1685475067356,2023-05-30T22:31:07.356,1.960,-0.042,-0.806,0.644
1685475067376,2023-05-30T22:31:07.376,1.980,0.131,-0.833,0.621
1685475067396,2023-05-30T22:31:07.396,2.000,0.221,-0.845,0.576
1685475067416,2023-05-30T22:31:07.416,2.020,0.235,-0.826,0.553
1685475067436,2023-05-30T22:31:07.436,2.040,0.196,-0.839,0.523
1685475067456,2023-05-30T22:31:07.456,2.060,0.127,-0.848,0.494
1685475067476,2023-05-30T22:31:07.476,2.080,0.060,-0.842,0.492
1685475067496,2023-05-30T22:31:07.496,2.100,-0.025,-0.838,0.485
1685475067516,2023-05-30T22:31:07.516,2.120,-0.173,-0.852,0.459
1685475067536,2023-05-30T22:31:07.536,2.140,-0.234,-0.850,0.468
1685475067556,2023-05-30T22:31:07.556,2.160,-0.236,-0.838,0.510
1685475067576,2023-05-30T22:31:07.576,2.180,-0.280,-0.830,0.534
1685475067596,2023-05-30T22:31:07.596,2.200,-0.281,-0.826,0.524
1685475067616,2023-05-30T22:31:07.616,2.220,-0.263,-0.808,0.524
1685475067636,2023-05-30T22:31:07.636,2.240,-0.215,-0.787,0.544
1685475067656,2023-05-30T22:31:07.656,2.260,-0.176,-0.771,0.552
1685475067676,2023-05-30T22:31:07.676,2.280,-0.192,-0.765,0.555
1685475067696,2023-05-30T22:31:07.696,2.300,-0.222,-0.754,0.558
1685475067716,2023-05-30T22:31:07.716,2.320,-0.235,-0.753,0.556
1685475067736,2023-05-30T22:31:07.736,2.340,-0.242,-0.775,0.562
1685475067756,2023-05-30T22:31:07.756,2.360,-0.260,-0.785,0.567
1685475067776,2023-05-30T22:31:07.776,2.380,-0.262,-0.771,0.573
1685475067796,2023-05-30T22:31:07.796,2.400,-0.260,-0.767,0.580
1685475067816,2023-05-30T22:31:07.816,2.420,-0.244,-0.758,0.601
1685475067836,2023-05-30T22:31:07.836,2.440,-0.217,-0.743,0.604
1685475067856,2023-05-30T22:31:07.856,2.460,-0.216,-0.727,0.598
