epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685474522725,2023-05-30T22:22:02.725,1.740,-0.305,-0.795,0.280
1685474522745,2023-05-30T22:22:02.745,1.760,-0.359,-0.782,0.290
1685474522765,2023-05-30T22:22:02.765,1.780,-0.428,-0.774,0.323
1685474522785,2023-05-30T22:22:02.785,1.800,-0.476,-0.764,0.319
1685474522805,2023-05-30T22:22:02.805,1.820,-0.593,-0.746,0.303
1685474522825,2023-05-30T22:22:02.825,1.840,-0.691,-0.721,0.318
1685474522845,2023-05-30T22:22:02.845,1.860,-0.800,-0.671,0.312
1685474522865,2023-05-30T22:22:02.865,1.880,-0.938,-0.595,0.323
1685474522885,2023-05-30T22:22:02.885,1.900,-0.985,-0.565,0.353
1685474522905,2023-05-30T22:22:02.905,1.920,-0.969,-0.541,0.401
1685474522925,2023-05-30T22:22:02.925,1.940,-1.031,-0.514,0.426
1685474522945,2023-05-30T22:22:02.945,1.960,-0.999,-0.536,0.413
1685474522965,2023-05-30T22:22:02.965,1.980,-0.807,-0.562,0.463
1685474522985,2023-05-30T22:22:02.985,2.000,-0.592,-0.601,0.469
1685474523005,2023-05-30T22:22:03.005,2.020,-0.305,-0.681,0.458
1685474523025,2023-05-30T22:22:03.025,2.040,-0.019,-0.807,0.498
1685474523045,2023-05-30T22:22:03.045,2.060,0.224,-0.870,0.562
1685474523065,2023-05-30T22:22:03.065,2.080,0.318,-0.884,0.615
1685474523085,2023-05-30T22:22:03.085,2.100,0.279,-0.896,0.638
1685474523105,2023-05-30T22:22:03.105,2.120,0.167,-0.906,0.633
1685474523125,2023-05-30T22:22:03.125,2.140,0.044,-0.921,0.589
1685474523145,2023-05-30T22:22:03.145,2.160,-0.075,-0.927,0.537
1685474523165,2023-05-30T22:22:03.165,2.180,-0.192,-0.921,0.492
1685474523185,2023-05-30T22:22:03.185,2.200,-0.271,-0.919,0.459
1685474523205,2023-05-30T22:22:03.205,2.220,-0.265,-0.917,0.451
1685474523225,2023-05-30T22:22:03.225,2.240,-0.249,-0.901,0.440
1685474523245,2023-05-30T22:22:03.245,2.260,-0.265,-0.875,0.434
1685474523265,2023-05-30T22:22:03.265,2.280,-0.269,-0.853,0.442
1685474523285,2023-05-30T22:22:03.285,2.300,-0.214,-0.846,0.460
1685474523305,2023-05-30T22:22:03.305,2.320,-0.203,-0.833,0.496
1685474523325,2023-05-30T22:22:03.325,2.340,-0.204,-0.804,0.513
1685474523345,2023-05-30T22:22:03.345,2.360,-0.241,-0.796,0.520
1685474523365,2023-05-30T22:22:03.365,2.380,-0.277,-0.790,0.521
1685474523385,2023-05-30T22:22:03.385,2.400,-0.285,-0.775,0.522
1685474523405,2023-05-30T22:22:03.405,2.420,-0.239,-0.768,0.522
1685474523425,2023-05-30T22:22:03.425,2.440,-0.225,-0.763,0.522
1685474523445,2023-05-30T22:22:03.445,2.460,-0.252,-0.773,0.519
1685474523465,2023-05-30T22:22:03.465,2.480,-0.262,-0.778,0.516
1685474523485,2023-05-30T22:22:03.485,2.500,-0.265,-0.776,0.506
1685474523505,2023-05-30T22:22:03.505,2.520,-0.255,-0.769,0.518
1685474523525,2023-05-30T22:22:03.525,2.540,-0.231,-0.758,0.533
1685474523545,2023-05-30T22:22:03.545,2.560,-0.269,-0.753,0.543
1685474523565,2023-05-30T22:22:03.565,2.580,-0.305,-0.759,0.554
