epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685474250459,2023-05-30T22:17:30.459,0.880,-0.249,-0.862,0.798
1685474250479,2023-05-30T22:17:30.479,0.900,-0.229,-0.862,0.809
1685474250499,2023-05-30T22:17:30.499,0.920,-0.208,-0.877,0.808
1685474250519,2023-05-30T22:17:30.519,0.940,-0.189,-0.887,0.790
1685474250539,2023-05-30T22:17:30.539,0.960,-0.144,-0.882,0.760
1685474250559,2023-05-30T22:17:30.559,0.980,-0.123,-0.878,0.751
1685474250579,2023-05-30T22:17:30.579,1.000,-0.122,-0.873,0.736
1685474250599,2023-05-30T22:17:30.599,1.020,-0.106,-0.876,0.692
1685474250619,2023-05-30T22:17:30.619,1.040,-0.073,-0.874,0.668
1685474250639,2023-05-30T22:17:30.639,1.060,-0.061,-0.867,0.646
1685474250659,2023-05-30T22:17:30.659,1.080,-0.043,-0.849,0.609
1685474250679,2023-05-30T22:17:30.679,1.100,-0.046,-0.838,0.576
1685474250699,2023-05-30T22:17:30.699,1.120,-0.027,-0.833,0.549
1685474250719,2023-05-30T22:17:30.719,1.140,-0.038,-0.815,0.514
1685474250739,2023-05-30T22:17:30.739,1.160,-0.042,-0.797,0.479
1685474250759,2023-05-30T22:17:30.759,1.180,-0.042,-0.793,0.443
1685474250779,2023-05-30T22:17:30.779,1.200,-0.066,-0.760,0.404
1685474250799,2023-05-30T22:17:30.799,1.220,-0.089,-0.735,0.377
1685474250819,2023-05-30T22:17:30.819,1.240,-0.105,-0.721,0.367
1685474250839,2023-05-30T22:17:30.839,1.260,-0.145,-0.693,0.355
1685474250859,2023-05-30T22:17:30.859,1.280,-0.205,-0.664,0.347
1685474250879,2023-05-30T22:17:30.879,1.300,-0.286,-0.645,0.339
1685474250899,2023-05-30T22:17:30.899,1.320,-0.327,-0.634,0.330
1685474250919,2023-05-30T22:17:30.919,1.340,-0.360,-0.645,0.317
1685474250939,2023-05-30T22:17:30.939,1.360,-0.426,-0.662,0.305
1685474250959,2023-05-30T22:17:30.959,1.380,-0.426,-0.701,0.305
1685474250979,2023-05-30T22:17:30.979,1.400,-0.439,-0.733,0.334
1685474250999,2023-05-30T22:17:30.999,1.420,-0.558,-0.766,0.355
1685474251019,2023-05-30T22:17:31.019,1.440,-0.569,-0.793,0.366
1685474251039,2023-05-30T22:17:31.039,1.460,-0.561,-0.802,0.383
1685474251059,2023-05-30T22:17:31.059,1.480,-0.502,-0.829,0.404
1685474251079,2023-05-30T22:17:31.079,1.500,-0.443,-0.841,0.415
1685474251099,2023-05-30T22:17:31.099,1.520,-0.406,-0.851,0.411
1685474251119,2023-05-30T22:17:31.119,1.540,-0.359,-0.865,0.416
1685474251139,2023-05-30T22:17:31.139,1.560,-0.305,-0.868,0.406
1685474251159,2023-05-30T22:17:31.159,1.580,-0.247,-0.856,0.402
1685474251179,2023-05-30T22:17:31.179,1.600,-0.210,-0.845,0.406
1685474251199,2023-05-30T22:17:31.199,1.620,-0.185,-0.841,0.394
1685474251219,2023-05-30T22:17:31.219,1.640,-0.187,-0.829,0.390
1685474251239,2023-05-30T22:17:31.239,1.660,-0.237,-0.819,0.396
1685474251259,2023-05-30T22:17:31.259,1.680,-0.296,-0.802,0.411
1685474251279,2023-05-30T22:17:31.279,1.700,-0.352,-0.789,0.409
1685474251299,2023-05-30T22:17:31.299,1.720,-0.459,-0.773,0.407
1685474251319,2023-05-30T22:17:31.319,1.740,-0.541,-0.747,0.408
1685474251339,2023-05-30T22:17:31.339,1.760,-0.635,-0.729,0.447
1685474251359,2023-05-30T22:17:31.359,1.780,-0.825,-0.736,0.472
1685474251379,2023-05-30T22:17:31.379,1.800,-0.730,-0.726,0.472
1685474251399,2023-05-30T22:17:31.399,1.820,-0.696,-0.703,0.475
1685474251419,2023-05-30T22:17:31.419,1.840,-0.620,-0.689,0.465
1685474251439,2023-05-30T22:17:31.439,1.860,-0.506,-0.685,0.457
1685474251459,2023-05-30T22:17:31.459,1.880,-0.415,-0.708,0.468
1685474251479,2023-05-30T22:17:31.479,1.900,-0.372,-0.737,0.465
1685474251499,2023-05-30T22:17:31.499,1.920,-0.325,-0.751,0.455
1685474251519,2023-05-30T22:17:31.519,1.940,-0.272,-0.772,0.457
1685474251539,2023-05-30T22:17:31.539,1.960,-0.241,-0.795,0.468
1685474251559,2023-05-30T22:17:31.559,1.980,-0.228,-0.797,0.483
1685474251579,2023-05-30T22:17:31.579,2.000,-0.224,-0.803,0.482
1685474251599,2023-05-30T22:17:31.599,2.020,-0.197,-0.815,0.483
1685474251619,2023-05-30T22:17:31.619,2.040,-0.178,-0.822,0.492
1685474251639,2023-05-30T22:17:31.639,2.060,-0.168,-0.848,0.489
1685474251659,2023-05-30T22:17:31.659,2.080,-0.152,-0.863,0.505
1685474251679,2023-05-30T22:17:31.679,2.100,-0.138,-0.864,0.509
1685474251699,2023-05-30T22:17:31.699,2.120,-0.112,-0.870,0.514
1685474251719,2023-05-30T22:17:31.719,2.140,-0.115,-0.865,0.509
1685474251739,2023-05-30T22:17:31.739,2.160,-0.119,-0.858,0.504
1685474251759,2023-05-30T22:17:31.759,2.180,-0.116,-0.845,0.505
1685474251779,2023-05-30T22:17:31.779,2.200,-0.125,-0.834,0.490
1685474251799,2023-05-30T22:17:31.799,2.220,-0.132,-0.830,0.519
1685474251819,2023-05-30T22:17:31.819,2.240,-0.154,-0.833,0.521
1685474251839,2023-05-30T22:17:31.839,2.260,-0.185,-0.838,0.503
1685474251859,2023-05-30T22:17:31.859,2.280,-0.206,-0.817,0.517
1685474251879,2023-05-30T22:17:31.879,2.300,-0.208,-0.794,0.541
1685474251899,2023-05-30T22:17:31.899,2.320,-0.233,-0.792,0.556
1685474251919,2023-05-30T22:17:31.919,2.340,-0.261,-0.792,0.563
1685474251939,2023-05-30T22:17:31.939,2.360,-0.263,-0.778,0.559
1685474251959,2023-05-30T22:17:31.959,2.380,-0.257,-0.762,0.552
1685474251979,2023-05-30T22:17:31.979,2.400,-0.249,-0.759,0.560
1685474251999,2023-05-30T22:17:31.999,2.420,-0.239,-0.754,0.563
1685474252019,2023-05-30T22:17:32.019,2.440,-0.237,-0.741,0.565
1685474252039,2023-05-30T22:17:32.039,2.460,-0.232,-0.722,0.577
1685474252059,2023-05-30T22:17:32.059,2.480,-0.204,-0.695,0.587
1685474252079,2023-05-30T22:17:32.079,2.500,-0.167,-0.688,0.580
1685474252099,2023-05-30T22:17:32.099,2.520,-0.182,-0.691,0.566
1685474252119,2023-05-30T22:17:32.119,2.540,-0.232,-0.679,0.548
