epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685200400592,2023-05-27T18:13:20.592,1.120,8.476,-0.305,37.378
1685200400612,2023-05-27T18:13:20.612,1.140,4.939,-12.012,38.841
1685200400632,2023-05-27T18:13:20.632,1.160,3.841,-18.598,38.841
1685200400652,2023-05-27T18:13:20.652,1.180,2.927,-26.951,37.195
1685200400672,2023-05-27T18:13:20.672,1.200,3.354,-30.122,34.939
1685200400692,2023-05-27T18:13:20.692,1.220,6.037,-21.037,31.341
1685200400712,2023-05-27T18:13:20.712,1.240,7.805,-1.341,26.646
1685200400732,2023-05-27T18:13:20.732,1.260,8.110,22.378,22.256
1685200400752,2023-05-27T18:13:20.752,1.280,6.524,35.671,17.378
1685200400772,2023-05-27T18:13:20.772,1.300,-0.122,33.720,10.976
1685200400792,2023-05-27T18:13:20.792,1.320,-7.744,30.915,2.744
1685200400812,2023-05-27T18:13:20.812,1.340,-14.817,34.573,-7.866
1685200400832,2023-05-27T18:13:20.832,1.360,-21.829,40.732,-19.451
1685200400852,2023-05-27T18:13:20.852,1.380,-31.463,45.000,-32.744
1685200400872,2023-05-27T18:13:20.872,1.400,-44.024,45.183,-46.585
1685200400892,2023-05-27T18:13:20.892,1.420,-57.927,34.146,-59.329
1685200400912,2023-05-27T18:13:20.912,1.440,-72.439,16.646,-67.012
1685200400932,2023-05-27T18:13:20.932,1.460,-80.610,24.085,-68.476
1685200400952,2023-05-27T18:13:20.952,1.480,-68.963,58.780,-66.402
1685200400972,2023-05-27T18:13:20.972,1.500,-56.463,74.329,-56.829
1685200400992,2023-05-27T18:13:20.992,1.520,-51.037,62.988,-48.049
1685200401012,2023-05-27T18:13:21.012,1.540,-45.122,44.268,-40.732
1685200401032,2023-05-27T18:13:21.032,1.560,-33.720,34.390,-30.915
1685200401052,2023-05-27T18:13:21.052,1.580,-22.622,30.366,-21.220
1685200401072,2023-05-27T18:13:21.072,1.600,-15.305,22.988,-13.049
1685200401092,2023-05-27T18:13:21.092,1.620,-10.976,13.171,-5.732
1685200401112,2023-05-27T18:13:21.112,1.640,-7.927,6.829,-0.427
1685200401132,2023-05-27T18:13:21.132,1.660,-4.390,4.512,2.683
1685200401152,2023-05-27T18:13:21.152,1.680,-1.890,-0.610,3.841
1685200401172,2023-05-27T18:13:21.172,1.700,-0.305,-6.524,4.512
1685200401192,2023-05-27T18:13:21.192,1.720,2.073,-8.841,6.159
1685200401212,2023-05-27T18:13:21.212,1.740,3.659,-8.171,6.159
1685200401232,2023-05-27T18:13:21.232,1.760,4.939,-4.329,6.098
1685200401252,2023-05-27T18:13:21.252,1.780,4.817,-5.488,5.610
1685200401272,2023-05-27T18:13:21.272,1.800,3.963,-8.354,4.268
1685200401292,2023-05-27T18:13:21.292,1.820,4.024,-7.439,2.866
1685200401312,2023-05-27T18:13:21.312,1.840,2.988,-9.451,1.220
1685200401332,2023-05-27T18:13:21.332,1.860,1.951,-12.256,0.122
1685200401352,2023-05-27T18:13:21.352,1.880,0.915,-14.939,-1.341
1685200401372,2023-05-27T18:13:21.372,1.900,-0.427,-16.890,-2.500
1685200401392,2023-05-27T18:13:21.392,1.920,-0.915,-15.488,-2.683
1685200401412,2023-05-27T18:13:21.412,1.940,-1.341,-8.780,-2.439
1685200401432,2023-05-27T18:13:21.432,1.960,0.488,0.000,-1.585
1685200401452,2023-05-27T18:13:21.452,1.980,0.610,0.366,-1.524
1685200401472,2023-05-27T18:13:21.472,2.000,0.183,-2.927,-1.037
1685200401492,2023-05-27T18:13:21.492,2.020,-0.183,-6.646,-0.549
1685200401512,2023-05-27T18:13:21.512,2.040,-0.793,-9.268,-0.793
1685200401532,2023-05-27T18:13:21.532,2.060,-1.037,-9.634,-1.524
1685200401552,2023-05-27T18:13:21.552,2.080,0.244,-4.146,-1.585
1685200401572,2023-05-27T18:13:21.572,2.100,1.463,-0.244,-1.037
1685200401592,2023-05-27T18:13:21.592,2.120,1.341,-1.402,-0.244
1685200401612,2023-05-27T18:13:21.612,2.140,1.098,-3.171,0.183
1685200401632,2023-05-27T18:13:21.632,2.160,0.732,-5.061,-0.061
1685200401652,2023-05-27T18:13:21.652,2.180,0.610,-6.951,-0.671
