epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685132078344,2023-05-26T23:14:38.344,1.140,-17.500,-76.890,74.451
1685132078364,2023-05-26T23:14:38.364,1.160,-13.293,-76.646,76.463
1685132078384,2023-05-26T23:14:38.384,1.180,-8.415,-53.232,74.512
1685132078404,2023-05-26T23:14:38.404,1.200,-3.171,-11.220,70.488
1685132078424,2023-05-26T23:14:38.424,1.220,-1.524,18.232,64.756
1685132078444,2023-05-26T23:14:38.444,1.240,-1.890,35.671,56.159
1685132078464,2023-05-26T23:14:38.464,1.260,-1.463,47.073,46.098
1685132078484,2023-05-26T23:14:38.484,1.280,-4.878,57.439,32.927
1685132078504,2023-05-26T23:14:38.504,1.300,-11.402,68.780,19.634
1685132078524,2023-05-26T23:14:38.524,1.320,-19.268,70.793,9.756
1685132078544,2023-05-26T23:14:38.544,1.340,-25.854,61.159,0.000
1685132078564,2023-05-26T23:14:38.564,1.360,-30.488,56.768,-12.500
1685132078584,2023-05-26T23:14:38.584,1.380,-31.159,60.793,-24.878
1685132078604,2023-05-26T23:14:38.604,1.400,-32.622,59.451,-34.817
1685132078624,2023-05-26T23:14:38.624,1.420,-34.207,58.171,-44.146
1685132078644,2023-05-26T23:14:38.644,1.440,-33.598,68.232,-55.061
1685132078664,2023-05-26T23:14:38.664,1.460,-33.110,97.439,-64.634
1685132078684,2023-05-26T23:14:38.684,1.480,-29.024,138.293,-75.305
1685132078704,2023-05-26T23:14:38.704,1.500,-24.024,132.195,-79.878
1685132078724,2023-05-26T23:14:38.724,1.520,-27.744,81.098,-85.549
1685132078744,2023-05-26T23:14:38.744,1.540,-28.902,51.220,-88.171
1685132078764,2023-05-26T23:14:38.764,1.560,-25.427,45.000,-83.476
1685132078784,2023-05-26T23:14:38.784,1.580,-22.378,38.841,-70.488
1685132078804,2023-05-26T23:14:38.804,1.600,-22.988,24.268,-51.707
1685132078824,2023-05-26T23:14:38.824,1.620,-21.951,18.110,-36.768
1685132078844,2023-05-26T23:14:38.844,1.640,-18.049,18.720,-25.305
1685132078864,2023-05-26T23:14:38.864,1.660,-14.451,16.707,-15.671
1685132078884,2023-05-26T23:14:38.884,1.680,-11.890,7.683,-8.232
1685132078904,2023-05-26T23:14:38.904,1.700,-10.122,-5.183,-3.049
1685132078924,2023-05-26T23:14:38.924,1.720,-6.341,-9.573,-0.061
1685132078944,2023-05-26T23:14:38.944,1.740,-2.561,-5.610,1.951
1685132078964,2023-05-26T23:14:38.964,1.760,0.549,-2.744,3.902
1685132078984,2023-05-26T23:14:38.984,1.780,2.256,-4.756,4.878
1685132079004,2023-05-26T23:14:39.004,1.800,2.500,-9.390,4.817
1685132079024,2023-05-26T23:14:39.024,1.820,1.585,-18.110,4.817
1685132079044,2023-05-26T23:14:39.044,1.840,0.549,-25.427,5.000
1685132079064,2023-05-26T23:14:39.064,1.860,0.061,-27.378,4.512
1685132079084,2023-05-26T23:14:39.084,1.880,0.366,-20.732,3.720
1685132079104,2023-05-26T23:14:39.104,1.900,1.524,-7.927,3.659
1685132079124,2023-05-26T23:14:39.124,1.920,1.890,1.037,4.512
1685132079144,2023-05-26T23:14:39.144,1.940,1.402,4.329,5.366
1685132079164,2023-05-26T23:14:39.164,1.960,0.427,-1.646,7.012
1685132079184,2023-05-26T23:14:39.184,1.980,-0.366,-10.732,6.585
1685132079204,2023-05-26T23:14:39.204,2.000,-0.305,-17.500,5.854
1685132079224,2023-05-26T23:14:39.224,2.020,-0.305,-26.707,5.915
1685132079244,2023-05-26T23:14:39.244,2.040,0.244,-28.049,3.902
1685132079264,2023-05-26T23:14:39.264,2.060,3.049,-12.561,0.915
1685132079284,2023-05-26T23:14:39.284,2.080,4.756,6.280,1.098
1685132079304,2023-05-26T23:14:39.304,2.100,3.659,9.085,2.866
1685132079324,2023-05-26T23:14:39.324,2.120,1.951,-1.463,2.744
1685132079344,2023-05-26T23:14:39.344,2.140,1.402,-11.829,2.378
1685132079364,2023-05-26T23:14:39.364,2.160,2.744,-18.293,2.927
1685132079384,2023-05-26T23:14:39.384,2.180,5.183,-22.195,2.317
1685132079404,2023-05-26T23:14:39.404,2.200,5.610,-18.537,2.073
1685132079424,2023-05-26T23:14:39.424,2.220,5.427,-11.524,1.707
1685132079444,2023-05-26T23:14:39.444,2.240,4.695,-8.232,1.341
1685132079464,2023-05-26T23:14:39.464,2.260,2.805,-12.622,1.037
1685132079484,2023-05-26T23:14:39.484,2.280,2.012,-20.976,0.732
1685132079504,2023-05-26T23:14:39.504,2.300,2.256,-30.122,-0.732
1685132079524,2023-05-26T23:14:39.524,2.320,1.951,-27.744,-2.195
1685132079544,2023-05-26T23:14:39.544,2.340,2.744,-10.610,-3.476
1685132079564,2023-05-26T23:14:39.564,2.360,3.110,6.585,-3.049
1685132079584,2023-05-26T23:14:39.584,2.380,1.463,6.220,-2.378
1685132079604,2023-05-26T23:14:39.604,2.400,-0.061,-3.841,-2.622
1685132079624,2023-05-26T23:14:39.624,2.420,-0.366,-10.915,-2.805
1685132079644,2023-05-26T23:14:39.644,2.440,0.000,-14.695,-3.476
1685132079664,2023-05-26T23:14:39.664,2.460,1.037,-6.585,-3.476
1685132079684,2023-05-26T23:14:39.684,2.480,2.256,4.390,-3.049
1685132079704,2023-05-26T23:14:39.704,2.500,1.829,5.244,-1.159
1685132079724,2023-05-26T23:14:39.724,2.520,1.098,-0.793,-0.671
1685132079744,2023-05-26T23:14:39.744,2.540,1.280,-5.915,-1.463
1685132079764,2023-05-26T23:14:39.764,2.560,1.280,-8.354,-1.402
1685132079784,2023-05-26T23:14:39.784,2.580,0.732,-6.280,-1.280
1685132079804,2023-05-26T23:14:39.804,2.600,0.305,0.061,-1.037
1685132079824,2023-05-26T23:14:39.824,2.620,0.244,1.707,-0.854
