epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685390132056,2023-05-29T22:55:32.056,1.140,-37.378,11.402,29.329
1685390132076,2023-05-29T22:55:32.076,1.160,-38.537,8.780,27.622
1685390132096,2023-05-29T22:55:32.096,1.180,-39.329,6.585,26.037
1685390132116,2023-05-29T22:55:32.116,1.200,-39.756,6.829,23.293
1685390132136,2023-05-29T22:55:32.136,1.220,-39.268,7.927,20.427
1685390132156,2023-05-29T22:55:32.156,1.240,-38.537,10.305,17.744
1685390132176,2023-05-29T22:55:32.176,1.260,-38.780,11.524,15.732
1685390132196,2023-05-29T22:55:32.196,1.280,-38.720,8.049,14.939
1685390132216,2023-05-29T22:55:32.216,1.300,-38.171,5.793,15.244
1685390132236,2023-05-29T22:55:32.236,1.320,-37.134,8.415,15.671
1685390132256,2023-05-29T22:55:32.256,1.340,-35.549,12.134,15.671
1685390132276,2023-05-29T22:55:32.276,1.360,-33.476,14.146,14.146
1685390132296,2023-05-29T22:55:32.296,1.380,-30.854,12.622,12.622
1685390132316,2023-05-29T22:55:32.316,1.400,-27.317,9.878,11.159
1685390132336,2023-05-29T22:55:32.336,1.420,-22.988,10.427,9.329
1685390132356,2023-05-29T22:55:32.356,1.440,-19.268,9.451,7.866
1685390132376,2023-05-29T22:55:32.376,1.460,-15.915,7.927,7.500
1685390132396,2023-05-29T22:55:32.396,1.480,-12.012,10.000,6.951
1685390132416,2023-05-29T22:55:32.416,1.500,-7.500,11.402,5.366
1685390132436,2023-05-29T22:55:32.436,1.520,-3.110,10.610,3.232
1685390132456,2023-05-29T22:55:32.456,1.540,0.244,9.512,0.427
1685390132476,2023-05-29T22:55:32.476,1.560,2.805,8.537,-3.171
1685390132496,2023-05-29T22:55:32.496,1.580,5.183,7.378,-7.439
1685390132516,2023-05-29T22:55:32.516,1.600,7.134,9.878,-12.378
1685390132536,2023-05-29T22:55:32.536,1.620,7.866,12.683,-18.049
1685390132556,2023-05-29T22:55:32.556,1.640,7.988,11.402,-24.756
1685390132576,2023-05-29T22:55:32.576,1.660,7.317,9.634,-31.585
1685390132596,2023-05-29T22:55:32.596,1.680,6.646,9.207,-38.537
1685390132616,2023-05-29T22:55:32.616,1.700,7.317,7.622,-45.549
1685390132636,2023-05-29T22:55:32.636,1.720,8.659,4.939,-50.854
1685390132656,2023-05-29T22:55:32.656,1.740,10.976,6.463,-53.963
1685390132676,2023-05-29T22:55:32.676,1.760,12.195,10.061,-54.634
1685390132696,2023-05-29T22:55:32.696,1.780,12.195,14.146,-54.085
1685390132716,2023-05-29T22:55:32.716,1.800,11.402,16.341,-53.598
1685390132736,2023-05-29T22:55:32.736,1.820,10.610,15.854,-53.720
1685390132756,2023-05-29T22:55:32.756,1.840,10.305,15.610,-53.110
1685390132776,2023-05-29T22:55:32.776,1.860,10.671,16.707,-50.976
1685390132796,2023-05-29T22:55:32.796,1.880,9.268,18.415,-47.439
1685390132816,2023-05-29T22:55:32.816,1.900,7.744,17.073,-43.354
1685390132836,2023-05-29T22:55:32.836,1.920,7.439,12.561,-39.085
1685390132856,2023-05-29T22:55:32.856,1.940,7.500,13.415,-34.390
1685390132876,2023-05-29T22:55:32.876,1.960,5.976,12.866,-28.963
1685390132896,2023-05-29T22:55:32.896,1.980,4.085,6.768,-23.537
1685390132916,2023-05-29T22:55:32.916,2.000,3.659,4.634,-17.683
1685390132936,2023-05-29T22:55:32.936,2.020,3.963,7.500,-11.037
1685390132956,2023-05-29T22:55:32.956,2.040,4.573,7.256,-3.963
1685390132976,2023-05-29T22:55:32.976,2.060,4.451,4.573,1.341
1685390132996,2023-05-29T22:55:32.996,2.080,3.659,2.317,4.634
1685390133016,2023-05-29T22:55:33.016,2.100,2.500,0.610,5.915
1685390133036,2023-05-29T22:55:33.036,2.120,1.707,-1.585,6.159
1685390133056,2023-05-29T22:55:33.056,2.140,1.585,-6.707,7.439
1685390133076,2023-05-29T22:55:33.076,2.160,0.061,-8.780,6.341
1685390133096,2023-05-29T22:55:33.096,2.180,-0.915,-9.634,6.037
1685390133116,2023-05-29T22:55:33.116,2.200,-0.488,-8.659,5.244
1685390133136,2023-05-29T22:55:33.136,2.220,-0.549,-5.549,3.354
1685390133156,2023-05-29T22:55:33.156,2.240,0.488,-4.390,2.866
1685390133176,2023-05-29T22:55:33.176,2.260,3.232,-5.366,3.659
