epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685200449736,2023-05-27T18:14:09.736,0.880,-13.720,45.000,23.171
1685200449756,2023-05-27T18:14:09.756,0.900,-7.683,29.451,29.390
1685200449776,2023-05-27T18:14:09.776,0.920,-3.720,14.390,33.171
1685200449796,2023-05-27T18:14:09.796,0.940,2.012,10.549,37.134
1685200449816,2023-05-27T18:14:09.816,0.960,5.915,7.195,37.805
1685200449836,2023-05-27T18:14:09.836,0.980,6.951,-2.439,35.915
1685200449856,2023-05-27T18:14:09.856,1.000,5.976,-15.061,32.988
1685200449876,2023-05-27T18:14:09.876,1.020,3.537,-24.573,29.024
1685200449896,2023-05-27T18:14:09.896,1.040,-0.122,-21.341,24.512
1685200449916,2023-05-27T18:14:09.916,1.060,0.915,-0.244,21.768
1685200449936,2023-05-27T18:14:09.936,1.080,4.207,24.512,20.793
1685200449956,2023-05-27T18:14:09.956,1.100,3.415,28.841,20.305
1685200449976,2023-05-27T18:14:09.976,1.120,-2.134,14.512,19.390
1685200449996,2023-05-27T18:14:09.996,1.140,-5.915,4.390,18.171
1685200450016,2023-05-27T18:14:10.016,1.160,-4.939,3.963,19.512
1685200450036,2023-05-27T18:14:10.036,1.180,-3.720,-0.183,21.524
1685200450056,2023-05-27T18:14:10.056,1.200,-3.476,-8.476,24.878
1685200450076,2023-05-27T18:14:10.076,1.220,-1.524,-10.183,29.695
1685200450096,2023-05-27T18:14:10.096,1.240,1.159,-4.329,35.549
1685200450116,2023-05-27T18:14:10.116,1.260,4.085,7.073,40.915
1685200450136,2023-05-27T18:14:10.136,1.280,4.817,10.793,45.732
1685200450156,2023-05-27T18:14:10.156,1.300,-0.732,-8.476,50.427
1685200450176,2023-05-27T18:14:10.176,1.320,-8.476,-26.341,54.573
1685200450196,2023-05-27T18:14:10.196,1.340,-3.963,-11.280,56.951
1685200450216,2023-05-27T18:14:10.216,1.360,-0.610,-1.159,59.207
1685200450236,2023-05-27T18:14:10.236,1.380,-3.476,-7.927,60.061
1685200450256,2023-05-27T18:14:10.256,1.400,-3.841,-9.939,58.415
1685200450276,2023-05-27T18:14:10.276,1.420,-1.220,-6.463,55.305
1685200450296,2023-05-27T18:14:10.296,1.440,1.524,-4.085,50.061
1685200450316,2023-05-27T18:14:10.316,1.460,3.780,-4.756,42.866
1685200450336,2023-05-27T18:14:10.336,1.480,4.695,-8.841,35.427
1685200450356,2023-05-27T18:14:10.356,1.500,5.793,-13.171,26.524
1685200450376,2023-05-27T18:14:10.376,1.520,7.622,-13.659,17.195
1685200450396,2023-05-27T18:14:10.396,1.540,10.915,-6.098,7.866
1685200450416,2023-05-27T18:14:10.416,1.560,13.110,5.000,0.183
1685200450436,2023-05-27T18:14:10.436,1.580,12.073,11.707,-8.293
1685200450456,2023-05-27T18:14:10.456,1.600,8.963,18.110,-16.951
1685200450476,2023-05-27T18:14:10.476,1.620,3.780,32.683,-25.976
1685200450496,2023-05-27T18:14:10.496,1.640,-5.915,54.451,-35.610
1685200450516,2023-05-27T18:14:10.516,1.660,-20.000,70.915,-46.890
1685200450536,2023-05-27T18:14:10.536,1.680,-40.976,73.049,-56.768
1685200450556,2023-05-27T18:14:10.556,1.700,-61.524,70.610,-64.207
1685200450576,2023-05-27T18:14:10.576,1.720,-74.817,68.963,-70.488
1685200450596,2023-05-27T18:14:10.596,1.740,-81.159,69.329,-72.927
1685200450616,2023-05-27T18:14:10.616,1.760,-79.207,63.476,-71.585
1685200450636,2023-05-27T18:14:10.636,1.780,-73.049,53.171,-66.524
1685200450656,2023-05-27T18:14:10.656,1.800,-62.317,49.390,-59.817
1685200450676,2023-05-27T18:14:10.676,1.820,-49.817,50.000,-50.488
1685200450696,2023-05-27T18:14:10.696,1.840,-38.171,41.585,-37.012
1685200450716,2023-05-27T18:14:10.716,1.860,-29.146,24.207,-25.671
1685200450736,2023-05-27T18:14:10.736,1.880,-19.939,11.341,-17.500
1685200450756,2023-05-27T18:14:10.756,1.900,-10.183,10.854,-11.341
1685200450776,2023-05-27T18:14:10.776,1.920,-5.549,12.439,-6.280
1685200450796,2023-05-27T18:14:10.796,1.940,-3.049,8.415,-1.951
1685200450816,2023-05-27T18:14:10.816,1.960,-0.671,4.634,0.549
1685200450836,2023-05-27T18:14:10.836,1.980,0.366,2.622,2.683
1685200450856,2023-05-27T18:14:10.856,2.000,1.159,0.610,3.659
1685200450876,2023-05-27T18:14:10.876,2.020,3.171,2.683,3.598
1685200450896,2023-05-27T18:14:10.896,2.040,6.159,11.402,2.744
1685200450916,2023-05-27T18:14:10.916,2.060,7.622,15.793,2.805
1685200450936,2023-05-27T18:14:10.936,2.080,5.671,10.000,2.622
1685200450956,2023-05-27T18:14:10.956,2.100,3.780,1.646,1.829
1685200450976,2023-05-27T18:14:10.976,2.120,2.012,-6.707,0.671
1685200450996,2023-05-27T18:14:10.996,2.140,0.244,-12.988,-0.671
1685200451016,2023-05-27T18:14:11.016,2.160,1.159,-10.915,-0.976
1685200451036,2023-05-27T18:14:11.036,2.180,3.598,-4.817,-0.732
1685200451056,2023-05-27T18:14:11.056,2.200,3.902,-1.585,-0.976
1685200451076,2023-05-27T18:14:11.076,2.220,3.110,-3.049,-0.915
1685200451096,2023-05-27T18:14:11.096,2.240,2.012,-5.488,-1.220
1685200451116,2023-05-27T18:14:11.116,2.260,1.890,-5.976,-1.951
1685200451136,2023-05-27T18:14:11.136,2.280,1.585,-5.976,-2.805
1685200451156,2023-05-27T18:14:11.156,2.300,0.976,-5.610,-2.683
1685200451176,2023-05-27T18:14:11.176,2.320,0.305,-6.585,-2.317
1685200451196,2023-05-27T18:14:11.196,2.340,-0.488,-6.524,-2.622
1685200451216,2023-05-27T18:14:11.216,2.360,-0.244,-1.341,-2.683
1685200451236,2023-05-27T18:14:11.236,2.380,0.671,3.720,-2.317
1685200451256,2023-05-27T18:14:11.256,2.400,1.402,4.939,-2.134
1685200451276,2023-05-27T18:14:11.276,2.420,1.220,1.220,-1.951
