epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685383361913,2023-05-29T21:02:41.913,1.500,-0.305,17.744,-1.768
1685383361933,2023-05-29T21:02:41.933,1.520,4.573,22.378,-10.488
1685383361953,2023-05-29T21:02:41.953,1.540,7.622,22.744,-19.329
1685383361973,2023-05-29T21:02:41.973,1.560,7.805,14.939,-29.207
1685383361993,2023-05-29T21:02:41.993,1.580,9.939,3.780,-38.049
1685383362013,2023-05-29T21:02:42.013,1.600,11.951,-10.061,-47.927
1685383362033,2023-05-29T21:02:42.033,1.620,11.037,-21.220,-59.146
1685383362053,2023-05-29T21:02:42.053,1.640,10.305,-13.902,-70.244
1685383362073,2023-05-29T21:02:42.073,1.660,12.256,0.305,-81.098
1685383362093,2023-05-29T21:02:42.093,1.680,13.659,-2.378,-85.549
1685383362113,2023-05-29T21:02:42.113,1.700,11.341,-10.244,-87.317
1685383362133,2023-05-29T21:02:42.133,1.720,9.756,4.573,-90.427
1685383362153,2023-05-29T21:02:42.153,1.740,8.049,25.549,-93.720
1685383362173,2023-05-29T21:02:42.173,1.760,4.573,35.854,-98.537
1685383362193,2023-05-29T21:02:42.193,1.780,0.976,39.878,-103.110
1685383362213,2023-05-29T21:02:42.213,1.800,-5.366,27.317,-104.329
1685383362233,2023-05-29T21:02:42.233,1.820,-5.549,16.951,-103.659
1685383362253,2023-05-29T21:02:42.253,1.840,0.183,19.756,-100.122
1685383362273,2023-05-29T21:02:42.273,1.860,5.610,15.610,-94.939
1685383362293,2023-05-29T21:02:42.293,1.880,11.037,9.756,-87.439
1685383362313,2023-05-29T21:02:42.313,1.900,13.841,2.561,-76.707
1685383362333,2023-05-29T21:02:42.333,1.920,9.085,-0.488,-67.134
1685383362353,2023-05-29T21:02:42.353,1.940,8.354,5.671,-55.183
1685383362373,2023-05-29T21:02:42.373,1.960,6.098,10.122,-41.768
1685383362393,2023-05-29T21:02:42.393,1.980,2.439,8.476,-30.183
1685383362413,2023-05-29T21:02:42.413,2.000,2.805,7.500,-19.817
1685383362433,2023-05-29T21:02:42.433,2.020,4.146,3.598,-12.073
1685383362453,2023-05-29T21:02:42.453,2.040,5.366,-1.951,-4.390
1685383362473,2023-05-29T21:02:42.473,2.060,8.232,-0.244,2.561
1685383362493,2023-05-29T21:02:42.493,2.080,10.793,5.549,7.500
1685383362513,2023-05-29T21:02:42.513,2.100,9.939,6.098,10.244
1685383362533,2023-05-29T21:02:42.533,2.120,8.049,4.146,9.634
1685383362553,2023-05-29T21:02:42.553,2.140,7.012,3.659,8.293
1685383362573,2023-05-29T21:02:42.573,2.160,6.402,1.280,5.732
1685383362593,2023-05-29T21:02:42.593,2.180,7.378,-4.451,4.817
1685383362613,2023-05-29T21:02:42.613,2.200,8.902,-8.659,6.220
1685383362633,2023-05-29T21:02:42.633,2.220,10.488,-2.378,6.280
1685383362653,2023-05-29T21:02:42.653,2.240,10.122,6.341,5.732
1685383362673,2023-05-29T21:02:42.673,2.260,7.134,5.488,4.695
1685383362693,2023-05-29T21:02:42.693,2.280,4.329,-0.549,2.988
1685383362713,2023-05-29T21:02:42.713,2.300,2.927,-5.000,1.463
1685383362733,2023-05-29T21:02:42.733,2.320,1.646,-7.927,1.098
1685383362753,2023-05-29T21:02:42.753,2.340,1.159,-10.427,0.793
1685383362773,2023-05-29T21:02:42.773,2.360,0.488,-12.317,0.366
1685383362793,2023-05-29T21:02:42.793,2.380,0.366,-10.610,-0.244
1685383362813,2023-05-29T21:02:42.813,2.400,0.610,-10.122,-0.854
1685383362833,2023-05-29T21:02:42.833,2.420,1.524,-10.427,-1.585
1685383362853,2023-05-29T21:02:42.853,2.440,3.354,-8.780,-1.463
1685383362873,2023-05-29T21:02:42.873,2.460,4.573,-5.793,-0.793
1685383362893,2023-05-29T21:02:42.893,2.480,5.305,-2.866,0.244
1685383362913,2023-05-29T21:02:42.913,2.500,5.549,-3.780,0.854
1685383362933,2023-05-29T21:02:42.933,2.520,6.098,-5.061,1.159
1685383362953,2023-05-29T21:02:42.953,2.540,6.951,-3.659,2.256
