epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685390306737,2023-05-29T22:58:26.737,1.360,-29.573,8.659,32.317
1685390306757,2023-05-29T22:58:26.757,1.380,-28.049,9.024,32.866
1685390306777,2023-05-29T22:58:26.777,1.400,-26.646,10.671,33.049
1685390306797,2023-05-29T22:58:26.797,1.420,-24.634,10.366,33.780
1685390306817,2023-05-29T22:58:26.817,1.440,-22.744,9.390,34.573
1685390306837,2023-05-29T22:58:26.837,1.460,-22.195,8.963,34.573
1685390306857,2023-05-29T22:58:26.857,1.480,-22.012,9.878,33.537
1685390306877,2023-05-29T22:58:26.877,1.500,-22.134,14.024,31.524
1685390306897,2023-05-29T22:58:26.897,1.520,-22.744,16.402,28.902
1685390306917,2023-05-29T22:58:26.917,1.540,-23.171,15.671,25.793
1685390306937,2023-05-29T22:58:26.937,1.560,-23.415,15.366,22.195
1685390306957,2023-05-29T22:58:26.957,1.580,-23.171,15.549,18.049
1685390306977,2023-05-29T22:58:26.977,1.600,-21.890,14.634,13.841
1685390306997,2023-05-29T22:58:26.997,1.620,-19.817,14.512,9.512
1685390307017,2023-05-29T22:58:27.017,1.640,-17.012,12.073,6.159
1685390307037,2023-05-29T22:58:27.037,1.660,-14.024,10.000,2.744
1685390307057,2023-05-29T22:58:27.057,1.680,-10.549,11.037,-0.549
1685390307077,2023-05-29T22:58:27.077,1.700,-6.463,10.366,-2.805
1685390307097,2023-05-29T22:58:27.097,1.720,-2.500,10.488,-4.817
1685390307117,2023-05-29T22:58:27.117,1.740,0.732,10.427,-7.683
1685390307137,2023-05-29T22:58:27.137,1.760,3.963,7.073,-11.829
1685390307157,2023-05-29T22:58:27.157,1.780,7.012,5.732,-16.098
1685390307177,2023-05-29T22:58:27.177,1.800,9.512,5.671,-20.244
1685390307197,2023-05-29T22:58:27.197,1.820,11.402,5.000,-24.756
1685390307217,2023-05-29T22:58:27.217,1.840,12.439,4.329,-29.390
1685390307237,2023-05-29T22:58:27.237,1.860,13.415,4.329,-33.476
1685390307257,2023-05-29T22:58:27.257,1.880,14.146,4.939,-36.768
1685390307277,2023-05-29T22:58:27.277,1.900,15.183,7.256,-39.817
1685390307297,2023-05-29T22:58:27.297,1.920,16.159,8.780,-44.878
1685390307317,2023-05-29T22:58:27.317,1.940,16.646,4.146,-51.585
1685390307337,2023-05-29T22:58:27.337,1.960,17.378,-2.805,-59.024
1685390307357,2023-05-29T22:58:27.357,1.980,20.427,-1.159,-64.207
1685390307377,2023-05-29T22:58:27.377,2.000,22.683,6.220,-67.439
1685390307397,2023-05-29T22:58:27.397,2.020,20.488,7.256,-72.317
1685390307417,2023-05-29T22:58:27.417,2.040,17.012,6.280,-74.085
1685390307437,2023-05-29T22:58:27.437,2.060,14.085,5.366,-73.171
1685390307457,2023-05-29T22:58:27.457,2.080,12.134,6.341,-70.976
1685390307477,2023-05-29T22:58:27.477,2.100,11.037,9.390,-66.280
1685390307497,2023-05-29T22:58:27.497,2.120,9.512,10.732,-58.841
1685390307517,2023-05-29T22:58:27.517,2.140,7.927,10.000,-51.098
1685390307537,2023-05-29T22:58:27.537,2.160,6.646,6.646,-42.439
1685390307557,2023-05-29T22:58:27.557,2.180,5.122,5.488,-32.927
1685390307577,2023-05-29T22:58:27.577,2.200,4.024,7.805,-22.866
1685390307597,2023-05-29T22:58:27.597,2.220,3.110,7.073,-14.878
1685390307617,2023-05-29T22:58:27.617,2.240,1.829,4.512,-8.841
1685390307637,2023-05-29T22:58:27.637,2.260,1.524,3.598,-3.476
1685390307657,2023-05-29T22:58:27.657,2.280,1.220,2.439,0.549
1685390307677,2023-05-29T22:58:27.677,2.300,1.098,-0.061,3.780
1685390307697,2023-05-29T22:58:27.697,2.320,1.402,-1.159,6.280
1685390307717,2023-05-29T22:58:27.717,2.340,1.951,-1.890,7.805
1685390307737,2023-05-29T22:58:27.737,2.360,3.354,-5.000,8.963
1685390307757,2023-05-29T22:58:27.757,2.380,2.988,-7.195,7.439
1685390307777,2023-05-29T22:58:27.777,2.400,2.378,-5.610,5.854
1685390307797,2023-05-29T22:58:27.797,2.420,2.439,-3.293,4.939
1685390307817,2023-05-29T22:58:27.817,2.440,4.146,-6.890,5.793
1685390307837,2023-05-29T22:58:27.837,2.460,5.671,-8.598,6.220
1685390307857,2023-05-29T22:58:27.857,2.480,6.098,-7.744,6.159
1685390307877,2023-05-29T22:58:27.877,2.500,5.061,-7.744,5.915
1685390307897,2023-05-29T22:58:27.897,2.520,5.488,-9.146,6.951
1685390307917,2023-05-29T22:58:27.917,2.540,6.585,-6.280,8.720
