epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685384587804,2023-05-29T21:23:07.804,1.360,-10.854,3.659,48.293
1685384587824,2023-05-29T21:23:07.824,1.380,-4.817,3.659,43.902
1685384587844,2023-05-29T21:23:07.844,1.400,1.951,12.012,39.756
1685384587864,2023-05-29T21:23:07.864,1.420,4.451,16.768,35.549
1685384587884,2023-05-29T21:23:07.884,1.440,3.415,15.854,31.220
1685384587904,2023-05-29T21:23:07.904,1.460,4.390,19.878,25.366
1685384587924,2023-05-29T21:23:07.924,1.480,4.756,25.061,16.646
1685384587944,2023-05-29T21:23:07.944,1.500,3.171,25.183,6.890
1685384587964,2023-05-29T21:23:07.964,1.520,3.110,27.134,-4.756
1685384587984,2023-05-29T21:23:07.984,1.540,4.085,31.768,-18.171
1685384588004,2023-05-29T21:23:08.004,1.560,4.268,39.634,-32.256
1685384588024,2023-05-29T21:23:08.024,1.580,2.866,44.695,-47.683
1685384588044,2023-05-29T21:23:08.044,1.600,0.122,41.768,-63.049
1685384588064,2023-05-29T21:23:08.064,1.620,-3.110,34.085,-74.390
1685384588084,2023-05-29T21:23:08.084,1.640,-7.073,18.841,-77.439
1685384588104,2023-05-29T21:23:08.104,1.660,-7.622,8.720,-71.646
1685384588124,2023-05-29T21:23:08.124,1.680,0.793,23.902,-63.963
1685384588144,2023-05-29T21:23:08.144,1.700,17.378,64.817,-61.707
1685384588164,2023-05-29T21:23:08.164,1.720,32.378,94.695,-59.695
1685384588184,2023-05-29T21:23:08.184,1.740,36.768,92.805,-63.476
1685384588204,2023-05-29T21:23:08.204,1.760,36.707,87.195,-67.378
1685384588224,2023-05-29T21:23:08.224,1.780,31.707,75.000,-68.720
1685384588244,2023-05-29T21:23:08.244,1.800,23.293,56.341,-66.768
1685384588264,2023-05-29T21:23:08.264,1.820,15.549,37.439,-60.427
1685384588284,2023-05-29T21:23:08.284,1.840,7.378,24.024,-48.780
1685384588304,2023-05-29T21:23:08.304,1.860,2.561,22.500,-34.451
1685384588324,2023-05-29T21:23:08.324,1.880,0.366,25.732,-20.000
1685384588344,2023-05-29T21:23:08.344,1.900,-1.768,21.463,-8.293
1685384588364,2023-05-29T21:23:08.364,1.920,-2.134,12.256,-0.305
1685384588384,2023-05-29T21:23:08.384,1.940,-2.500,2.500,4.756
1685384588404,2023-05-29T21:23:08.404,1.960,-2.012,0.183,7.500
1685384588424,2023-05-29T21:23:08.424,1.980,1.159,7.256,10.610
1685384588444,2023-05-29T21:23:08.444,2.000,2.317,8.415,13.171
1685384588464,2023-05-29T21:23:08.464,2.020,0.366,2.439,13.598
1685384588484,2023-05-29T21:23:08.484,2.040,-1.280,-4.634,12.134
1685384588504,2023-05-29T21:23:08.504,2.060,-3.720,-8.963,10.549
1685384588524,2023-05-29T21:23:08.524,2.080,-6.829,-9.878,8.476
1685384588544,2023-05-29T21:23:08.544,2.100,-6.829,-8.537,4.634
1685384588564,2023-05-29T21:23:08.564,2.120,-6.463,-4.939,0.305
1685384588584,2023-05-29T21:23:08.584,2.140,-6.280,-3.293,-2.683
1685384588604,2023-05-29T21:23:08.604,2.160,-7.256,-8.902,-5.000
1685384588624,2023-05-29T21:23:08.624,2.180,-8.963,-19.024,-6.463
1685384588644,2023-05-29T21:23:08.644,2.200,-9.024,-25.305,-8.110
1685384588664,2023-05-29T21:23:08.664,2.220,-5.976,-17.378,-8.720
1685384588684,2023-05-29T21:23:08.684,2.240,-2.500,-6.585,-6.524
1685384588704,2023-05-29T21:23:08.704,2.260,-0.549,-3.780,-4.451
1685384588724,2023-05-29T21:23:08.724,2.280,0.671,-3.902,-2.317
1685384588744,2023-05-29T21:23:08.744,2.300,1.280,-5.183,-1.524
1685384588764,2023-05-29T21:23:08.764,2.320,2.439,-5.122,-0.488
1685384588784,2023-05-29T21:23:08.784,2.340,3.659,-1.463,0.305
1685384588804,2023-05-29T21:23:08.804,2.360,4.024,3.720,0.549
1685384588824,2023-05-29T21:23:08.824,2.380,3.537,6.098,-0.122
