epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685200425150,2023-05-27T18:13:45.150,2.180,2.988,-6.646,-2.927
1685200425170,2023-05-27T18:13:45.170,2.200,3.354,-2.012,-2.866
1685200425190,2023-05-27T18:13:45.190,2.220,3.963,2.317,-2.256
1685200425210,2023-05-27T18:13:45.210,2.240,4.939,2.866,-2.195
1685200425230,2023-05-27T18:13:45.230,2.260,4.451,-0.122,-2.744
1685200425250,2023-05-27T18:13:45.250,2.280,3.293,-3.415,-3.780
1685200425270,2023-05-27T18:13:45.270,2.300,1.585,-5.854,-3.963
1685200425290,2023-05-27T18:13:45.290,2.320,-0.671,-6.463,-4.878
1685200425310,2023-05-27T18:13:45.310,2.340,-1.829,-3.415,-5.549
1685200425330,2023-05-27T18:13:45.330,2.360,-2.134,-1.098,-5.061
1685200425350,2023-05-27T18:13:45.350,2.380,-2.683,-3.354,-4.146
