epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685376910656,2023-05-29T19:15:10.656,1.500,-0.427,38.415,-74.573
1685376910676,2023-05-29T19:15:10.676,1.520,4.756,41.768,-94.939
1685376910696,2023-05-29T19:15:10.696,1.540,6.646,37.439,-109.817
1685376910716,2023-05-29T19:15:10.716,1.560,7.561,39.085,-116.951
1685376910736,2023-05-29T19:15:10.736,1.580,9.146,48.171,-115.610
1685376910756,2023-05-29T19:15:10.756,1.600,10.549,53.293,-106.951
1685376910776,2023-05-29T19:15:10.776,1.620,10.305,48.659,-96.646
1685376910796,2023-05-29T19:15:10.796,1.640,8.963,41.159,-84.451
1685376910816,2023-05-29T19:15:10.816,1.660,6.524,37.500,-70.488
1685376910836,2023-05-29T19:15:10.836,1.680,4.268,33.780,-55.305
1685376910856,2023-05-29T19:15:10.856,1.700,1.037,25.366,-40.305
1685376910876,2023-05-29T19:15:10.876,1.720,-2.195,17.744,-27.500
1685376910896,2023-05-29T19:15:10.896,1.740,-4.573,12.866,-17.866
1685376910916,2023-05-29T19:15:10.916,1.760,-6.098,8.780,-11.768
1685376910936,2023-05-29T19:15:10.936,1.780,-6.707,4.695,-7.012
1685376910956,2023-05-29T19:15:10.956,1.800,-7.256,2.256,-3.171
1685376910976,2023-05-29T19:15:10.976,1.820,-8.415,0.671,-0.305
1685376910996,2023-05-29T19:15:10.996,1.840,-9.268,0.183,2.073
1685376911016,2023-05-29T19:15:11.016,1.860,-9.817,-0.976,2.927
1685376911036,2023-05-29T19:15:11.036,1.880,-9.390,-1.890,2.866
1685376911056,2023-05-29T19:15:11.056,1.900,-8.293,-3.476,1.646
1685376911076,2023-05-29T19:15:11.076,1.920,-7.256,-3.659,1.280
1685376911096,2023-05-29T19:15:11.096,1.940,-6.707,-4.390,2.744
1685376911116,2023-05-29T19:15:11.116,1.960,-5.427,-4.024,4.512
1685376911136,2023-05-29T19:15:11.136,1.980,-3.902,-1.951,4.634
1685376911156,2023-05-29T19:15:11.156,2.000,-2.134,-0.061,4.817
1685376911176,2023-05-29T19:15:11.176,2.020,-0.976,-0.915,4.451
1685376911196,2023-05-29T19:15:11.196,2.040,0.183,-3.049,3.232
1685376911216,2023-05-29T19:15:11.216,2.060,1.829,-4.024,2.378
1685376911236,2023-05-29T19:15:11.236,2.080,3.415,-3.171,1.524
1685376911256,2023-05-29T19:15:11.256,2.100,3.841,-2.744,0.366
1685376911276,2023-05-29T19:15:11.276,2.120,3.598,-3.780,-0.854
1685376911296,2023-05-29T19:15:11.296,2.140,3.232,-5.610,-2.134
1685376911316,2023-05-29T19:15:11.316,2.160,2.988,-6.524,-3.110
1685376911336,2023-05-29T19:15:11.336,2.180,2.622,-6.463,-3.537
1685376911356,2023-05-29T19:15:11.356,2.200,2.744,-4.573,-3.171
1685376911376,2023-05-29T19:15:11.376,2.220,3.171,-1.890,-2.256
1685376911396,2023-05-29T19:15:11.396,2.240,2.805,-2.317,-1.463
1685376911416,2023-05-29T19:15:11.416,2.260,2.683,-2.683,-0.793
1685376911436,2023-05-29T19:15:11.436,2.280,2.805,-0.732,0.183
1685376911456,2023-05-29T19:15:11.456,2.300,2.561,0.183,0.793
1685376911476,2023-05-29T19:15:11.476,2.320,2.134,-0.915,1.037
1685376911496,2023-05-29T19:15:11.496,2.340,1.768,-2.439,0.793
