epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685390283639,2023-05-29T22:58:03.639,2.180,10.671,6.951,-20.305
1685390283659,2023-05-29T22:58:03.659,2.200,8.537,5.366,-13.415
1685390283679,2023-05-29T22:58:03.679,2.220,7.195,4.817,-7.500
1685390283699,2023-05-29T22:58:03.699,2.240,5.915,4.939,-3.049
1685390283719,2023-05-29T22:58:03.719,2.260,5.000,1.890,-0.183
1685390283739,2023-05-29T22:58:03.739,2.280,4.634,-0.732,1.768
1685390283759,2023-05-29T22:58:03.759,2.300,4.634,-1.829,3.598
1685390283779,2023-05-29T22:58:03.779,2.320,3.841,-1.098,4.939
1685390283799,2023-05-29T22:58:03.799,2.340,2.195,1.220,5.000
1685390283819,2023-05-29T22:58:03.819,2.360,1.280,-0.183,4.390
1685390283839,2023-05-29T22:58:03.839,2.380,2.500,-3.049,3.720
1685390283859,2023-05-29T22:58:03.859,2.400,3.963,-4.634,2.805
1685390283879,2023-05-29T22:58:03.879,2.420,4.634,-3.963,1.890
1685390283899,2023-05-29T22:58:03.899,2.440,4.756,-3.415,1.524
1685390283919,2023-05-29T22:58:03.919,2.460,5.000,-2.866,1.159
1685390283939,2023-05-29T22:58:03.939,2.480,5.305,-2.317,0.671
1685390283959,2023-05-29T22:58:03.959,2.500,5.671,-5.122,0.915
