epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685200319046,2023-05-27T18:11:59.046,1.320,-24.207,29.146,-10.915
1685200319066,2023-05-27T18:11:59.066,1.340,-35.549,30.305,-17.683
1685200319086,2023-05-27T18:11:59.086,1.360,-48.902,28.598,-23.598
1685200319106,2023-05-27T18:11:59.106,1.380,-60.244,35.061,-27.805
1685200319126,2023-05-27T18:11:59.126,1.400,-65.061,45.244,-28.354
1685200319146,2023-05-27T18:11:59.146,1.420,-69.207,40.488,-29.085
1685200319166,2023-05-27T18:11:59.166,1.440,-68.354,30.366,-29.085
1685200319186,2023-05-27T18:11:59.186,1.460,-62.073,28.659,-26.098
1685200319206,2023-05-27T18:11:59.206,1.480,-53.049,35.732,-24.390
1685200319226,2023-05-27T18:11:59.226,1.500,-42.561,38.841,-20.976
1685200319246,2023-05-27T18:11:59.246,1.520,-34.329,27.988,-17.256
1685200319266,2023-05-27T18:11:59.266,1.540,-26.159,18.110,-14.756
1685200319286,2023-05-27T18:11:59.286,1.560,-19.817,13.902,-10.976
1685200319306,2023-05-27T18:11:59.306,1.580,-15.427,9.756,-6.829
1685200319326,2023-05-27T18:11:59.326,1.600,-12.256,5.549,-3.293
1685200319346,2023-05-27T18:11:59.346,1.620,-9.329,3.293,-1.220
1685200319366,2023-05-27T18:11:59.366,1.640,-7.012,2.439,-0.061
1685200319386,2023-05-27T18:11:59.386,1.660,-4.512,0.976,0.305
1685200319406,2023-05-27T18:11:59.406,1.680,-2.683,0.000,0.610
1685200319426,2023-05-27T18:11:59.426,1.700,0.122,2.744,0.244
1685200319446,2023-05-27T18:11:59.446,1.720,3.598,6.402,0.000
1685200319466,2023-05-27T18:11:59.466,1.740,5.976,5.366,-0.366
1685200319486,2023-05-27T18:11:59.486,1.760,6.463,2.500,-1.220
1685200319506,2023-05-27T18:11:59.506,1.780,6.220,-2.256,-1.037
1685200319526,2023-05-27T18:11:59.526,1.800,5.000,-9.878,-1.646
1685200319546,2023-05-27T18:11:59.546,1.820,4.756,-10.915,-2.195
1685200319566,2023-05-27T18:11:59.566,1.840,3.659,-11.951,-2.195
1685200319586,2023-05-27T18:11:59.586,1.860,2.378,-14.817,-3.110
1685200319606,2023-05-27T18:11:59.606,1.880,1.829,-14.634,-3.171
1685200319626,2023-05-27T18:11:59.626,1.900,0.366,-12.012,-2.256
1685200319646,2023-05-27T18:11:59.646,1.920,-1.707,-12.378,-1.585
1685200319666,2023-05-27T18:11:59.666,1.940,-3.537,-11.402,-0.854
1685200319686,2023-05-27T18:11:59.686,1.960,-3.293,-8.902,-0.366
1685200319706,2023-05-27T18:11:59.706,1.980,-2.683,-7.500,-0.732
1685200319726,2023-05-27T18:11:59.726,2.000,-2.134,-3.049,-1.280
1685200319746,2023-05-27T18:11:59.746,2.020,-0.183,-0.732,-1.890
1685200319766,2023-05-27T18:11:59.766,2.040,0.488,-1.707,-1.768
1685200319786,2023-05-27T18:11:59.786,2.060,1.280,-0.488,-1.524
1685200319806,2023-05-27T18:11:59.806,2.080,1.524,-0.366,-0.427
1685200319826,2023-05-27T18:11:59.826,2.100,1.829,1.098,0.610
1685200319846,2023-05-27T18:11:59.846,2.120,0.976,0.915,0.549
1685200319866,2023-05-27T18:11:59.866,2.140,0.488,2.012,0.183
1685200319886,2023-05-27T18:11:59.886,2.160,-0.427,1.829,-0.061
1685200319906,2023-05-27T18:11:59.906,2.180,-1.220,0.000,-0.732
1685200319926,2023-05-27T18:11:59.926,2.200,-1.098,0.671,-1.829
1685200319946,2023-05-27T18:11:59.946,2.220,-0.732,1.585,-2.256
1685200319966,2023-05-27T18:11:59.966,2.240,-0.305,1.220,-2.378
1685200319986,2023-05-27T18:11:59.986,2.260,-0.061,0.122,-2.134
1685200320006,2023-05-27T18:12:00.006,2.280,-0.366,-0.976,-1.829
1685200320026,2023-05-27T18:12:00.026,2.300,-0.427,-0.793,-1.341
1685200320046,2023-05-27T18:12:00.046,2.320,-0.427,0.244,-1.280
1685200320066,2023-05-27T18:12:00.066,2.340,0.000,2.622,-1.341
1685200320086,2023-05-27T18:12:00.086,2.360,0.610,3.171,-1.829
1685200320106,2023-05-27T18:12:00.106,2.380,0.854,3.171,-2.073
