epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685390333624,2023-05-29T22:58:53.624,0.640,22.256,-21.037,-10.183
1685390333644,2023-05-29T22:58:53.644,0.660,24.878,-21.159,-12.622
1685390333664,2023-05-29T22:58:53.664,0.680,26.707,-14.634,-14.573
1685390333684,2023-05-29T22:58:53.684,0.700,25.000,-10.122,-15.793
1685390333704,2023-05-29T22:58:53.704,0.720,22.561,-6.098,-16.585
1685390333724,2023-05-29T22:58:53.724,0.740,21.707,0.488,-18.293
1685390333744,2023-05-29T22:58:53.744,0.760,20.915,5.244,-21.098
1685390333764,2023-05-29T22:58:53.764,0.780,20.061,5.671,-24.207
1685390333784,2023-05-29T22:58:53.784,0.800,19.207,4.634,-26.341
1685390333804,2023-05-29T22:58:53.804,0.820,18.598,5.976,-28.354
1685390333824,2023-05-29T22:58:53.824,0.840,17.744,10.061,-31.220
1685390333844,2023-05-29T22:58:53.844,0.860,16.646,14.329,-33.841
1685390333864,2023-05-29T22:58:53.864,0.880,14.573,16.159,-35.366
1685390333884,2023-05-29T22:58:53.884,0.900,10.610,15.244,-36.890
1685390333904,2023-05-29T22:58:53.904,0.920,7.134,16.098,-36.890
1685390333924,2023-05-29T22:58:53.924,0.940,3.537,18.354,-34.695
1685390333944,2023-05-29T22:58:53.944,0.960,-0.671,18.780,-31.402
1685390333964,2023-05-29T22:58:53.964,0.980,-5.061,20.671,-27.317
1685390333984,2023-05-29T22:58:53.984,1.000,-9.634,22.134,-22.378
1685390334004,2023-05-29T22:58:54.004,1.020,-13.354,20.671,-16.890
1685390334024,2023-05-29T22:58:54.024,1.040,-16.341,18.537,-11.585
1685390334044,2023-05-29T22:58:54.044,1.060,-18.049,18.232,-5.854
1685390334064,2023-05-29T22:58:54.064,1.080,-19.085,19.390,0.427
1685390334084,2023-05-29T22:58:54.084,1.100,-19.512,21.707,5.793
1685390334104,2023-05-29T22:58:54.104,1.120,-20.122,20.244,10.000
1685390334124,2023-05-29T22:58:54.124,1.140,-21.098,15.122,12.683
1685390334144,2023-05-29T22:58:54.144,1.160,-21.890,8.598,14.878
1685390334164,2023-05-29T22:58:54.164,1.180,-22.012,2.866,18.049
1685390334184,2023-05-29T22:58:54.184,1.200,-21.220,2.988,22.317
1685390334204,2023-05-29T22:58:54.204,1.220,-20.976,8.049,26.768
1685390334224,2023-05-29T22:58:54.224,1.240,-22.012,8.902,31.220
1685390334244,2023-05-29T22:58:54.244,1.260,-22.439,7.012,33.902
1685390334264,2023-05-29T22:58:54.264,1.280,-22.378,9.024,35.000
1685390334284,2023-05-29T22:58:54.284,1.300,-22.195,12.378,36.280
1685390334304,2023-05-29T22:58:54.304,1.320,-22.561,13.049,36.402
1685390334324,2023-05-29T22:58:54.324,1.340,-23.841,11.341,34.695
1685390334344,2023-05-29T22:58:54.344,1.360,-26.646,10.793,31.890
1685390334364,2023-05-29T22:58:54.364,1.380,-28.293,11.402,27.622
1685390334384,2023-05-29T22:58:54.384,1.400,-27.927,12.195,23.049
1685390334404,2023-05-29T22:58:54.404,1.420,-28.780,11.829,18.659
1685390334424,2023-05-29T22:58:54.424,1.440,-30.427,12.134,13.780
1685390334444,2023-05-29T22:58:54.444,1.460,-32.500,12.378,8.598
1685390334464,2023-05-29T22:58:54.464,1.480,-33.415,12.866,4.695
1685390334484,2023-05-29T22:58:54.484,1.500,-32.317,12.744,1.951
1685390334504,2023-05-29T22:58:54.504,1.520,-30.854,11.768,-0.427
1685390334524,2023-05-29T22:58:54.524,1.540,-29.390,12.561,-1.829
1685390334544,2023-05-29T22:58:54.544,1.560,-28.171,13.963,-2.561
1685390334564,2023-05-29T22:58:54.564,1.580,-25.366,13.598,-2.500
1685390334584,2023-05-29T22:58:54.584,1.600,-20.366,12.073,-2.378
1685390334604,2023-05-29T22:58:54.604,1.620,-15.122,12.378,-2.622
1685390334624,2023-05-29T22:58:54.624,1.640,-10.671,12.683,-2.866
1685390334644,2023-05-29T22:58:54.644,1.660,-6.402,10.976,-3.598
1685390334664,2023-05-29T22:58:54.664,1.680,-1.646,11.890,-4.146
1685390334684,2023-05-29T22:58:54.684,1.700,3.049,11.951,-3.902
1685390334704,2023-05-29T22:58:54.704,1.720,7.134,9.024,-4.329
1685390334724,2023-05-29T22:58:54.724,1.740,9.817,6.951,-5.732
1685390334744,2023-05-29T22:58:54.744,1.760,11.829,5.793,-7.866
1685390334764,2023-05-29T22:58:54.764,1.780,13.537,3.537,-10.183
1685390334784,2023-05-29T22:58:54.784,1.800,14.756,4.207,-13.232
1685390334804,2023-05-29T22:58:54.804,1.820,15.366,5.366,-17.256
1685390334824,2023-05-29T22:58:54.824,1.840,14.878,4.207,-21.098
1685390334844,2023-05-29T22:58:54.844,1.860,13.293,4.451,-25.732
1685390334864,2023-05-29T22:58:54.864,1.880,12.500,4.817,-31.463
1685390334884,2023-05-29T22:58:54.884,1.900,12.805,4.451,-36.402
1685390334904,2023-05-29T22:58:54.904,1.920,12.500,7.317,-41.098
1685390334924,2023-05-29T22:58:54.924,1.940,12.378,8.902,-46.037
1685390334944,2023-05-29T22:58:54.944,1.960,13.293,9.207,-48.963
1685390334964,2023-05-29T22:58:54.964,1.980,14.573,12.256,-52.134
1685390334984,2023-05-29T22:58:54.984,2.000,15.427,15.244,-52.866
1685390335004,2023-05-29T22:58:55.004,2.020,16.524,12.683,-52.561
1685390335024,2023-05-29T22:58:55.024,2.040,16.585,11.890,-52.622
1685390335044,2023-05-29T22:58:55.044,2.060,15.000,12.012,-50.976
1685390335064,2023-05-29T22:58:55.064,2.080,13.537,13.171,-47.561
1685390335084,2023-05-29T22:58:55.084,2.100,12.866,12.988,-43.476
1685390335104,2023-05-29T22:58:55.104,2.120,11.951,12.256,-38.841
1685390335124,2023-05-29T22:58:55.124,2.140,10.427,8.598,-33.598
1685390335144,2023-05-29T22:58:55.144,2.160,9.207,3.659,-27.927
1685390335164,2023-05-29T22:58:55.164,2.180,9.573,0.671,-21.280
1685390335184,2023-05-29T22:58:55.184,2.200,10.183,0.427,-13.354
1685390335204,2023-05-29T22:58:55.204,2.220,9.512,1.463,-5.915
1685390335224,2023-05-29T22:58:55.224,2.240,7.866,1.098,0.854
1685390335244,2023-05-29T22:58:55.244,2.260,6.463,-0.305,6.098
1685390335264,2023-05-29T22:58:55.264,2.280,4.390,-4.268,9.146
1685390335284,2023-05-29T22:58:55.284,2.300,1.524,-6.646,11.037
1685390335304,2023-05-29T22:58:55.304,2.320,-1.402,-7.805,12.012
1685390335324,2023-05-29T22:58:55.324,2.340,-2.073,-11.341,12.988
1685390335344,2023-05-29T22:58:55.344,2.360,-0.488,-14.146,12.988
1685390335364,2023-05-29T22:58:55.364,2.380,-0.122,-12.744,10.427
1685390335384,2023-05-29T22:58:55.384,2.400,0.610,-11.585,9.573
1685390335404,2023-05-29T22:58:55.404,2.420,0.244,-10.976,9.451
