epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685383550528,2023-05-29T21:05:50.528,1.180,-18.537,5.427,41.951
1685383550548,2023-05-29T21:05:50.548,1.200,-17.927,4.695,43.841
1685383550568,2023-05-29T21:05:50.568,1.220,-19.878,8.415,47.256
1685383550588,2023-05-29T21:05:50.588,1.240,-20.732,17.805,46.463
1685383550608,2023-05-29T21:05:50.608,1.260,-22.988,23.049,42.256
1685383550628,2023-05-29T21:05:50.628,1.280,-30.366,15.976,38.598
1685383550648,2023-05-29T21:05:50.648,1.300,-37.439,10.854,35.061
1685383550668,2023-05-29T21:05:50.668,1.320,-39.024,17.378,31.829
1685383550688,2023-05-29T21:05:50.688,1.340,-39.146,20.732,27.317
1685383550708,2023-05-29T21:05:50.708,1.360,-38.354,17.988,24.207
1685383550728,2023-05-29T21:05:50.728,1.380,-37.195,14.329,23.476
1685383550748,2023-05-29T21:05:50.748,1.400,-34.634,13.049,20.671
1685383550768,2023-05-29T21:05:50.768,1.420,-30.610,16.402,16.890
1685383550788,2023-05-29T21:05:50.788,1.440,-27.866,12.500,15.305
1685383550808,2023-05-29T21:05:50.808,1.460,-25.610,4.085,11.646
1685383550828,2023-05-29T21:05:50.828,1.480,-21.463,3.841,6.524
1685383550848,2023-05-29T21:05:50.848,1.500,-18.232,4.817,3.171
1685383550868,2023-05-29T21:05:50.868,1.520,-16.280,-0.061,2.988
1685383550888,2023-05-29T21:05:50.888,1.540,-12.378,-5.366,2.378
1685383550908,2023-05-29T21:05:50.908,1.560,-7.683,-5.915,3.415
1685383550928,2023-05-29T21:05:50.928,1.580,-1.585,1.585,6.280
1685383550948,2023-05-29T21:05:50.948,1.600,4.817,6.951,9.939
1685383550968,2023-05-29T21:05:50.968,1.620,10.305,9.146,12.317
1685383550988,2023-05-29T21:05:50.988,1.640,16.463,15.305,10.488
1685383551008,2023-05-29T21:05:51.008,1.660,23.049,23.598,5.854
1685383551028,2023-05-29T21:05:51.028,1.680,26.890,29.939,-0.122
1685383551048,2023-05-29T21:05:51.048,1.700,25.366,32.439,-8.415
1685383551068,2023-05-29T21:05:51.068,1.720,21.463,36.524,-20.122
1685383551088,2023-05-29T21:05:51.088,1.740,18.902,46.159,-36.220
1685383551108,2023-05-29T21:05:51.108,1.760,12.744,47.500,-54.146
1685383551128,2023-05-29T21:05:51.128,1.780,4.817,40.305,-74.451
1685383551148,2023-05-29T21:05:51.148,1.800,0.366,34.512,-93.902
1685383551168,2023-05-29T21:05:51.168,1.820,-3.598,25.610,-108.780
1685383551188,2023-05-29T21:05:51.188,1.840,-3.902,20.793,-119.512
1685383551208,2023-05-29T21:05:51.208,1.860,-2.134,19.634,-122.439
1685383551228,2023-05-29T21:05:51.228,1.880,-1.280,18.354,-119.390
1685383551248,2023-05-29T21:05:51.248,1.900,0.488,20.122,-112.195
1685383551268,2023-05-29T21:05:51.268,1.920,2.927,21.159,-100.061
1685383551288,2023-05-29T21:05:51.288,1.940,4.268,18.963,-85.122
1685383551308,2023-05-29T21:05:51.308,1.960,5.061,17.805,-70.122
1685383551328,2023-05-29T21:05:51.328,1.980,6.829,20.549,-54.817
1685383551348,2023-05-29T21:05:51.348,2.000,8.476,23.963,-42.256
1685383551368,2023-05-29T21:05:51.368,2.020,8.598,21.280,-31.829
1685383551388,2023-05-29T21:05:51.388,2.040,7.683,13.049,-22.012
1685383551408,2023-05-29T21:05:51.408,2.060,7.256,5.305,-13.720
1685383551428,2023-05-29T21:05:51.428,2.080,7.134,3.354,-6.463
1685383551448,2023-05-29T21:05:51.448,2.100,7.622,4.939,-0.732
1685383551468,2023-05-29T21:05:51.468,2.120,8.110,8.354,2.378
1685383551488,2023-05-29T21:05:51.488,2.140,9.329,10.915,5.488
1685383551508,2023-05-29T21:05:51.508,2.160,8.171,5.671,8.354
1685383551528,2023-05-29T21:05:51.528,2.180,7.134,0.732,8.537
1685383551548,2023-05-29T21:05:51.548,2.200,6.402,-0.427,7.622
1685383551568,2023-05-29T21:05:51.568,2.220,4.939,-1.707,5.671
1685383551588,2023-05-29T21:05:51.588,2.240,3.110,-2.073,3.110
1685383551608,2023-05-29T21:05:51.608,2.260,1.402,-2.256,0.976
1685383551628,2023-05-29T21:05:51.628,2.280,-0.366,-4.512,0.427
1685383551648,2023-05-29T21:05:51.648,2.300,-2.622,-9.024,0.305
1685383551668,2023-05-29T21:05:51.668,2.320,-3.293,-12.988,0.061
1685383551688,2023-05-29T21:05:51.688,2.340,-3.415,-12.866,-0.183
1685383551708,2023-05-29T21:05:51.708,2.360,-2.683,-6.341,-0.854
1685383551728,2023-05-29T21:05:51.728,2.380,-1.524,-3.476,1.037
1685383551748,2023-05-29T21:05:51.748,2.400,-1.341,-5.915,1.280
1685383551768,2023-05-29T21:05:51.768,2.420,0.061,-5.976,1.646
1685383551788,2023-05-29T21:05:51.788,2.440,1.646,-5.122,2.195
1685383551808,2023-05-29T21:05:51.808,2.460,3.171,-2.683,2.439
1685383551828,2023-05-29T21:05:51.828,2.480,2.927,-4.817,2.561
1685383551848,2023-05-29T21:05:51.848,2.500,2.500,-6.646,2.439
1685383551868,2023-05-29T21:05:51.868,2.520,3.049,-5.549,2.805
1685383551888,2023-05-29T21:05:51.888,2.540,3.354,-4.634,2.866
1685383551908,2023-05-29T21:05:51.908,2.560,3.110,-2.805,2.256
1685383551928,2023-05-29T21:05:51.928,2.580,2.378,-2.866,1.707
