epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685383303565,2023-05-29T21:01:43.565,0.560,64.451,76.098,71.951
1685383303585,2023-05-29T21:01:43.585,0.580,75.366,69.085,80.915
1685383303605,2023-05-29T21:01:43.605,0.600,82.500,68.354,86.463
1685383303625,2023-05-29T21:01:43.625,0.620,90.366,79.390,89.878
1685383303645,2023-05-29T21:01:43.645,0.640,91.463,80.366,89.207
1685383303665,2023-05-29T21:01:43.665,0.660,89.329,70.122,81.646
1685383303685,2023-05-29T21:01:43.685,0.680,82.378,52.744,66.098
1685383303705,2023-05-29T21:01:43.705,0.700,72.988,39.756,46.280
1685383303725,2023-05-29T21:01:43.725,0.720,61.280,27.195,24.329
1685383303745,2023-05-29T21:01:43.745,0.740,49.573,25.183,2.317
1685383303765,2023-05-29T21:01:43.765,0.760,41.768,33.354,-17.866
1685383303785,2023-05-29T21:01:43.785,0.780,33.049,41.098,-39.451
1685383303805,2023-05-29T21:01:43.805,0.800,23.110,40.610,-59.939
1685383303825,2023-05-29T21:01:43.825,0.820,11.524,26.768,-77.561
1685383303845,2023-05-29T21:01:43.845,0.840,2.866,12.988,-92.866
1685383303865,2023-05-29T21:01:43.865,0.860,-6.098,-1.220,-100.976
1685383303885,2023-05-29T21:01:43.885,0.880,-13.110,-2.988,-103.537
1685383303905,2023-05-29T21:01:43.905,0.900,-15.244,6.341,-92.683
1685383303925,2023-05-29T21:01:43.925,0.920,-25.793,9.573,-78.659
1685383303945,2023-05-29T21:01:43.945,0.940,-31.280,11.707,-59.817
1685383303965,2023-05-29T21:01:43.965,0.960,-30.549,19.024,-35.671
1685383303985,2023-05-29T21:01:43.985,0.980,-28.537,28.415,-12.378
1685383304005,2023-05-29T21:01:44.005,1.000,-29.573,28.841,7.378
1685383304025,2023-05-29T21:01:44.025,1.020,-31.646,27.012,23.354
1685383304045,2023-05-29T21:01:44.045,1.040,-30.244,30.366,40.244
1685383304065,2023-05-29T21:01:44.065,1.060,-29.939,32.378,52.988
1685383304085,2023-05-29T21:01:44.085,1.080,-29.207,32.317,59.878
1685383304105,2023-05-29T21:01:44.105,1.100,-27.622,25.976,61.829
1685383304125,2023-05-29T21:01:44.125,1.120,-27.317,22.805,61.402
1685383304145,2023-05-29T21:01:44.145,1.140,-27.988,28.841,58.780
1685383304165,2023-05-29T21:01:44.165,1.160,-29.085,33.841,51.280
1685383304185,2023-05-29T21:01:44.185,1.180,-32.927,32.256,45.488
1685383304205,2023-05-29T21:01:44.205,1.200,-38.171,24.878,42.500
1685383304225,2023-05-29T21:01:44.225,1.220,-39.634,17.012,39.146
1685383304245,2023-05-29T21:01:44.245,1.240,-35.488,15.488,42.805
1685383304265,2023-05-29T21:01:44.265,1.260,-30.915,27.195,47.317
1685383304285,2023-05-29T21:01:44.285,1.280,-20.915,54.451,49.085
1685383304305,2023-05-29T21:01:44.305,1.300,-18.720,58.049,49.878
1685383304325,2023-05-29T21:01:44.325,1.320,-21.829,50.000,44.085
1685383304345,2023-05-29T21:01:44.345,1.340,-19.024,52.012,37.500
1685383304365,2023-05-29T21:01:44.365,1.360,-15.183,52.256,27.256
1685383304385,2023-05-29T21:01:44.385,1.380,-10.793,47.561,14.695
1685383304405,2023-05-29T21:01:44.405,1.400,-9.024,31.585,2.439
1685383304425,2023-05-29T21:01:44.425,1.420,-7.378,17.866,-12.744
1685383304445,2023-05-29T21:01:44.445,1.440,-2.866,24.756,-31.524
1685383304465,2023-05-29T21:01:44.465,1.460,3.537,40.305,-54.207
1685383304485,2023-05-29T21:01:44.485,1.480,9.756,38.902,-76.037
1685383304505,2023-05-29T21:01:44.505,1.500,9.451,12.073,-95.976
1685383304525,2023-05-29T21:01:44.525,1.520,8.293,-9.634,-114.817
1685383304545,2023-05-29T21:01:44.545,1.540,13.841,-10.488,-127.866
1685383304565,2023-05-29T21:01:44.565,1.560,19.451,-10.366,-134.146
1685383304585,2023-05-29T21:01:44.585,1.580,21.402,-17.805,-133.720
1685383304605,2023-05-29T21:01:44.605,1.600,21.768,-21.341,-129.573
1685383304625,2023-05-29T21:01:44.625,1.620,24.329,-15.000,-121.707
1685383304645,2023-05-29T21:01:44.645,1.640,26.707,-5.000,-109.634
1685383304665,2023-05-29T21:01:44.665,1.660,27.927,-0.122,-94.390
1685383304685,2023-05-29T21:01:44.685,1.680,26.646,0.366,-79.085
1685383304705,2023-05-29T21:01:44.705,1.700,24.634,2.073,-67.134
1685383304725,2023-05-29T21:01:44.725,1.720,20.732,0.854,-54.451
1685383304745,2023-05-29T21:01:44.745,1.740,14.512,-5.732,-41.829
1685383304765,2023-05-29T21:01:44.765,1.760,10.244,-8.537,-29.695
1685383304785,2023-05-29T21:01:44.785,1.780,8.720,-6.402,-17.805
1685383304805,2023-05-29T21:01:44.805,1.800,6.890,-10.427,-7.622
1685383304825,2023-05-29T21:01:44.825,1.820,4.146,-12.927,-1.341
1685383304845,2023-05-29T21:01:44.845,1.840,4.817,-1.098,2.012
1685383304865,2023-05-29T21:01:44.865,1.860,8.841,10.000,4.573
1685383304885,2023-05-29T21:01:44.885,1.880,7.683,6.098,8.049
1685383304905,2023-05-29T21:01:44.905,1.900,4.939,-0.244,8.841
1685383304925,2023-05-29T21:01:44.925,1.920,4.390,-0.976,7.256
1685383304945,2023-05-29T21:01:44.945,1.940,3.110,-4.512,5.610
1685383304965,2023-05-29T21:01:44.965,1.960,0.671,-9.756,3.415
1685383304985,2023-05-29T21:01:44.985,1.980,0.671,-8.902,1.585
1685383305005,2023-05-29T21:01:45.005,2.000,1.890,-4.817,2.012
1685383305025,2023-05-29T21:01:45.025,2.020,2.378,-3.232,1.829
1685383305045,2023-05-29T21:01:45.045,2.040,2.012,-7.744,1.585
1685383305065,2023-05-29T21:01:45.065,2.060,1.951,-13.841,1.768
1685383305085,2023-05-29T21:01:45.085,2.080,3.232,-14.207,2.317
1685383305105,2023-05-29T21:01:45.105,2.100,4.329,-9.817,2.805
1685383305125,2023-05-29T21:01:45.125,2.120,4.390,-5.488,3.171
1685383305145,2023-05-29T21:01:45.145,2.140,3.293,-5.793,3.232
1685383305165,2023-05-29T21:01:45.165,2.160,2.256,-6.341,2.744
1685383305185,2023-05-29T21:01:45.185,2.180,2.500,-3.780,2.073
1685383305205,2023-05-29T21:01:45.205,2.200,1.646,-4.451,2.195
1685383305225,2023-05-29T21:01:45.225,2.220,1.402,-6.585,2.256
