epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685387883812,2023-05-29T22:18:03.812,1.080,-24.329,26.037,-13.902
1685387883832,2023-05-29T22:18:03.832,1.100,-27.927,26.280,-8.415
1685387883852,2023-05-29T22:18:03.852,1.120,-31.585,28.476,-2.195
1685387883872,2023-05-29T22:18:03.872,1.140,-35.793,28.049,3.049
1685387883892,2023-05-29T22:18:03.892,1.160,-39.451,22.012,6.890
1685387883912,2023-05-29T22:18:03.912,1.180,-41.341,18.232,10.610
1685387883932,2023-05-29T22:18:03.932,1.200,-41.829,17.683,14.329
1685387883952,2023-05-29T22:18:03.952,1.220,-42.500,16.220,18.598
1685387883972,2023-05-29T22:18:03.972,1.240,-42.988,10.671,23.354
1685387883992,2023-05-29T22:18:03.992,1.260,-42.256,4.512,27.927
1685387884012,2023-05-29T22:18:04.012,1.280,-40.061,2.683,32.805
1685387884032,2023-05-29T22:18:04.032,1.300,-38.232,2.866,37.256
1685387884052,2023-05-29T22:18:04.052,1.320,-36.524,-0.915,41.220
1685387884072,2023-05-29T22:18:04.072,1.340,-33.841,-4.817,44.146
1685387884092,2023-05-29T22:18:04.092,1.360,-30.366,-3.537,45.000
1685387884112,2023-05-29T22:18:04.112,1.380,-27.317,-1.037,45.183
1685387884132,2023-05-29T22:18:04.132,1.400,-25.915,1.585,44.451
1685387884152,2023-05-29T22:18:04.152,1.420,-27.134,5.122,41.037
1685387884172,2023-05-29T22:18:04.172,1.440,-28.720,7.195,34.329
1685387884192,2023-05-29T22:18:04.192,1.460,-29.573,6.585,26.220
1685387884212,2023-05-29T22:18:04.212,1.480,-29.634,6.280,18.720
1685387884232,2023-05-29T22:18:04.232,1.500,-29.695,8.659,13.049
1685387884252,2023-05-29T22:18:04.252,1.520,-29.451,11.585,8.598
1685387884272,2023-05-29T22:18:04.272,1.540,-27.500,12.561,5.610
1685387884292,2023-05-29T22:18:04.292,1.560,-23.780,13.354,3.720
1685387884312,2023-05-29T22:18:04.312,1.580,-19.085,14.573,1.768
1685387884332,2023-05-29T22:18:04.332,1.600,-13.354,16.768,-0.427
1685387884352,2023-05-29T22:18:04.352,1.620,-7.500,16.341,-2.683
1685387884372,2023-05-29T22:18:04.372,1.640,-0.976,15.183,-4.329
1685387884392,2023-05-29T22:18:04.392,1.660,5.976,17.012,-6.098
1685387884412,2023-05-29T22:18:04.412,1.680,11.585,19.634,-9.573
1685387884432,2023-05-29T22:18:04.432,1.700,16.220,19.329,-14.329
1685387884452,2023-05-29T22:18:04.452,1.720,19.939,18.415,-19.573
1685387884472,2023-05-29T22:18:04.472,1.740,22.256,19.573,-24.939
1685387884492,2023-05-29T22:18:04.492,1.760,23.293,19.573,-30.610
1685387884512,2023-05-29T22:18:04.512,1.780,24.085,20.000,-36.463
1685387884532,2023-05-29T22:18:04.532,1.800,23.720,20.671,-40.793
1685387884552,2023-05-29T22:18:04.552,1.820,24.085,22.683,-44.024
1685387884572,2023-05-29T22:18:04.572,1.840,24.756,23.476,-46.280
1685387884592,2023-05-29T22:18:04.592,1.860,24.939,23.110,-47.195
1685387884612,2023-05-29T22:18:04.612,1.880,23.963,25.122,-46.829
1685387884632,2023-05-29T22:18:04.632,1.900,22.317,24.451,-45.427
1685387884652,2023-05-29T22:18:04.652,1.920,21.463,19.573,-42.073
1685387884672,2023-05-29T22:18:04.672,1.940,20.732,17.988,-36.829
1685387884692,2023-05-29T22:18:04.692,1.960,17.622,17.988,-31.220
1685387884712,2023-05-29T22:18:04.712,1.980,14.085,14.207,-25.244
1685387884732,2023-05-29T22:18:04.732,2.000,11.707,8.963,-19.024
1685387884752,2023-05-29T22:18:04.752,2.020,9.634,7.012,-12.744
1685387884772,2023-05-29T22:18:04.772,2.040,5.793,6.341,-7.744
1685387884792,2023-05-29T22:18:04.792,2.060,2.500,4.512,-3.720
1685387884812,2023-05-29T22:18:04.812,2.080,1.037,0.793,0.244
1685387884832,2023-05-29T22:18:04.832,2.100,0.671,-2.317,3.171
1685387884852,2023-05-29T22:18:04.852,2.120,1.890,-4.451,4.634
1685387884872,2023-05-29T22:18:04.872,2.140,3.963,-6.524,5.366
1685387884892,2023-05-29T22:18:04.892,2.160,3.598,-6.220,6.402
1685387884912,2023-05-29T22:18:04.912,2.180,3.415,-5.976,6.585
1685387884932,2023-05-29T22:18:04.932,2.200,5.244,-9.207,5.976
1685387884952,2023-05-29T22:18:04.952,2.220,7.256,-14.939,5.732
1685387884972,2023-05-29T22:18:04.972,2.240,6.341,-20.366,6.768
1685387884992,2023-05-29T22:18:04.992,2.260,0.366,-11.402,5.610
1685387885012,2023-05-29T22:18:05.012,2.280,-3.049,-4.085,3.963
1685387885032,2023-05-29T22:18:05.032,2.300,-2.012,-4.024,4.207
