epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685373154984,2023-05-29T18:12:34.984,1.940,-0.196,-0.827,0.908
1685373155004,2023-05-29T18:12:35.004,1.960,-0.069,-0.843,1.084
1685373155024,2023-05-29T18:12:35.024,1.980,0.085,-0.814,1.167
1685373155044,2023-05-29T18:12:35.044,2.000,0.173,-0.817,1.098
1685373155064,2023-05-29T18:12:35.064,2.020,0.244,-0.841,1.018
1685373155084,2023-05-29T18:12:35.084,2.040,0.253,-0.838,0.972
1685373155104,2023-05-29T18:12:35.104,2.060,0.248,-0.809,0.934
1685373155124,2023-05-29T18:12:35.124,2.080,0.230,-0.794,0.886
1685373155144,2023-05-29T18:12:35.144,2.100,0.202,-0.776,0.829
1685373155164,2023-05-29T18:12:35.164,2.120,0.201,-0.760,0.774
1685373155184,2023-05-29T18:12:35.184,2.140,0.174,-0.716,0.764
1685373155204,2023-05-29T18:12:35.204,2.160,0.159,-0.671,0.770
1685373155224,2023-05-29T18:12:35.224,2.180,0.115,-0.625,0.783
1685373155244,2023-05-29T18:12:35.244,2.200,0.101,-0.594,0.779
1685373155264,2023-05-29T18:12:35.264,2.220,0.083,-0.575,0.783
1685373155284,2023-05-29T18:12:35.284,2.240,0.102,-0.567,0.792
1685373155304,2023-05-29T18:12:35.304,2.260,0.080,-0.570,0.799
1685373155324,2023-05-29T18:12:35.324,2.280,0.075,-0.571,0.798
1685373155344,2023-05-29T18:12:35.344,2.300,0.082,-0.571,0.795
1685373155364,2023-05-29T18:12:35.364,2.320,0.076,-0.570,0.809
1685373155384,2023-05-29T18:12:35.384,2.340,0.074,-0.574,0.801
1685373155404,2023-05-29T18:12:35.404,2.360,0.078,-0.580,0.794
1685373155424,2023-05-29T18:12:35.424,2.380,0.075,-0.579,0.802
1685373155444,2023-05-29T18:12:35.444,2.400,0.079,-0.585,0.807
1685373155464,2023-05-29T18:12:35.464,2.420,0.082,-0.589,0.806
1685373155484,2023-05-29T18:12:35.484,2.440,0.083,-0.595,0.812
1685373155504,2023-05-29T18:12:35.504,2.460,0.081,-0.602,0.798
1685373155524,2023-05-29T18:12:35.524,2.480,0.083,-0.597,0.796
1685373155544,2023-05-29T18:12:35.544,2.500,0.094,-0.595,0.813
1685373155564,2023-05-29T18:12:35.564,2.520,0.094,-0.591,0.822
1685373155584,2023-05-29T18:12:35.584,2.540,0.097,-0.593,0.813
