epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685388008658,2023-05-29T22:20:08.658,1.200,-0.245,-0.741,0.390
1685388008678,2023-05-29T22:20:08.678,1.220,-0.273,-0.721,0.354
1685388008698,2023-05-29T22:20:08.698,1.240,-0.299,-0.706,0.327
1685388008718,2023-05-29T22:20:08.718,1.260,-0.318,-0.687,0.312
1685388008738,2023-05-29T22:20:08.738,1.280,-0.366,-0.675,0.291
1685388008758,2023-05-29T22:20:08.758,1.300,-0.394,-0.662,0.280
1685388008778,2023-05-29T22:20:08.778,1.320,-0.448,-0.645,0.282
1685388008798,2023-05-29T22:20:08.798,1.340,-0.477,-0.644,0.282
1685388008818,2023-05-29T22:20:08.818,1.360,-0.511,-0.646,0.294
1685388008838,2023-05-29T22:20:08.838,1.380,-0.552,-0.659,0.309
1685388008858,2023-05-29T22:20:08.858,1.400,-0.583,-0.670,0.338
1685388008878,2023-05-29T22:20:08.878,1.420,-0.596,-0.681,0.365
1685388008898,2023-05-29T22:20:08.898,1.440,-0.646,-0.699,0.379
1685388008918,2023-05-29T22:20:08.918,1.460,-0.687,-0.718,0.387
1685388008938,2023-05-29T22:20:08.938,1.480,-0.724,-0.730,0.396
1685388008958,2023-05-29T22:20:08.958,1.500,-0.723,-0.760,0.410
1685388008978,2023-05-29T22:20:08.978,1.520,-0.640,-0.836,0.484
1685388008998,2023-05-29T22:20:08.998,1.540,-0.607,-0.897,0.555
1685388009018,2023-05-29T22:20:09.018,1.560,-0.582,-0.927,0.529
1685388009038,2023-05-29T22:20:09.038,1.580,-0.498,-0.942,0.489
1685388009058,2023-05-29T22:20:09.058,1.600,-0.455,-0.920,0.468
1685388009078,2023-05-29T22:20:09.078,1.620,-0.431,-0.899,0.437
1685388009098,2023-05-29T22:20:09.098,1.640,-0.393,-0.881,0.377
1685388009118,2023-05-29T22:20:09.118,1.660,-0.383,-0.862,0.310
1685388009138,2023-05-29T22:20:09.138,1.680,-0.377,-0.837,0.267
1685388009158,2023-05-29T22:20:09.158,1.700,-0.391,-0.799,0.228
1685388009178,2023-05-29T22:20:09.178,1.720,-0.379,-0.771,0.178
1685388009198,2023-05-29T22:20:09.198,1.740,-0.386,-0.738,0.141
1685388009218,2023-05-29T22:20:09.218,1.760,-0.396,-0.720,0.127
1685388009238,2023-05-29T22:20:09.238,1.780,-0.360,-0.719,0.121
1685388009258,2023-05-29T22:20:09.258,1.800,-0.354,-0.715,0.091
1685388009278,2023-05-29T22:20:09.278,1.820,-0.357,-0.708,0.082
1685388009298,2023-05-29T22:20:09.298,1.840,-0.327,-0.712,0.104
1685388009318,2023-05-29T22:20:09.318,1.860,-0.298,-0.737,0.133
1685388009338,2023-05-29T22:20:09.338,1.880,-0.321,-0.762,0.157
1685388009358,2023-05-29T22:20:09.358,1.900,-0.343,-0.781,0.172
1685388009378,2023-05-29T22:20:09.378,1.920,-0.350,-0.807,0.196
1685388009398,2023-05-29T22:20:09.398,1.940,-0.357,-0.827,0.211
1685388009418,2023-05-29T22:20:09.418,1.960,-0.348,-0.833,0.226
1685388009438,2023-05-29T22:20:09.438,1.980,-0.347,-0.829,0.249
1685388009458,2023-05-29T22:20:09.458,2.000,-0.374,-0.829,0.276
1685388009478,2023-05-29T22:20:09.478,2.020,-0.376,-0.825,0.289
1685388009498,2023-05-29T22:20:09.498,2.040,-0.368,-0.819,0.302
1685388009518,2023-05-29T22:20:09.518,2.060,-0.416,-0.821,0.337
1685388009538,2023-05-29T22:20:09.538,2.080,-0.440,-0.826,0.365
1685388009558,2023-05-29T22:20:09.558,2.100,-0.431,-0.830,0.397
1685388009578,2023-05-29T22:20:09.578,2.120,-0.447,-0.841,0.428
1685388009598,2023-05-29T22:20:09.598,2.140,-0.455,-0.847,0.446
1685388009618,2023-05-29T22:20:09.618,2.160,-0.456,-0.862,0.466
1685388009638,2023-05-29T22:20:09.638,2.180,-0.468,-0.869,0.499
1685388009658,2023-05-29T22:20:09.658,2.200,-0.478,-0.863,0.519
1685388009678,2023-05-29T22:20:09.678,2.220,-0.463,-0.861,0.534
1685388009698,2023-05-29T22:20:09.698,2.240,-0.461,-0.873,0.541
1685388009718,2023-05-29T22:20:09.718,2.260,-0.454,-0.894,0.542
1685388009738,2023-05-29T22:20:09.738,2.280,-0.408,-0.907,0.545
1685388009758,2023-05-29T22:20:09.758,2.300,-0.390,-0.925,0.548
1685388009778,2023-05-29T22:20:09.778,2.320,-0.340,-0.931,0.559
1685388009798,2023-05-29T22:20:09.798,2.340,-0.291,-0.925,0.572
1685388009818,2023-05-29T22:20:09.818,2.360,-0.231,-0.902,0.575
1685388009838,2023-05-29T22:20:09.838,2.380,-0.176,-0.871,0.572
1685388009858,2023-05-29T22:20:09.858,2.400,-0.140,-0.845,0.549
1685388009878,2023-05-29T22:20:09.878,2.420,-0.119,-0.823,0.516
1685388009898,2023-05-29T22:20:09.898,2.440,-0.139,-0.808,0.478
1685388009918,2023-05-29T22:20:09.918,2.460,-0.169,-0.803,0.452
1685388009938,2023-05-29T22:20:09.938,2.480,-0.200,-0.801,0.419
1685388009958,2023-05-29T22:20:09.958,2.500,-0.216,-0.792,0.395
1685388009978,2023-05-29T22:20:09.978,2.520,-0.240,-0.797,0.382
1685388009998,2023-05-29T22:20:09.998,2.540,-0.251,-0.806,0.378
1685388010018,2023-05-29T22:20:10.018,2.560,-0.290,-0.788,0.366
1685388010038,2023-05-29T22:20:10.038,2.580,-0.274,-0.801,0.385
1685388010058,2023-05-29T22:20:10.058,2.600,-0.265,-0.809,0.400
1685388010078,2023-05-29T22:20:10.078,2.620,-0.296,-0.816,0.402
1685388010098,2023-05-29T22:20:10.098,2.640,-0.276,-0.815,0.420
1685388010118,2023-05-29T22:20:10.118,2.660,-0.263,-0.817,0.430
1685388010138,2023-05-29T22:20:10.138,2.680,-0.279,-0.819,0.428
1685388010158,2023-05-29T22:20:10.158,2.700,-0.273,-0.829,0.429
1685388010178,2023-05-29T22:20:10.178,2.720,-0.244,-0.833,0.435
1685388010198,2023-05-29T22:20:10.198,2.740,-0.229,-0.831,0.437
