epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685388366858,2023-05-29T22:26:06.858,0.560,-0.527,-0.678,0.532
1685388366878,2023-05-29T22:26:06.878,0.580,-0.530,-0.674,0.556
1685388366898,2023-05-29T22:26:06.898,0.600,-0.531,-0.674,0.587
1685388366918,2023-05-29T22:26:06.918,0.620,-0.536,-0.671,0.610
1685388366938,2023-05-29T22:26:06.938,0.640,-0.520,-0.661,0.644
1685388366958,2023-05-29T22:26:06.958,0.660,-0.500,-0.649,0.669
1685388366978,2023-05-29T22:26:06.978,0.680,-0.485,-0.671,0.687
1685388366998,2023-05-29T22:26:06.998,0.700,-0.505,-0.700,0.707
1685388367018,2023-05-29T22:26:07.018,0.720,-0.505,-0.708,0.723
1685388367038,2023-05-29T22:26:07.038,0.740,-0.469,-0.706,0.733
1685388367058,2023-05-29T22:26:07.058,0.760,-0.431,-0.712,0.746
1685388367078,2023-05-29T22:26:07.078,0.780,-0.417,-0.723,0.750
1685388367098,2023-05-29T22:26:07.098,0.800,-0.401,-0.747,0.750
1685388367118,2023-05-29T22:26:07.118,0.820,-0.375,-0.773,0.761
1685388367138,2023-05-29T22:26:07.138,0.840,-0.357,-0.800,0.772
1685388367158,2023-05-29T22:26:07.158,0.860,-0.341,-0.815,0.778
1685388367178,2023-05-29T22:26:07.178,0.880,-0.304,-0.826,0.783
1685388367198,2023-05-29T22:26:07.198,0.900,-0.260,-0.830,0.802
1685388367218,2023-05-29T22:26:07.218,0.920,-0.175,-0.821,0.771
1685388367238,2023-05-29T22:26:07.238,0.940,-0.091,-0.821,0.714
1685388367258,2023-05-29T22:26:07.258,0.960,-0.103,-0.823,0.671
1685388367278,2023-05-29T22:26:07.278,0.980,-0.128,-0.837,0.638
1685388367298,2023-05-29T22:26:07.298,1.000,-0.108,-0.850,0.594
1685388367318,2023-05-29T22:26:07.318,1.020,-0.104,-0.856,0.561
1685388367338,2023-05-29T22:26:07.338,1.040,-0.129,-0.853,0.526
1685388367358,2023-05-29T22:26:07.358,1.060,-0.143,-0.842,0.498
1685388367378,2023-05-29T22:26:07.378,1.080,-0.155,-0.834,0.482
1685388367398,2023-05-29T22:26:07.398,1.100,-0.178,-0.824,0.457
1685388367418,2023-05-29T22:26:07.418,1.120,-0.193,-0.808,0.431
1685388367438,2023-05-29T22:26:07.438,1.140,-0.207,-0.787,0.419
1685388367458,2023-05-29T22:26:07.458,1.160,-0.206,-0.775,0.406
1685388367478,2023-05-29T22:26:07.478,1.180,-0.219,-0.763,0.382
1685388367498,2023-05-29T22:26:07.498,1.200,-0.240,-0.736,0.357
1685388367518,2023-05-29T22:26:07.518,1.220,-0.272,-0.717,0.335
1685388367538,2023-05-29T22:26:07.538,1.240,-0.299,-0.702,0.331
1685388367558,2023-05-29T22:26:07.558,1.260,-0.338,-0.692,0.322
1685388367578,2023-05-29T22:26:07.578,1.280,-0.365,-0.681,0.305
1685388367598,2023-05-29T22:26:07.598,1.300,-0.362,-0.661,0.308
1685388367618,2023-05-29T22:26:07.618,1.320,-0.442,-0.660,0.318
1685388367638,2023-05-29T22:26:07.638,1.340,-0.557,-0.675,0.317
1685388367658,2023-05-29T22:26:07.658,1.360,-0.591,-0.687,0.322
1685388367678,2023-05-29T22:26:07.678,1.380,-0.623,-0.723,0.353
1685388367698,2023-05-29T22:26:07.698,1.400,-0.653,-0.769,0.395
1685388367718,2023-05-29T22:26:07.718,1.420,-0.659,-0.799,0.440
1685388367738,2023-05-29T22:26:07.738,1.440,-0.631,-0.824,0.479
1685388367758,2023-05-29T22:26:07.758,1.460,-0.588,-0.837,0.470
1685388367778,2023-05-29T22:26:07.778,1.480,-0.550,-0.838,0.442
1685388367798,2023-05-29T22:26:07.798,1.500,-0.487,-0.838,0.447
1685388367818,2023-05-29T22:26:07.818,1.520,-0.454,-0.832,0.439
1685388367838,2023-05-29T22:26:07.838,1.540,-0.413,-0.840,0.436
1685388367858,2023-05-29T22:26:07.858,1.560,-0.385,-0.829,0.429
1685388367878,2023-05-29T22:26:07.878,1.580,-0.423,-0.808,0.395
1685388367898,2023-05-29T22:26:07.898,1.600,-0.428,-0.784,0.353
1685388367918,2023-05-29T22:26:07.918,1.620,-0.399,-0.771,0.333
1685388367938,2023-05-29T22:26:07.938,1.640,-0.387,-0.762,0.318
1685388367958,2023-05-29T22:26:07.958,1.660,-0.381,-0.762,0.289
1685388367978,2023-05-29T22:26:07.978,1.680,-0.369,-0.757,0.247
1685388367998,2023-05-29T22:26:07.998,1.700,-0.340,-0.751,0.230
1685388368018,2023-05-29T22:26:08.018,1.720,-0.296,-0.762,0.235
1685388368038,2023-05-29T22:26:08.038,1.740,-0.288,-0.762,0.229
1685388368058,2023-05-29T22:26:08.058,1.760,-0.294,-0.756,0.229
1685388368078,2023-05-29T22:26:08.078,1.780,-0.270,-0.749,0.255
1685388368098,2023-05-29T22:26:08.098,1.800,-0.251,-0.745,0.277
1685388368118,2023-05-29T22:26:08.118,1.820,-0.294,-0.738,0.286
1685388368138,2023-05-29T22:26:08.138,1.840,-0.304,-0.747,0.306
1685388368158,2023-05-29T22:26:08.158,1.860,-0.300,-0.771,0.327
1685388368178,2023-05-29T22:26:08.178,1.880,-0.336,-0.798,0.348
1685388368198,2023-05-29T22:26:08.198,1.900,-0.333,-0.790,0.369
1685388368218,2023-05-29T22:26:08.218,1.920,-0.325,-0.793,0.402
1685388368238,2023-05-29T22:26:08.238,1.940,-0.388,-0.800,0.428
1685388368258,2023-05-29T22:26:08.258,1.960,-0.419,-0.829,0.465
1685388368278,2023-05-29T22:26:08.278,1.980,-0.432,-0.865,0.512
1685388368298,2023-05-29T22:26:08.298,2.000,-0.454,-0.880,0.560
1685388368318,2023-05-29T22:26:08.318,2.020,-0.465,-0.869,0.593
1685388368338,2023-05-29T22:26:08.338,2.040,-0.467,-0.873,0.615
1685388368358,2023-05-29T22:26:08.358,2.060,-0.475,-0.874,0.630
1685388368378,2023-05-29T22:26:08.378,2.080,-0.452,-0.880,0.640
1685388368398,2023-05-29T22:26:08.398,2.100,-0.406,-0.881,0.646
1685388368418,2023-05-29T22:26:08.418,2.120,-0.362,-0.879,0.627
1685388368438,2023-05-29T22:26:08.438,2.140,-0.278,-0.882,0.627
1685388368458,2023-05-29T22:26:08.458,2.160,-0.260,-0.879,0.615
1685388368478,2023-05-29T22:26:08.478,2.180,-0.221,-0.871,0.607
1685388368498,2023-05-29T22:26:08.498,2.200,-0.177,-0.850,0.572
1685388368518,2023-05-29T22:26:08.518,2.220,-0.148,-0.829,0.543
1685388368538,2023-05-29T22:26:08.538,2.240,-0.153,-0.822,0.531
1685388368558,2023-05-29T22:26:08.558,2.260,-0.164,-0.817,0.509
1685388368578,2023-05-29T22:26:08.578,2.280,-0.161,-0.811,0.479
1685388368598,2023-05-29T22:26:08.598,2.300,-0.158,-0.809,0.454
1685388368618,2023-05-29T22:26:08.618,2.320,-0.184,-0.796,0.433
1685388368638,2023-05-29T22:26:08.638,2.340,-0.205,-0.781,0.420
1685388368658,2023-05-29T22:26:08.658,2.360,-0.234,-0.773,0.414
1685388368678,2023-05-29T22:26:08.678,2.380,-0.240,-0.778,0.441
1685388368698,2023-05-29T22:26:08.698,2.400,-0.232,-0.787,0.460
1685388368718,2023-05-29T22:26:08.718,2.420,-0.280,-0.783,0.455
1685388368738,2023-05-29T22:26:08.738,2.440,-0.307,-0.790,0.459
1685388368758,2023-05-29T22:26:08.758,2.460,-0.326,-0.798,0.459
1685388368778,2023-05-29T22:26:08.778,2.480,-0.308,-0.801,0.477
1685388368798,2023-05-29T22:26:08.798,2.500,-0.284,-0.810,0.501
1685388368818,2023-05-29T22:26:08.818,2.520,-0.300,-0.810,0.500
1685388368838,2023-05-29T22:26:08.838,2.540,-0.313,-0.794,0.495
1685388368858,2023-05-29T22:26:08.858,2.560,-0.289,-0.782,0.490
1685388368878,2023-05-29T22:26:08.878,2.580,-0.275,-0.782,0.487
