epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685197419364,2023-05-27T17:23:39.364,0.560,0.461,-1.004,0.306
1685197419384,2023-05-27T17:23:39.384,0.580,0.522,-0.990,0.349
1685197419404,2023-05-27T17:23:39.404,0.600,0.439,-0.935,0.399
1685197419424,2023-05-27T17:23:39.424,0.620,0.362,-0.883,0.375
1685197419444,2023-05-27T17:23:39.444,0.640,0.309,-0.841,0.331
1685197419464,2023-05-27T17:23:39.464,0.660,0.310,-0.813,0.310
1685197419484,2023-05-27T17:23:39.484,0.680,0.344,-0.790,0.315
1685197419504,2023-05-27T17:23:39.504,0.700,0.314,-0.739,0.328
1685197419524,2023-05-27T17:23:39.524,0.720,0.278,-0.681,0.366
1685197419544,2023-05-27T17:23:39.544,0.740,0.273,-0.618,0.446
1685197419564,2023-05-27T17:23:39.564,0.760,0.292,-0.587,0.535
1685197419584,2023-05-27T17:23:39.584,0.780,0.331,-0.604,0.625
1685197419604,2023-05-27T17:23:39.604,0.800,0.351,-0.634,0.573
1685197419624,2023-05-27T17:23:39.624,0.820,0.434,-0.644,0.481
1685197419644,2023-05-27T17:23:39.644,0.840,0.199,-0.604,0.522
1685197419664,2023-05-27T17:23:39.664,0.860,-0.027,-0.630,0.646
1685197419684,2023-05-27T17:23:39.684,0.880,0.078,-0.718,0.751
1685197419704,2023-05-27T17:23:39.704,0.900,0.140,-0.782,0.761
1685197419724,2023-05-27T17:23:39.724,0.920,0.148,-0.835,0.694
1685197419744,2023-05-27T17:23:39.744,0.940,0.196,-0.892,0.576
1685197419764,2023-05-27T17:23:39.764,0.960,0.266,-0.918,0.495
1685197419784,2023-05-27T17:23:39.784,0.980,0.323,-0.955,0.489
1685197419804,2023-05-27T17:23:39.804,1.000,0.292,-0.946,0.511
1685197419824,2023-05-27T17:23:39.824,1.020,0.279,-0.938,0.525
1685197419844,2023-05-27T17:23:39.844,1.040,0.269,-0.928,0.490
1685197419864,2023-05-27T17:23:39.864,1.060,0.290,-0.929,0.421
1685197419884,2023-05-27T17:23:39.884,1.080,0.296,-0.930,0.409
1685197419904,2023-05-27T17:23:39.904,1.100,0.273,-0.915,0.436
1685197419924,2023-05-27T17:23:39.924,1.120,0.205,-0.890,0.452
1685197419944,2023-05-27T17:23:39.944,1.140,0.167,-0.875,0.415
1685197419964,2023-05-27T17:23:39.964,1.160,0.197,-0.886,0.377
1685197419984,2023-05-27T17:23:39.984,1.180,0.199,-0.878,0.392
1685197420004,2023-05-27T17:23:40.004,1.200,0.187,-0.857,0.405
1685197420024,2023-05-27T17:23:40.024,1.220,0.170,-0.842,0.405
1685197420044,2023-05-27T17:23:40.044,1.240,0.157,-0.832,0.390
1685197420064,2023-05-27T17:23:40.064,1.260,0.158,-0.821,0.356
1685197420084,2023-05-27T17:23:40.084,1.280,0.178,-0.812,0.338
1685197420104,2023-05-27T17:23:40.104,1.300,0.168,-0.787,0.347
1685197420124,2023-05-27T17:23:40.124,1.320,0.175,-0.778,0.353
1685197420144,2023-05-27T17:23:40.144,1.340,0.172,-0.781,0.359
1685197420164,2023-05-27T17:23:40.164,1.360,0.183,-0.771,0.374
1685197420184,2023-05-27T17:23:40.184,1.380,0.206,-0.763,0.377
1685197420204,2023-05-27T17:23:40.204,1.400,0.218,-0.751,0.392
1685197420224,2023-05-27T17:23:40.224,1.420,0.161,-0.737,0.415
1685197420244,2023-05-27T17:23:40.244,1.440,0.158,-0.742,0.436
1685197420264,2023-05-27T17:23:40.264,1.460,0.174,-0.750,0.489
1685197420284,2023-05-27T17:23:40.284,1.480,0.204,-0.759,0.480
1685197420304,2023-05-27T17:23:40.304,1.500,0.212,-0.755,0.434
1685197420324,2023-05-27T17:23:40.324,1.520,0.208,-0.746,0.454
1685197420344,2023-05-27T17:23:40.344,1.540,0.234,-0.747,0.484
1685197420364,2023-05-27T17:23:40.364,1.560,0.289,-0.791,0.495
1685197420384,2023-05-27T17:23:40.384,1.580,0.287,-0.820,0.465
1685197420404,2023-05-27T17:23:40.404,1.600,0.254,-0.815,0.490
1685197420424,2023-05-27T17:23:40.424,1.620,0.176,-0.813,0.562
1685197420444,2023-05-27T17:23:40.444,1.640,0.277,-0.866,0.566
1685197420464,2023-05-27T17:23:40.464,1.660,0.371,-0.936,0.527
1685197420484,2023-05-27T17:23:40.484,1.680,0.181,-0.917,0.523
1685197420504,2023-05-27T17:23:40.504,1.700,0.130,-0.935,0.501
1685197420524,2023-05-27T17:23:40.524,1.720,0.203,-0.961,0.472
1685197420544,2023-05-27T17:23:40.544,1.740,0.310,-0.964,0.436
1685197420564,2023-05-27T17:23:40.564,1.760,0.372,-0.972,0.376
1685197420584,2023-05-27T17:23:40.584,1.780,0.385,-0.967,0.360
1685197420604,2023-05-27T17:23:40.604,1.800,0.359,-0.956,0.383
1685197420624,2023-05-27T17:23:40.624,1.820,0.339,-0.926,0.391
1685197420644,2023-05-27T17:23:40.644,1.840,0.347,-0.904,0.365
1685197420664,2023-05-27T17:23:40.664,1.860,0.403,-0.913,0.323
1685197420684,2023-05-27T17:23:40.684,1.880,0.374,-0.893,0.354
1685197420704,2023-05-27T17:23:40.704,1.900,0.306,-0.866,0.413
1685197420724,2023-05-27T17:23:40.724,1.920,0.309,-0.845,0.441
1685197420744,2023-05-27T17:23:40.744,1.940,0.287,-0.836,0.442
1685197420764,2023-05-27T17:23:40.764,1.960,0.286,-0.828,0.445
1685197420784,2023-05-27T17:23:40.784,1.980,0.316,-0.824,0.456
1685197420804,2023-05-27T17:23:40.804,2.000,0.316,-0.820,0.457
1685197420824,2023-05-27T17:23:40.824,2.020,0.292,-0.805,0.479
1685197420844,2023-05-27T17:23:40.844,2.040,0.281,-0.812,0.487
1685197420864,2023-05-27T17:23:40.864,2.060,0.296,-0.816,0.479
1685197420884,2023-05-27T17:23:40.884,2.080,0.297,-0.804,0.486
1685197420904,2023-05-27T17:23:40.904,2.100,0.281,-0.795,0.476
1685197420924,2023-05-27T17:23:40.924,2.120,0.295,-0.792,0.466
1685197420944,2023-05-27T17:23:40.944,2.140,0.349,-0.821,0.450
1685197420964,2023-05-27T17:23:40.964,2.160,0.429,-0.848,0.440
1685197420984,2023-05-27T17:23:40.984,2.180,0.370,-0.835,0.455
1685197421004,2023-05-27T17:23:41.004,2.200,0.302,-0.818,0.467
1685197421024,2023-05-27T17:23:41.024,2.220,0.308,-0.820,0.458
1685197421044,2023-05-27T17:23:41.044,2.240,0.309,-0.824,0.455
1685197421064,2023-05-27T17:23:41.064,2.260,0.317,-0.832,0.457
1685197421084,2023-05-27T17:23:41.084,2.280,0.321,-0.828,0.447
1685197421104,2023-05-27T17:23:41.104,2.300,0.335,-0.826,0.436
1685197421124,2023-05-27T17:23:41.124,2.320,0.335,-0.828,0.445
1685197421144,2023-05-27T17:23:41.144,2.340,0.310,-0.828,0.454
1685197421164,2023-05-27T17:23:41.164,2.360,0.308,-0.825,0.448
1685197421184,2023-05-27T17:23:41.184,2.380,0.326,-0.826,0.438
1685197421204,2023-05-27T17:23:41.204,2.400,0.331,-0.824,0.430
1685197421224,2023-05-27T17:23:41.224,2.420,0.351,-0.829,0.428
1685197421244,2023-05-27T17:23:41.244,2.440,0.330,-0.829,0.434
1685197421264,2023-05-27T17:23:41.264,2.460,0.314,-0.826,0.433
