epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685373304443,2023-05-29T18:15:04.443,0.660,0.176,-0.604,0.600
1685373304463,2023-05-29T18:15:04.463,0.680,0.152,-0.568,0.615
1685373304483,2023-05-29T18:15:04.483,0.700,0.138,-0.535,0.632
1685373304503,2023-05-29T18:15:04.503,0.720,0.124,-0.499,0.617
1685373304523,2023-05-29T18:15:04.523,0.740,0.087,-0.462,0.627
1685373304543,2023-05-29T18:15:04.543,0.760,0.005,-0.417,0.661
1685373304563,2023-05-29T18:15:04.563,0.780,-0.052,-0.392,0.685
1685373304583,2023-05-29T18:15:04.583,0.800,0.018,-0.402,0.664
1685373304603,2023-05-29T18:15:04.603,0.820,-0.004,-0.412,0.642
1685373304623,2023-05-29T18:15:04.623,0.840,-0.193,-0.428,0.696
1685373304643,2023-05-29T18:15:04.643,0.860,-0.263,-0.464,0.806
1685373304663,2023-05-29T18:15:04.663,0.880,-0.299,-0.509,0.881
1685373304683,2023-05-29T18:15:04.683,0.900,-0.314,-0.582,0.917
1685373304703,2023-05-29T18:15:04.703,0.920,-0.251,-0.634,0.965
1685373304723,2023-05-29T18:15:04.723,0.940,-0.263,-0.706,1.002
1685373304743,2023-05-29T18:15:04.743,0.960,-0.281,-0.791,1.010
1685373304763,2023-05-29T18:15:04.763,0.980,-0.179,-0.835,1.072
1685373304783,2023-05-29T18:15:04.783,1.000,0.034,-0.868,1.133
1685373304803,2023-05-29T18:15:04.803,1.020,0.167,-0.902,1.090
1685373304823,2023-05-29T18:15:04.823,1.040,0.213,-0.928,0.989
1685373304843,2023-05-29T18:15:04.843,1.060,0.309,-0.920,0.946
1685373304863,2023-05-29T18:15:04.863,1.080,0.372,-0.894,0.904
1685373304883,2023-05-29T18:15:04.883,1.100,0.412,-0.874,0.853
1685373304903,2023-05-29T18:15:04.903,1.120,0.396,-0.856,0.790
1685373304923,2023-05-29T18:15:04.923,1.140,0.386,-0.831,0.744
1685373304943,2023-05-29T18:15:04.943,1.160,0.368,-0.805,0.706
1685373304963,2023-05-29T18:15:04.963,1.180,0.366,-0.775,0.671
1685373304983,2023-05-29T18:15:04.983,1.200,0.346,-0.747,0.635
1685373305003,2023-05-29T18:15:05.003,1.220,0.311,-0.708,0.621
1685373305023,2023-05-29T18:15:05.023,1.240,0.255,-0.679,0.614
1685373305043,2023-05-29T18:15:05.043,1.260,0.223,-0.655,0.601
1685373305063,2023-05-29T18:15:05.063,1.280,0.176,-0.619,0.590
1685373305083,2023-05-29T18:15:05.083,1.300,0.110,-0.592,0.588
1685373305103,2023-05-29T18:15:05.103,1.320,0.070,-0.574,0.577
1685373305123,2023-05-29T18:15:05.123,1.340,0.037,-0.546,0.586
1685373305143,2023-05-29T18:15:05.143,1.360,-0.000,-0.504,0.621
1685373305163,2023-05-29T18:15:05.163,1.380,-0.064,-0.454,0.685
1685373305183,2023-05-29T18:15:05.183,1.400,-0.137,-0.399,0.763
1685373305203,2023-05-29T18:15:05.203,1.420,-0.172,-0.381,0.794
1685373305223,2023-05-29T18:15:05.223,1.440,-0.216,-0.405,0.726
1685373305243,2023-05-29T18:15:05.243,1.460,-0.342,-0.462,0.643
1685373305263,2023-05-29T18:15:05.263,1.480,-0.503,-0.542,0.681
1685373305283,2023-05-29T18:15:05.283,1.500,-0.562,-0.629,0.762
1685373305303,2023-05-29T18:15:05.303,1.520,-0.515,-0.741,0.819
1685373305323,2023-05-29T18:15:05.323,1.540,-0.410,-0.819,0.832
1685373305343,2023-05-29T18:15:05.343,1.560,-0.324,-0.857,0.813
1685373305363,2023-05-29T18:15:05.363,1.580,-0.244,-0.887,0.793
1685373305383,2023-05-29T18:15:05.383,1.600,-0.141,-0.901,0.755
1685373305403,2023-05-29T18:15:05.403,1.620,-0.072,-0.902,0.717
1685373305423,2023-05-29T18:15:05.423,1.640,-0.014,-0.897,0.687
1685373305443,2023-05-29T18:15:05.443,1.660,0.000,-0.881,0.639
1685373305463,2023-05-29T18:15:05.463,1.680,-0.015,-0.852,0.566
1685373305483,2023-05-29T18:15:05.483,1.700,0.017,-0.831,0.514
1685373305503,2023-05-29T18:15:05.503,1.720,0.012,-0.810,0.477
1685373305523,2023-05-29T18:15:05.523,1.740,0.003,-0.777,0.460
1685373305543,2023-05-29T18:15:05.543,1.760,0.013,-0.734,0.450
1685373305563,2023-05-29T18:15:05.563,1.780,0.001,-0.682,0.452
1685373305583,2023-05-29T18:15:05.583,1.800,-0.010,-0.640,0.447
1685373305603,2023-05-29T18:15:05.603,1.820,0.013,-0.613,0.433
1685373305623,2023-05-29T18:15:05.623,1.840,0.013,-0.575,0.410
1685373305643,2023-05-29T18:15:05.643,1.860,-0.004,-0.535,0.390
1685373305663,2023-05-29T18:15:05.663,1.880,-0.006,-0.492,0.382
1685373305683,2023-05-29T18:15:05.683,1.900,-0.052,-0.430,0.380
1685373305703,2023-05-29T18:15:05.703,1.920,-0.106,-0.355,0.419
1685373305723,2023-05-29T18:15:05.723,1.940,-0.061,-0.299,0.540
1685373305743,2023-05-29T18:15:05.743,1.960,-0.148,-0.312,0.620
1685373305763,2023-05-29T18:15:05.763,1.980,-0.080,-0.337,0.627
1685373305783,2023-05-29T18:15:05.783,2.000,-0.052,-0.410,0.576
1685373305803,2023-05-29T18:15:05.803,2.020,-0.249,-0.517,0.563
1685373305823,2023-05-29T18:15:05.823,2.040,-0.459,-0.660,0.553
1685373305843,2023-05-29T18:15:05.843,2.060,-0.394,-0.801,0.646
1685373305863,2023-05-29T18:15:05.863,2.080,-0.369,-0.867,0.938
1685373305883,2023-05-29T18:15:05.883,2.100,-0.234,-0.875,1.185
1685373305903,2023-05-29T18:15:05.903,2.120,0.019,-0.874,1.269
1685373305923,2023-05-29T18:15:05.923,2.140,0.137,-0.899,1.179
1685373305943,2023-05-29T18:15:05.943,2.160,0.174,-0.904,1.014
1685373305963,2023-05-29T18:15:05.963,2.180,0.180,-0.876,0.922
1685373305983,2023-05-29T18:15:05.983,2.200,0.155,-0.839,0.915
1685373306003,2023-05-29T18:15:06.003,2.220,0.147,-0.795,0.925
1685373306023,2023-05-29T18:15:06.023,2.240,0.121,-0.761,0.875
1685373306043,2023-05-29T18:15:06.043,2.260,0.121,-0.737,0.799
1685373306063,2023-05-29T18:15:06.063,2.280,0.061,-0.688,0.765
1685373306083,2023-05-29T18:15:06.083,2.300,0.009,-0.646,0.753
1685373306103,2023-05-29T18:15:06.103,2.320,-0.016,-0.611,0.772
1685373306123,2023-05-29T18:15:06.123,2.340,0.003,-0.605,0.786
1685373306143,2023-05-29T18:15:06.143,2.360,-0.021,-0.600,0.785
1685373306163,2023-05-29T18:15:06.163,2.380,-0.025,-0.589,0.795
1685373306183,2023-05-29T18:15:06.183,2.400,-0.019,-0.592,0.777
1685373306203,2023-05-29T18:15:06.203,2.420,-0.033,-0.583,0.792
1685373306223,2023-05-29T18:15:06.223,2.440,-0.014,-0.583,0.800
1685373306243,2023-05-29T18:15:06.243,2.460,0.008,-0.593,0.796
1685373306263,2023-05-29T18:15:06.263,2.480,-0.014,-0.585,0.800
1685373306283,2023-05-29T18:15:06.283,2.500,-0.005,-0.582,0.815
1685373306303,2023-05-29T18:15:06.303,2.520,-0.006,-0.591,0.826
1685373306323,2023-05-29T18:15:06.323,2.540,0.001,-0.600,0.823
1685373306343,2023-05-29T18:15:06.343,2.560,0.014,-0.601,0.818
1685373306363,2023-05-29T18:15:06.363,2.580,0.028,-0.596,0.811
1685373306383,2023-05-29T18:15:06.383,2.600,0.029,-0.594,0.798
1685373306403,2023-05-29T18:15:06.403,2.620,0.013,-0.587,0.805
1685373306423,2023-05-29T18:15:06.423,2.640,0.013,-0.585,0.800
1685373306443,2023-05-29T18:15:06.443,2.660,0.024,-0.582,0.790
1685373306463,2023-05-29T18:15:06.463,2.680,0.009,-0.574,0.781
1685373306483,2023-05-29T18:15:06.483,2.700,0.010,-0.575,0.797
