epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685374492290,2023-05-29T18:34:52.290,0.600,0.139,-0.880,0.838
1685374492310,2023-05-29T18:34:52.310,0.620,0.139,-0.927,0.828
1685374492330,2023-05-29T18:34:52.330,0.640,0.161,-0.943,0.825
1685374492350,2023-05-29T18:34:52.350,0.660,0.207,-0.934,0.810
1685374492370,2023-05-29T18:34:52.370,0.680,0.231,-0.916,0.755
1685374492390,2023-05-29T18:34:52.390,0.700,0.286,-0.900,0.690
1685374492410,2023-05-29T18:34:52.410,0.720,0.359,-0.868,0.661
1685374492430,2023-05-29T18:34:52.430,0.740,0.376,-0.832,0.643
1685374492450,2023-05-29T18:34:52.450,0.760,0.384,-0.811,0.613
1685374492470,2023-05-29T18:34:52.470,0.780,0.404,-0.792,0.573
1685374492490,2023-05-29T18:34:52.490,0.800,0.381,-0.757,0.543
1685374492510,2023-05-29T18:34:52.510,0.820,0.359,-0.744,0.524
1685374492530,2023-05-29T18:34:52.530,0.840,0.354,-0.732,0.497
1685374492550,2023-05-29T18:34:52.550,0.860,0.315,-0.699,0.463
1685374492570,2023-05-29T18:34:52.570,0.880,0.248,-0.660,0.454
1685374492590,2023-05-29T18:34:52.590,0.900,0.191,-0.626,0.464
1685374492610,2023-05-29T18:34:52.610,0.920,0.168,-0.594,0.481
1685374492630,2023-05-29T18:34:52.630,0.940,0.119,-0.572,0.519
1685374492650,2023-05-29T18:34:52.650,0.960,0.014,-0.548,0.566
1685374492670,2023-05-29T18:34:52.670,0.980,-0.070,-0.539,0.596
1685374492690,2023-05-29T18:34:52.690,1.000,-0.090,-0.552,0.591
1685374492710,2023-05-29T18:34:52.710,1.020,-0.090,-0.567,0.598
1685374492730,2023-05-29T18:34:52.730,1.040,-0.270,-0.597,0.629
1685374492750,2023-05-29T18:34:52.750,1.060,-0.457,-0.656,0.658
1685374492770,2023-05-29T18:34:52.770,1.080,-0.445,-0.742,0.682
1685374492790,2023-05-29T18:34:52.790,1.100,-0.338,-0.849,0.701
1685374492810,2023-05-29T18:34:52.810,1.120,-0.278,-0.906,0.738
1685374492830,2023-05-29T18:34:52.830,1.140,-0.233,-0.934,0.768
1685374492850,2023-05-29T18:34:52.850,1.160,-0.162,-0.930,0.762
1685374492870,2023-05-29T18:34:52.870,1.180,-0.028,-0.935,0.718
1685374492890,2023-05-29T18:34:52.890,1.200,0.042,-0.947,0.659
1685374492910,2023-05-29T18:34:52.910,1.220,0.072,-0.938,0.618
1685374492930,2023-05-29T18:34:52.930,1.240,0.083,-0.920,0.564
1685374492950,2023-05-29T18:34:52.950,1.260,0.088,-0.904,0.510
1685374492970,2023-05-29T18:34:52.970,1.280,0.083,-0.890,0.465
1685374492990,2023-05-29T18:34:52.990,1.300,0.083,-0.859,0.417
1685374493010,2023-05-29T18:34:53.010,1.320,0.108,-0.835,0.383
1685374493030,2023-05-29T18:34:53.030,1.340,0.058,-0.796,0.384
1685374493050,2023-05-29T18:34:53.050,1.360,0.036,-0.759,0.412
1685374493070,2023-05-29T18:34:53.070,1.380,0.062,-0.730,0.437
1685374493090,2023-05-29T18:34:53.090,1.400,0.043,-0.701,0.402
1685374493110,2023-05-29T18:34:53.110,1.420,0.046,-0.678,0.371
1685374493130,2023-05-29T18:34:53.130,1.440,0.059,-0.655,0.387
1685374493150,2023-05-29T18:34:53.150,1.460,0.066,-0.636,0.411
1685374493170,2023-05-29T18:34:53.170,1.480,0.065,-0.624,0.424
1685374493190,2023-05-29T18:34:53.190,1.500,0.056,-0.629,0.444
1685374493210,2023-05-29T18:34:53.210,1.520,0.065,-0.636,0.467
1685374493230,2023-05-29T18:34:53.230,1.540,0.013,-0.638,0.506
1685374493250,2023-05-29T18:34:53.250,1.560,-0.047,-0.623,0.530
1685374493270,2023-05-29T18:34:53.270,1.580,-0.026,-0.637,0.499
1685374493290,2023-05-29T18:34:53.290,1.600,-0.042,-0.653,0.485
1685374493310,2023-05-29T18:34:53.310,1.620,-0.191,-0.630,0.508
1685374493330,2023-05-29T18:34:53.330,1.640,-0.277,-0.640,0.547
1685374493350,2023-05-29T18:34:53.350,1.660,-0.300,-0.709,0.556
1685374493370,2023-05-29T18:34:53.370,1.680,-0.218,-0.789,0.586
1685374493390,2023-05-29T18:34:53.390,1.700,-0.110,-0.808,0.663
1685374493410,2023-05-29T18:34:53.410,1.720,-0.066,-0.844,0.804
1685374493430,2023-05-29T18:34:53.430,1.740,-0.097,-0.873,0.933
1685374493450,2023-05-29T18:34:53.450,1.760,0.033,-0.871,0.944
1685374493470,2023-05-29T18:34:53.470,1.780,0.216,-0.846,0.937
1685374493490,2023-05-29T18:34:53.490,1.800,0.291,-0.831,0.935
1685374493510,2023-05-29T18:34:53.510,1.820,0.329,-0.824,0.915
1685374493530,2023-05-29T18:34:53.530,1.840,0.340,-0.809,0.882
1685374493550,2023-05-29T18:34:53.550,1.860,0.316,-0.800,0.830
1685374493570,2023-05-29T18:34:53.570,1.880,0.258,-0.765,0.770
1685374493590,2023-05-29T18:34:53.590,1.900,0.231,-0.750,0.726
1685374493610,2023-05-29T18:34:53.610,1.920,0.184,-0.728,0.695
1685374493630,2023-05-29T18:34:53.630,1.940,0.163,-0.708,0.691
1685374493650,2023-05-29T18:34:53.650,1.960,0.141,-0.693,0.694
1685374493670,2023-05-29T18:34:53.670,1.980,0.131,-0.681,0.690
1685374493690,2023-05-29T18:34:53.690,2.000,0.116,-0.666,0.694
1685374493710,2023-05-29T18:34:53.710,2.020,0.102,-0.653,0.704
1685374493730,2023-05-29T18:34:53.730,2.040,0.103,-0.654,0.725
1685374493750,2023-05-29T18:34:53.750,2.060,0.111,-0.657,0.725
1685374493770,2023-05-29T18:34:53.770,2.080,0.083,-0.647,0.712
1685374493790,2023-05-29T18:34:53.790,2.100,0.072,-0.657,0.712
1685374493810,2023-05-29T18:34:53.810,2.120,0.096,-0.681,0.711
1685374493830,2023-05-29T18:34:53.830,2.140,0.099,-0.677,0.699
1685374493850,2023-05-29T18:34:53.850,2.160,0.090,-0.657,0.707
1685374493870,2023-05-29T18:34:53.870,2.180,0.118,-0.649,0.684
1685374493890,2023-05-29T18:34:53.890,2.200,0.147,-0.649,0.645
1685374493910,2023-05-29T18:34:53.910,2.220,0.098,-0.651,0.708
1685374493930,2023-05-29T18:34:53.930,2.240,0.078,-0.662,0.768
1685374493950,2023-05-29T18:34:53.950,2.260,0.104,-0.675,0.764
