epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685388715546,2023-05-29T22:31:55.546,1.240,-0.522,-0.695,0.326
1685388715566,2023-05-29T22:31:55.566,1.260,-0.551,-0.716,0.354
1685388715586,2023-05-29T22:31:55.586,1.280,-0.578,-0.734,0.386
1685388715606,2023-05-29T22:31:55.606,1.300,-0.629,-0.785,0.421
1685388715626,2023-05-29T22:31:55.626,1.320,-0.637,-0.833,0.469
1685388715646,2023-05-29T22:31:55.646,1.340,-0.612,-0.858,0.512
1685388715666,2023-05-29T22:31:55.666,1.360,-0.604,-0.863,0.523
1685388715686,2023-05-29T22:31:55.686,1.380,-0.587,-0.864,0.525
1685388715706,2023-05-29T22:31:55.706,1.400,-0.573,-0.854,0.501
1685388715726,2023-05-29T22:31:55.726,1.420,-0.538,-0.839,0.474
1685388715746,2023-05-29T22:31:55.746,1.440,-0.473,-0.828,0.454
1685388715766,2023-05-29T22:31:55.766,1.460,-0.450,-0.804,0.416
1685388715786,2023-05-29T22:31:55.786,1.480,-0.446,-0.787,0.370
1685388715806,2023-05-29T22:31:55.806,1.500,-0.414,-0.776,0.325
1685388715826,2023-05-29T22:31:55.826,1.520,-0.394,-0.750,0.289
1685388715846,2023-05-29T22:31:55.846,1.540,-0.372,-0.718,0.254
1685388715866,2023-05-29T22:31:55.866,1.560,-0.339,-0.708,0.219
1685388715886,2023-05-29T22:31:55.886,1.580,-0.336,-0.709,0.198
1685388715906,2023-05-29T22:31:55.906,1.600,-0.296,-0.703,0.178
1685388715926,2023-05-29T22:31:55.926,1.620,-0.249,-0.703,0.168
1685388715946,2023-05-29T22:31:55.946,1.640,-0.250,-0.708,0.168
1685388715966,2023-05-29T22:31:55.966,1.660,-0.249,-0.719,0.170
1685388715986,2023-05-29T22:31:55.986,1.680,-0.225,-0.732,0.185
1685388716006,2023-05-29T22:31:56.006,1.700,-0.225,-0.751,0.224
1685388716026,2023-05-29T22:31:56.026,1.720,-0.236,-0.765,0.267
1685388716046,2023-05-29T22:31:56.046,1.740,-0.260,-0.770,0.298
1685388716066,2023-05-29T22:31:56.066,1.760,-0.280,-0.799,0.329
1685388716086,2023-05-29T22:31:56.086,1.780,-0.296,-0.815,0.370
1685388716106,2023-05-29T22:31:56.106,1.800,-0.343,-0.816,0.407
1685388716126,2023-05-29T22:31:56.126,1.820,-0.396,-0.819,0.448
1685388716146,2023-05-29T22:31:56.146,1.840,-0.419,-0.829,0.488
1685388716166,2023-05-29T22:31:56.166,1.860,-0.454,-0.825,0.524
1685388716186,2023-05-29T22:31:56.186,1.880,-0.469,-0.833,0.566
1685388716206,2023-05-29T22:31:56.206,1.900,-0.484,-0.858,0.589
1685388716226,2023-05-29T22:31:56.226,1.920,-0.500,-0.847,0.594
1685388716246,2023-05-29T22:31:56.246,1.940,-0.493,-0.836,0.606
1685388716266,2023-05-29T22:31:56.266,1.960,-0.470,-0.843,0.612
1685388716286,2023-05-29T22:31:56.286,1.980,-0.408,-0.839,0.613
1685388716306,2023-05-29T22:31:56.306,2.000,-0.365,-0.845,0.605
1685388716326,2023-05-29T22:31:56.326,2.020,-0.363,-0.852,0.606
1685388716346,2023-05-29T22:31:56.346,2.040,-0.325,-0.856,0.606
1685388716366,2023-05-29T22:31:56.366,2.060,-0.264,-0.859,0.601
1685388716386,2023-05-29T22:31:56.386,2.080,-0.224,-0.848,0.584
1685388716406,2023-05-29T22:31:56.406,2.100,-0.196,-0.837,0.574
1685388716426,2023-05-29T22:31:56.426,2.120,-0.174,-0.833,0.568
1685388716446,2023-05-29T22:31:56.446,2.140,-0.160,-0.831,0.557
1685388716466,2023-05-29T22:31:56.466,2.160,-0.164,-0.821,0.542
1685388716486,2023-05-29T22:31:56.486,2.180,-0.164,-0.815,0.529
1685388716506,2023-05-29T22:31:56.506,2.200,-0.163,-0.812,0.518
1685388716526,2023-05-29T22:31:56.526,2.220,-0.199,-0.795,0.508
1685388716546,2023-05-29T22:31:56.546,2.240,-0.194,-0.780,0.489
1685388716566,2023-05-29T22:31:56.566,2.260,-0.158,-0.788,0.498
1685388716586,2023-05-29T22:31:56.586,2.280,-0.192,-0.793,0.517
1685388716606,2023-05-29T22:31:56.606,2.300,-0.248,-0.803,0.509
1685388716626,2023-05-29T22:31:56.626,2.320,-0.262,-0.804,0.500
1685388716646,2023-05-29T22:31:56.646,2.340,-0.266,-0.798,0.496
