epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685388267023,2023-05-29T22:24:27.023,2.020,-0.327,-0.755,0.167
1685388267043,2023-05-29T22:24:27.043,2.040,-0.333,-0.761,0.196
1685388267063,2023-05-29T22:24:27.063,2.060,-0.364,-0.771,0.215
1685388267083,2023-05-29T22:24:27.083,2.080,-0.402,-0.791,0.238
1685388267103,2023-05-29T22:24:27.103,2.100,-0.429,-0.797,0.253
1685388267123,2023-05-29T22:24:27.123,2.120,-0.426,-0.792,0.259
1685388267143,2023-05-29T22:24:27.143,2.140,-0.429,-0.821,0.285
1685388267163,2023-05-29T22:24:27.163,2.160,-0.456,-0.828,0.301
1685388267183,2023-05-29T22:24:27.183,2.180,-0.446,-0.808,0.315
1685388267203,2023-05-29T22:24:27.203,2.200,-0.439,-0.795,0.354
1685388267223,2023-05-29T22:24:27.223,2.220,-0.426,-0.817,0.397
1685388267243,2023-05-29T22:24:27.243,2.240,-0.462,-0.840,0.420
1685388267263,2023-05-29T22:24:27.263,2.260,-0.517,-0.874,0.463
1685388267283,2023-05-29T22:24:27.283,2.280,-0.561,-0.890,0.492
1685388267303,2023-05-29T22:24:27.303,2.300,-0.572,-0.888,0.508
1685388267323,2023-05-29T22:24:27.323,2.320,-0.549,-0.892,0.518
1685388267343,2023-05-29T22:24:27.343,2.340,-0.512,-0.917,0.538
1685388267363,2023-05-29T22:24:27.363,2.360,-0.475,-0.925,0.552
1685388267383,2023-05-29T22:24:27.383,2.380,-0.454,-0.914,0.557
1685388267403,2023-05-29T22:24:27.403,2.400,-0.426,-0.874,0.550
1685388267423,2023-05-29T22:24:27.423,2.420,-0.372,-0.837,0.541
1685388267443,2023-05-29T22:24:27.443,2.440,-0.313,-0.828,0.521
1685388267463,2023-05-29T22:24:27.463,2.460,-0.274,-0.814,0.483
1685388267483,2023-05-29T22:24:27.483,2.480,-0.251,-0.806,0.451
1685388267503,2023-05-29T22:24:27.503,2.500,-0.237,-0.805,0.429
1685388267523,2023-05-29T22:24:27.523,2.520,-0.247,-0.798,0.417
1685388267543,2023-05-29T22:24:27.543,2.540,-0.271,-0.813,0.420
1685388267563,2023-05-29T22:24:27.563,2.560,-0.260,-0.826,0.419
1685388267583,2023-05-29T22:24:27.583,2.580,-0.318,-0.819,0.401
1685388267603,2023-05-29T22:24:27.603,2.600,-0.364,-0.827,0.392
1685388267623,2023-05-29T22:24:27.623,2.620,-0.383,-0.829,0.388
1685388267643,2023-05-29T22:24:27.643,2.640,-0.380,-0.829,0.400
1685388267663,2023-05-29T22:24:27.663,2.660,-0.390,-0.830,0.417
1685388267683,2023-05-29T22:24:27.683,2.680,-0.381,-0.831,0.423
1685388267703,2023-05-29T22:24:27.703,2.700,-0.374,-0.822,0.422
1685388267723,2023-05-29T22:24:27.723,2.720,-0.354,-0.811,0.428
1685388267743,2023-05-29T22:24:27.743,2.740,-0.350,-0.808,0.440
1685388267763,2023-05-29T22:24:27.763,2.760,-0.356,-0.800,0.447
1685388267783,2023-05-29T22:24:27.783,2.780,-0.355,-0.792,0.444
1685388267803,2023-05-29T22:24:27.803,2.800,-0.362,-0.790,0.452
1685388267823,2023-05-29T22:24:27.823,2.820,-0.360,-0.793,0.456
