epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685388800438,2023-05-29T22:33:20.438,0.680,29.451,-7.988,5.793
1685388800458,2023-05-29T22:33:20.458,0.700,29.878,-3.598,2.073
1685388800478,2023-05-29T22:33:20.478,0.720,29.512,-3.354,-3.293
1685388800498,2023-05-29T22:33:20.498,0.740,28.780,-5.610,-9.085
1685388800518,2023-05-29T22:33:20.518,0.760,28.293,-5.366,-15.793
1685388800538,2023-05-29T22:33:20.538,0.780,28.293,-4.146,-23.110
1685388800558,2023-05-29T22:33:20.558,0.800,28.293,-3.171,-29.390
1685388800578,2023-05-29T22:33:20.578,0.820,27.988,1.159,-34.695
1685388800598,2023-05-29T22:33:20.598,0.840,27.134,6.402,-38.659
1685388800618,2023-05-29T22:33:20.618,0.860,23.841,8.293,-41.646
1685388800638,2023-05-29T22:33:20.638,0.880,20.305,8.476,-44.451
1685388800658,2023-05-29T22:33:20.658,0.900,16.463,10.732,-47.195
1685388800678,2023-05-29T22:33:20.678,0.920,11.768,13.598,-47.744
1685388800698,2023-05-29T22:33:20.698,0.940,5.793,17.500,-45.793
1685388800718,2023-05-29T22:33:20.718,0.960,0.000,21.646,-41.951
1685388800738,2023-05-29T22:33:20.738,0.980,-5.000,26.037,-37.378
1685388800758,2023-05-29T22:33:20.758,1.000,-9.634,24.207,-32.439
1685388800778,2023-05-29T22:33:20.778,1.020,-15.366,16.951,-27.073
1685388800798,2023-05-29T22:33:20.798,1.040,-21.037,16.037,-21.707
1685388800818,2023-05-29T22:33:20.818,1.060,-25.488,19.085,-15.976
1685388800838,2023-05-29T22:33:20.838,1.080,-29.573,19.207,-9.878
1685388800858,2023-05-29T22:33:20.858,1.100,-33.293,13.659,-3.902
1685388800878,2023-05-29T22:33:20.878,1.120,-36.280,9.512,0.915
1685388800898,2023-05-29T22:33:20.898,1.140,-37.744,11.159,4.939
1685388800918,2023-05-29T22:33:20.918,1.160,-38.780,11.646,8.659
1685388800938,2023-05-29T22:33:20.938,1.180,-39.512,8.110,13.415
1685388800958,2023-05-29T22:33:20.958,1.200,-39.390,2.683,18.293
1685388800978,2023-05-29T22:33:20.978,1.220,-37.378,-2.073,22.134
1685388800998,2023-05-29T22:33:20.998,1.240,-34.451,-5.976,25.732
1685388801018,2023-05-29T22:33:21.018,1.260,-31.098,-9.085,29.390
1685388801038,2023-05-29T22:33:21.038,1.280,-27.195,-8.598,32.988
1685388801058,2023-05-29T22:33:21.058,1.300,-23.232,-8.537,35.122
1685388801078,2023-05-29T22:33:21.078,1.320,-19.512,-9.085,35.366
1685388801098,2023-05-29T22:33:21.098,1.340,-15.732,-8.720,34.207
1685388801118,2023-05-29T22:33:21.118,1.360,-12.012,-6.585,31.402
1685388801138,2023-05-29T22:33:21.138,1.380,-8.659,-3.598,27.073
1685388801158,2023-05-29T22:33:21.158,1.400,-6.341,0.549,22.134
1685388801178,2023-05-29T22:33:21.178,1.420,-5.061,2.927,16.707
1685388801198,2023-05-29T22:33:21.198,1.440,-3.720,1.829,10.671
1685388801218,2023-05-29T22:33:21.218,1.460,-1.890,-2.134,4.146
1685388801238,2023-05-29T22:33:21.238,1.480,-0.061,-8.720,-1.402
1685388801258,2023-05-29T22:33:21.258,1.500,1.280,-9.817,-5.732
1685388801278,2023-05-29T22:33:21.278,1.520,2.073,-2.866,-8.598
1685388801298,2023-05-29T22:33:21.298,1.540,3.963,1.768,-9.634
1685388801318,2023-05-29T22:33:21.318,1.560,7.317,-0.793,-10.366
1685388801338,2023-05-29T22:33:21.338,1.580,11.463,-2.744,-11.585
1685388801358,2023-05-29T22:33:21.358,1.600,14.634,-0.122,-12.622
1685388801378,2023-05-29T22:33:21.378,1.620,16.220,2.317,-13.537
1685388801398,2023-05-29T22:33:21.398,1.640,17.439,3.902,-15.793
1685388801418,2023-05-29T22:33:21.418,1.660,19.207,3.293,-18.659
1685388801438,2023-05-29T22:33:21.438,1.680,21.402,1.829,-21.220
1685388801458,2023-05-29T22:33:21.458,1.700,22.683,3.720,-23.659
1685388801478,2023-05-29T22:33:21.478,1.720,22.500,5.549,-25.061
1685388801498,2023-05-29T22:33:21.498,1.740,20.915,5.183,-25.427
1685388801518,2023-05-29T22:33:21.518,1.760,19.573,8.720,-26.951
1685388801538,2023-05-29T22:33:21.538,1.780,18.537,13.293,-29.207
1685388801558,2023-05-29T22:33:21.558,1.800,16.463,15.000,-29.573
1685388801578,2023-05-29T22:33:21.578,1.820,12.866,16.524,-29.512
1685388801598,2023-05-29T22:33:21.598,1.840,8.841,19.024,-29.634
1685388801618,2023-05-29T22:33:21.618,1.860,5.244,20.854,-29.695
1685388801638,2023-05-29T22:33:21.638,1.880,1.585,21.280,-29.817
1685388801658,2023-05-29T22:33:21.658,1.900,-2.317,21.524,-29.817
1685388801678,2023-05-29T22:33:21.678,1.920,-6.951,20.183,-29.207
1685388801698,2023-05-29T22:33:21.698,1.940,-12.256,14.939,-26.829
1685388801718,2023-05-29T22:33:21.718,1.960,-16.280,15.122,-23.841
1685388801738,2023-05-29T22:33:21.738,1.980,-19.024,17.561,-20.488
1685388801758,2023-05-29T22:33:21.758,2.000,-21.341,13.415,-15.488
1685388801778,2023-05-29T22:33:21.778,2.020,-24.085,9.512,-10.244
1685388801798,2023-05-29T22:33:21.798,2.040,-26.280,9.390,-4.329
1685388801818,2023-05-29T22:33:21.818,2.060,-27.439,10.061,2.439
1685388801838,2023-05-29T22:33:21.838,2.080,-28.354,8.293,9.817
1685388801858,2023-05-29T22:33:21.858,2.100,-29.268,6.341,17.134
1685388801878,2023-05-29T22:33:21.878,2.120,-29.207,5.793,22.744
1685388801898,2023-05-29T22:33:21.898,2.140,-27.744,1.890,26.951
1685388801918,2023-05-29T22:33:21.918,2.160,-25.732,-2.195,30.549
1685388801938,2023-05-29T22:33:21.938,2.180,-24.512,-2.927,33.841
1685388801958,2023-05-29T22:33:21.958,2.200,-23.963,-2.439,36.951
1685388801978,2023-05-29T22:33:21.978,2.220,-22.927,-0.793,37.317
1685388801998,2023-05-29T22:33:21.998,2.240,-22.317,1.098,35.305
1685388802018,2023-05-29T22:33:22.018,2.260,-21.646,3.598,31.280
1685388802038,2023-05-29T22:33:22.038,2.280,-19.695,3.110,26.890
1685388802058,2023-05-29T22:33:22.058,2.300,-17.256,0.732,22.134
1685388802078,2023-05-29T22:33:22.078,2.320,-14.573,0.793,16.341
1685388802098,2023-05-29T22:33:22.098,2.340,-10.976,-1.098,10.488
1685388802118,2023-05-29T22:33:22.118,2.360,-6.037,-4.512,5.244
1685388802138,2023-05-29T22:33:22.138,2.380,-1.098,-7.378,0.976
1685388802158,2023-05-29T22:33:22.158,2.400,1.646,-10.854,-2.561
1685388802178,2023-05-29T22:33:22.178,2.420,3.293,-11.524,-4.268
1685388802198,2023-05-29T22:33:22.198,2.440,6.280,-9.085,-2.744
1685388802218,2023-05-29T22:33:22.218,2.460,9.146,-5.549,-0.915
1685388802238,2023-05-29T22:33:22.238,2.480,9.512,-6.037,-0.732
1685388802258,2023-05-29T22:33:22.258,2.500,7.927,-4.512,-1.646
1685388802278,2023-05-29T22:33:22.278,2.520,7.622,-0.854,-2.073
1685388802298,2023-05-29T22:33:22.298,2.540,7.500,-1.463,-2.378
1685388802318,2023-05-29T22:33:22.318,2.560,7.561,-3.415,-2.317
1685388802338,2023-05-29T22:33:22.338,2.580,7.988,-6.098,-2.500
