epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685389259348,2023-05-29T22:40:59.348,2.120,-21.341,1.220,30.244
1685389259368,2023-05-29T22:40:59.368,2.140,-19.329,1.585,26.768
1685389259388,2023-05-29T22:40:59.388,2.160,-16.098,-2.317,23.659
1685389259408,2023-05-29T22:40:59.408,2.180,-12.317,-6.707,20.915
1685389259428,2023-05-29T22:40:59.428,2.200,-7.927,-3.476,17.744
1685389259448,2023-05-29T22:40:59.448,2.220,-2.683,-2.683,15.366
1685389259468,2023-05-29T22:40:59.468,2.240,2.500,-5.549,13.354
1685389259488,2023-05-29T22:40:59.488,2.260,6.768,-6.524,11.098
1685389259508,2023-05-29T22:40:59.508,2.280,8.354,-4.817,8.232
1685389259528,2023-05-29T22:40:59.528,2.300,9.207,-4.146,6.098
1685389259548,2023-05-29T22:40:59.548,2.320,10.610,-4.817,4.085
1685389259568,2023-05-29T22:40:59.568,2.340,11.951,-6.524,3.354
1685389259588,2023-05-29T22:40:59.588,2.360,12.866,-6.159,1.037
1685389259608,2023-05-29T22:40:59.608,2.380,13.963,-5.549,-1.341
1685389259628,2023-05-29T22:40:59.628,2.400,15.000,-6.220,-2.134
1685389259648,2023-05-29T22:40:59.648,2.420,14.634,-7.500,-2.988
1685389259668,2023-05-29T22:40:59.668,2.440,14.024,-6.646,-5.122
1685389259688,2023-05-29T22:40:59.688,2.460,12.378,-1.829,-6.646
