epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685197943153,2023-05-27T17:32:23.153,0.640,-66.829,46.768,16.890
1685197943173,2023-05-27T17:32:23.173,0.660,-67.744,33.354,27.195
1685197943193,2023-05-27T17:32:23.193,0.680,-59.146,44.024,36.890
1685197943213,2023-05-27T17:32:23.213,0.700,-43.171,67.134,42.988
1685197943233,2023-05-27T17:32:23.233,0.720,-27.744,79.146,46.159
1685197943253,2023-05-27T17:32:23.253,0.740,-13.720,71.280,47.561
1685197943273,2023-05-27T17:32:23.273,0.760,-1.037,50.000,46.951
1685197943293,2023-05-27T17:32:23.293,0.780,13.232,28.902,46.463
1685197943313,2023-05-27T17:32:23.313,0.800,29.146,11.159,45.488
1685197943333,2023-05-27T17:32:23.333,0.820,48.902,5.366,42.134
1685197943353,2023-05-27T17:32:23.353,0.840,69.634,2.073,40.061
1685197943373,2023-05-27T17:32:23.373,0.860,82.744,-10.305,38.110
1685197943393,2023-05-27T17:32:23.393,0.880,93.780,-17.439,33.720
1685197943413,2023-05-27T17:32:23.413,0.900,98.963,-0.793,24.390
1685197943433,2023-05-27T17:32:23.433,0.920,82.988,-4.756,12.805
1685197943453,2023-05-27T17:32:23.453,0.940,50.000,-27.866,-0.732
1685197943473,2023-05-27T17:32:23.473,0.960,27.683,-11.402,-11.646
1685197943493,2023-05-27T17:32:23.493,0.980,7.378,17.134,-19.451
1685197943513,2023-05-27T17:32:23.513,1.000,-10.793,36.646,-24.268
1685197943533,2023-05-27T17:32:23.533,1.020,-26.341,34.573,-25.915
1685197943553,2023-05-27T17:32:23.553,1.040,-42.195,9.024,-24.634
1685197943573,2023-05-27T17:32:23.573,1.060,-50.854,-10.854,-20.732
1685197943593,2023-05-27T17:32:23.593,1.080,-53.110,-20.244,-16.585
1685197943613,2023-05-27T17:32:23.613,1.100,-52.439,-14.817,-12.378
1685197943633,2023-05-27T17:32:23.633,1.120,-48.293,20.427,-6.402
1685197943653,2023-05-27T17:32:23.653,1.140,-42.683,72.988,-1.585
1685197943673,2023-05-27T17:32:23.673,1.160,-45.427,104.268,0.122
1685197943693,2023-05-27T17:32:23.693,1.180,-63.720,97.622,0.427
1685197943713,2023-05-27T17:32:23.713,1.200,-85.488,69.878,1.463
1685197943733,2023-05-27T17:32:23.733,1.220,-96.646,53.293,4.207
1685197943753,2023-05-27T17:32:23.753,1.240,-97.012,55.610,12.378
1685197943773,2023-05-27T17:32:23.773,1.260,-92.012,53.232,21.951
1685197943793,2023-05-27T17:32:23.793,1.280,-82.927,49.817,30.610
1685197943813,2023-05-27T17:32:23.813,1.300,-70.122,47.256,37.317
1685197943833,2023-05-27T17:32:23.833,1.320,-54.451,38.963,42.805
1685197943853,2023-05-27T17:32:23.853,1.340,-36.829,26.341,45.549
1685197943873,2023-05-27T17:32:23.873,1.360,-20.183,11.098,46.707
1685197943893,2023-05-27T17:32:23.893,1.380,-3.476,-6.524,47.866
1685197943913,2023-05-27T17:32:23.913,1.400,14.512,-20.000,46.402
1685197943933,2023-05-27T17:32:23.933,1.420,33.659,-23.537,42.439
1685197943953,2023-05-27T17:32:23.953,1.440,49.146,-27.256,37.073
1685197943973,2023-05-27T17:32:23.973,1.460,60.732,-29.695,30.061
1685197943993,2023-05-27T17:32:23.993,1.480,69.695,-30.854,22.988
1685197944013,2023-05-27T17:32:24.013,1.500,72.073,-45.610,14.390
1685197944033,2023-05-27T17:32:24.033,1.520,67.805,-76.341,3.720
1685197944053,2023-05-27T17:32:24.053,1.540,61.402,-120.732,-7.927
1685197944073,2023-05-27T17:32:24.073,1.560,56.829,-146.402,-20.671
1685197944093,2023-05-27T17:32:24.093,1.580,51.768,-125.061,-29.451
1685197944113,2023-05-27T17:32:24.113,1.600,34.390,-98.110,-30.122
1685197944133,2023-05-27T17:32:24.133,1.620,11.280,-58.902,-25.610
1685197944153,2023-05-27T17:32:24.153,1.640,3.598,-8.354,-24.146
1685197944173,2023-05-27T17:32:24.173,1.660,-3.415,16.220,-20.183
1685197944193,2023-05-27T17:32:24.193,1.680,-12.439,10.976,-15.305
1685197944213,2023-05-27T17:32:24.213,1.700,-20.061,-8.293,-12.622
1685197944233,2023-05-27T17:32:24.233,1.720,-23.780,-19.329,-10.244
1685197944253,2023-05-27T17:32:24.253,1.740,-23.415,-11.402,-6.829
1685197944273,2023-05-27T17:32:24.273,1.760,-17.134,10.427,-4.329
1685197944293,2023-05-27T17:32:24.293,1.780,-10.000,27.744,-3.476
1685197944313,2023-05-27T17:32:24.313,1.800,-6.707,25.488,-1.707
1685197944333,2023-05-27T17:32:24.333,1.820,-6.463,12.378,-1.768
1685197944353,2023-05-27T17:32:24.353,1.840,-4.695,4.024,-2.439
1685197944373,2023-05-27T17:32:24.373,1.860,-1.402,-1.768,-3.963
1685197944393,2023-05-27T17:32:24.393,1.880,1.707,-5.549,-6.463
1685197944413,2023-05-27T17:32:24.413,1.900,3.110,-3.598,-6.341
1685197944433,2023-05-27T17:32:24.433,1.920,2.988,-1.463,-6.402
1685197944453,2023-05-27T17:32:24.453,1.940,1.463,-0.976,-7.134
1685197944473,2023-05-27T17:32:24.473,1.960,-0.244,-2.927,-6.951
1685197944493,2023-05-27T17:32:24.493,1.980,-2.195,-5.305,-7.683
1685197944513,2023-05-27T17:32:24.513,2.000,-3.293,-5.976,-7.134
1685197944533,2023-05-27T17:32:24.533,2.020,-4.695,-9.878,-6.707
1685197944553,2023-05-27T17:32:24.553,2.040,-5.000,-11.585,-6.159
1685197944573,2023-05-27T17:32:24.573,2.060,-3.841,-5.305,-4.024
1685197944593,2023-05-27T17:32:24.593,2.080,-3.232,2.256,-1.646
1685197944613,2023-05-27T17:32:24.613,2.100,-4.695,2.805,0.427
1685197944633,2023-05-27T17:32:24.633,2.120,-7.134,-0.915,0.976
1685197944653,2023-05-27T17:32:24.653,2.140,-7.500,-1.463,1.341
1685197944673,2023-05-27T17:32:24.673,2.160,-7.317,-3.354,1.890
1685197944693,2023-05-27T17:32:24.693,2.180,-5.854,-5.305,1.524
1685197944713,2023-05-27T17:32:24.713,2.200,-3.171,-2.073,0.366
1685197944733,2023-05-27T17:32:24.733,2.220,-1.341,-1.098,-0.305
1685197944753,2023-05-27T17:32:24.753,2.240,-0.488,-3.720,-1.402
1685197944773,2023-05-27T17:32:24.773,2.260,-0.061,-2.866,-1.829
1685197944793,2023-05-27T17:32:24.793,2.280,-0.915,-4.146,-2.134
1685197944813,2023-05-27T17:32:24.813,2.300,-2.073,-6.585,-2.988
1685197944833,2023-05-27T17:32:24.833,2.320,-2.073,-5.122,-3.232
1685197944853,2023-05-27T17:32:24.853,2.340,-2.683,-5.976,-3.415
1685197944873,2023-05-27T17:32:24.873,2.360,-2.927,-7.622,-3.476
1685197944893,2023-05-27T17:32:24.893,2.380,-1.890,-4.817,-3.780
1685197944913,2023-05-27T17:32:24.913,2.400,-1.098,-0.671,-3.171
1685197944933,2023-05-27T17:32:24.933,2.420,-1.829,-2.561,-2.683
1685197944953,2023-05-27T17:32:24.953,2.440,-2.744,-4.939,-2.195
1685197944973,2023-05-27T17:32:24.973,2.460,-2.256,-4.268,-1.829
1685197944993,2023-05-27T17:32:24.993,2.480,-1.159,-1.951,-1.220
1685197945013,2023-05-27T17:32:25.013,2.500,-0.183,0.366,-0.915
