epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685388898060,2023-05-29T22:34:58.060,1.900,-6.768,25.976,-35.366
1685388898080,2023-05-29T22:34:58.080,1.920,-12.561,27.561,-29.756
1685388898100,2023-05-29T22:34:58.100,1.940,-18.232,26.159,-22.683
1685388898120,2023-05-29T22:34:58.120,1.960,-23.232,24.085,-13.963
1685388898140,2023-05-29T22:34:58.140,1.980,-26.890,24.146,-5.366
1685388898160,2023-05-29T22:34:58.160,2.000,-29.939,22.073,1.707
1685388898180,2023-05-29T22:34:58.180,2.020,-32.988,16.463,8.049
1685388898200,2023-05-29T22:34:58.200,2.040,-36.402,15.244,13.476
1685388898220,2023-05-29T22:34:58.220,2.060,-39.634,17.439,18.902
1685388898240,2023-05-29T22:34:58.240,2.080,-42.500,17.866,22.439
1685388898260,2023-05-29T22:34:58.260,2.100,-44.329,16.890,24.817
1685388898280,2023-05-29T22:34:58.280,2.120,-43.780,12.805,27.073
1685388898300,2023-05-29T22:34:58.300,2.140,-41.524,6.890,29.146
1685388898320,2023-05-29T22:34:58.320,2.160,-36.585,0.854,31.890
1685388898340,2023-05-29T22:34:58.340,2.180,-29.268,-4.695,36.037
1685388898360,2023-05-29T22:34:58.360,2.200,-21.280,-9.573,40.061
1685388898380,2023-05-29T22:34:58.380,2.220,-13.902,-13.537,42.744
1685388898400,2023-05-29T22:34:58.400,2.240,-8.171,-11.829,43.476
1685388898420,2023-05-29T22:34:58.420,2.260,-4.268,-4.634,41.890
1685388898440,2023-05-29T22:34:58.440,2.280,-1.524,-1.220,38.354
1685388898460,2023-05-29T22:34:58.460,2.300,-0.854,-3.902,32.866
1685388898480,2023-05-29T22:34:58.480,2.320,-1.037,-8.110,26.220
1685388898500,2023-05-29T22:34:58.500,2.340,-1.280,-12.439,18.598
1685388898520,2023-05-29T22:34:58.520,2.360,0.854,-17.012,12.073
1685388898540,2023-05-29T22:34:58.540,2.380,6.037,-16.768,5.244
1685388898560,2023-05-29T22:34:58.560,2.400,8.415,-14.756,-0.427
1685388898580,2023-05-29T22:34:58.580,2.420,8.232,-14.573,-6.159
1685388898600,2023-05-29T22:34:58.600,2.440,7.500,-10.488,-9.146
1685388898620,2023-05-29T22:34:58.620,2.460,7.439,-8.598,-9.207
