epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685387957181,2023-05-29T22:19:17.181,1.620,22.500,12.195,-23.902
1685387957201,2023-05-29T22:19:17.201,1.640,21.402,15.427,-26.524
1685387957221,2023-05-29T22:19:17.221,1.660,18.659,19.329,-30.305
1685387957241,2023-05-29T22:19:17.241,1.680,13.720,19.207,-35.427
1685387957261,2023-05-29T22:19:17.261,1.700,7.866,18.598,-40.122
1685387957281,2023-05-29T22:19:17.281,1.720,2.195,21.037,-40.915
1685387957301,2023-05-29T22:19:17.301,1.740,-3.476,23.415,-37.927
1685387957321,2023-05-29T22:19:17.321,1.760,-9.939,24.390,-33.902
1685387957341,2023-05-29T22:19:17.341,1.780,-16.463,27.073,-29.024
1685387957361,2023-05-29T22:19:17.361,1.800,-22.927,28.841,-23.232
1685387957381,2023-05-29T22:19:17.381,1.820,-29.817,24.695,-16.341
1685387957401,2023-05-29T22:19:17.401,1.840,-36.707,22.866,-9.451
1685387957421,2023-05-29T22:19:17.421,1.860,-42.805,22.744,-3.293
1685387957441,2023-05-29T22:19:17.441,1.880,-47.622,16.829,2.988
1685387957461,2023-05-29T22:19:17.461,1.900,-51.037,12.256,9.817
1685387957481,2023-05-29T22:19:17.481,1.920,-53.049,13.902,17.256
1685387957501,2023-05-29T22:19:17.501,1.940,-53.659,13.049,24.695
1685387957521,2023-05-29T22:19:17.521,1.960,-51.463,9.146,30.915
1685387957541,2023-05-29T22:19:17.541,1.980,-46.159,6.646,35.854
1685387957561,2023-05-29T22:19:17.561,2.000,-38.476,4.207,40.366
1685387957581,2023-05-29T22:19:17.581,2.020,-30.854,1.646,43.354
1685387957601,2023-05-29T22:19:17.601,2.040,-24.329,5.549,43.354
1685387957621,2023-05-29T22:19:17.621,2.060,-18.780,11.341,40.427
1685387957641,2023-05-29T22:19:17.641,2.080,-13.841,6.646,35.427
1685387957661,2023-05-29T22:19:17.661,2.100,-9.939,-0.122,28.232
1685387957681,2023-05-29T22:19:17.681,2.120,-6.829,-5.366,19.634
1685387957701,2023-05-29T22:19:17.701,2.140,-4.939,-8.110,10.915
1685387957721,2023-05-29T22:19:17.721,2.160,-2.805,-6.463,4.451
1685387957741,2023-05-29T22:19:17.741,2.180,0.061,-9.634,-0.122
1685387957761,2023-05-29T22:19:17.761,2.200,3.963,-20.610,-1.890
1685387957781,2023-05-29T22:19:17.781,2.220,8.963,-20.427,-3.963
1685387957801,2023-05-29T22:19:17.801,2.240,12.683,-12.500,-4.756
1685387957821,2023-05-29T22:19:17.821,2.260,13.598,-3.354,-6.159
1685387957841,2023-05-29T22:19:17.841,2.280,14.268,-1.159,-5.732
1685387957861,2023-05-29T22:19:17.861,2.300,14.512,-1.341,-4.573
1685387957881,2023-05-29T22:19:17.881,2.320,13.720,-1.341,-4.329
1685387957901,2023-05-29T22:19:17.901,2.340,11.768,-1.646,-4.390
