epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685389225092,2023-05-29T22:40:25.092,1.760,-0.976,17.866,-39.878
1685389225112,2023-05-29T22:40:25.112,1.780,-5.549,18.537,-34.207
1685389225132,2023-05-29T22:40:25.132,1.800,-10.000,20.854,-28.110
1685389225152,2023-05-29T22:40:25.152,1.820,-14.207,22.561,-20.671
1685389225172,2023-05-29T22:40:25.172,1.840,-17.866,19.512,-13.110
1685389225192,2023-05-29T22:40:25.192,1.860,-20.915,15.854,-6.890
1685389225212,2023-05-29T22:40:25.212,1.880,-24.146,15.488,-2.439
1685389225232,2023-05-29T22:40:25.232,1.900,-27.439,15.427,1.951
1685389225252,2023-05-29T22:40:25.252,1.920,-28.720,12.744,7.927
1685389225272,2023-05-29T22:40:25.272,1.940,-27.317,9.878,14.390
1685389225292,2023-05-29T22:40:25.292,1.960,-26.585,7.561,20.549
1685389225312,2023-05-29T22:40:25.312,1.980,-26.280,4.817,25.427
1685389225332,2023-05-29T22:40:25.332,2.000,-25.305,2.317,29.756
1685389225352,2023-05-29T22:40:25.352,2.020,-23.720,1.402,33.293
1685389225372,2023-05-29T22:40:25.372,2.040,-21.098,1.280,35.549
1685389225392,2023-05-29T22:40:25.392,2.060,-19.573,2.927,36.220
1685389225412,2023-05-29T22:40:25.412,2.080,-18.293,2.500,35.366
1685389225432,2023-05-29T22:40:25.432,2.100,-16.220,-0.549,32.500
1685389225452,2023-05-29T22:40:25.452,2.120,-14.024,-2.805,28.171
1685389225472,2023-05-29T22:40:25.472,2.140,-12.134,-3.354,22.927
1685389225492,2023-05-29T22:40:25.492,2.160,-9.817,-1.768,17.927
1685389225512,2023-05-29T22:40:25.512,2.180,-6.829,-0.183,12.927
1685389225532,2023-05-29T22:40:25.532,2.200,-3.963,-1.890,7.317
1685389225552,2023-05-29T22:40:25.552,2.220,-1.646,-7.622,2.805
1685389225572,2023-05-29T22:40:25.572,2.240,2.134,-11.707,0.854
1685389225592,2023-05-29T22:40:25.592,2.260,6.341,-10.915,0.366
1685389225612,2023-05-29T22:40:25.612,2.280,9.390,-8.902,-1.707
1685389225632,2023-05-29T22:40:25.632,2.300,10.671,-8.963,-4.329
1685389225652,2023-05-29T22:40:25.652,2.320,10.549,-7.500,-6.037
1685389225672,2023-05-29T22:40:25.672,2.340,11.585,-7.866,-5.549
1685389225692,2023-05-29T22:40:25.692,2.360,13.232,-8.963,-5.061
1685389225712,2023-05-29T22:40:25.712,2.380,14.207,-8.537,-6.463
1685389225732,2023-05-29T22:40:25.732,2.400,14.573,-9.146,-7.744
1685389225752,2023-05-29T22:40:25.752,2.420,14.634,-9.573,-8.110
1685389225772,2023-05-29T22:40:25.772,2.440,13.110,-7.683,-7.927
1685389225792,2023-05-29T22:40:25.792,2.460,10.427,-7.378,-6.341
1685389225812,2023-05-29T22:40:25.812,2.480,7.744,-12.500,-4.329
1685389225832,2023-05-29T22:40:25.832,2.500,6.463,-13.963,-3.841
