epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685197853102,2023-05-27T17:30:53.102,0.980,-8.476,-7.012,-6.768
1685197853122,2023-05-27T17:30:53.122,1.000,-8.780,-6.341,-8.110
1685197853142,2023-05-27T17:30:53.142,1.020,-5.793,7.012,-9.207
1685197853162,2023-05-27T17:30:53.162,1.040,-6.646,33.049,-11.037
1685197853182,2023-05-27T17:30:53.182,1.060,-15.366,50.305,-13.841
1685197853202,2023-05-27T17:30:53.202,1.080,-27.988,54.390,-15.488
1685197853222,2023-05-27T17:30:53.222,1.100,-39.207,66.890,-17.195
1685197853242,2023-05-27T17:30:53.242,1.120,-48.720,76.524,-17.195
1685197853262,2023-05-27T17:30:53.262,1.140,-57.317,75.915,-15.549
1685197853282,2023-05-27T17:30:53.282,1.160,-65.305,60.000,-14.878
1685197853302,2023-05-27T17:30:53.302,1.180,-68.354,48.293,-12.195
1685197853322,2023-05-27T17:30:53.322,1.200,-64.085,60.976,-7.561
1685197853342,2023-05-27T17:30:53.342,1.220,-57.866,71.829,1.890
1685197853362,2023-05-27T17:30:53.362,1.240,-51.341,70.549,10.732
1685197853382,2023-05-27T17:30:53.382,1.260,-45.061,62.317,16.707
1685197853402,2023-05-27T17:30:53.402,1.280,-37.378,53.476,21.098
1685197853422,2023-05-27T17:30:53.422,1.300,-29.024,45.793,23.780
1685197853442,2023-05-27T17:30:53.442,1.320,-20.854,33.598,27.378
1685197853462,2023-05-27T17:30:53.462,1.340,-10.915,16.890,32.256
1685197853482,2023-05-27T17:30:53.482,1.360,0.732,1.585,35.976
1685197853502,2023-05-27T17:30:53.502,1.380,14.878,-2.073,37.988
1685197853522,2023-05-27T17:30:53.522,1.400,25.854,-8.354,39.695
1685197853542,2023-05-27T17:30:53.542,1.420,30.122,-28.049,39.207
1685197853562,2023-05-27T17:30:53.562,1.440,39.512,-42.195,37.988
1685197853582,2023-05-27T17:30:53.582,1.460,49.329,-51.585,34.756
1685197853602,2023-05-27T17:30:53.602,1.480,57.073,-51.829,25.732
1685197853622,2023-05-27T17:30:53.622,1.500,75.000,-27.927,17.195
1685197853642,2023-05-27T17:30:53.642,1.520,83.415,-2.622,11.220
1685197853662,2023-05-27T17:30:53.662,1.540,67.439,-27.622,4.268
1685197853682,2023-05-27T17:30:53.682,1.560,35.610,-71.829,-4.573
1685197853702,2023-05-27T17:30:53.702,1.580,10.976,-72.927,-10.488
1685197853722,2023-05-27T17:30:53.722,1.600,1.037,-37.073,-13.780
1685197853742,2023-05-27T17:30:53.742,1.620,-6.646,-14.390,-12.927
1685197853762,2023-05-27T17:30:53.762,1.640,-14.329,-12.866,-10.854
1685197853782,2023-05-27T17:30:53.782,1.660,-18.171,-13.659,-8.963
1685197853802,2023-05-27T17:30:53.802,1.680,-18.659,-14.634,-6.585
1685197853822,2023-05-27T17:30:53.822,1.700,-18.110,-16.220,-4.939
1685197853842,2023-05-27T17:30:53.842,1.720,-16.890,-16.707,-3.902
1685197853862,2023-05-27T17:30:53.862,1.740,-15.976,-18.537,-2.134
1685197853882,2023-05-27T17:30:53.882,1.760,-12.195,-13.963,-1.707
1685197853902,2023-05-27T17:30:53.902,1.780,-6.890,-4.146,-1.463
1685197853922,2023-05-27T17:30:53.922,1.800,-2.988,2.805,-1.159
1685197853942,2023-05-27T17:30:53.942,1.820,0.061,4.451,-2.622
1685197853962,2023-05-27T17:30:53.962,1.840,0.915,0.854,-2.805
1685197853982,2023-05-27T17:30:53.982,1.860,1.768,-2.988,-3.110
1685197854002,2023-05-27T17:30:54.002,1.880,2.805,-4.634,-2.927
1685197854022,2023-05-27T17:30:54.022,1.900,3.963,-1.037,-2.439
1685197854042,2023-05-27T17:30:54.042,1.920,4.512,-1.463,-1.159
1685197854062,2023-05-27T17:30:54.062,1.940,3.110,-7.195,0.061
1685197854082,2023-05-27T17:30:54.082,1.960,4.024,-9.451,0.549
1685197854102,2023-05-27T17:30:54.102,1.980,5.854,-3.720,-0.061
1685197854122,2023-05-27T17:30:54.122,2.000,9.878,13.110,-1.646
1685197854142,2023-05-27T17:30:54.142,2.020,10.732,23.232,-1.829
1685197854162,2023-05-27T17:30:54.162,2.040,6.463,12.561,-0.854
1685197854182,2023-05-27T17:30:54.182,2.060,0.183,-4.390,-0.732
1685197854202,2023-05-27T17:30:54.202,2.080,-2.622,-10.793,-1.159
1685197854222,2023-05-27T17:30:54.222,2.100,-3.049,-11.341,-1.829
1685197854242,2023-05-27T17:30:54.242,2.120,-2.622,-6.524,-2.622
1685197854262,2023-05-27T17:30:54.262,2.140,-0.488,4.146,-2.866
1685197854282,2023-05-27T17:30:54.282,2.160,-0.915,4.268,-2.683
1685197854302,2023-05-27T17:30:54.302,2.180,-3.232,-3.780,-3.963
1685197854322,2023-05-27T17:30:54.322,2.200,-3.720,-8.659,-4.756
1685197854342,2023-05-27T17:30:54.342,2.220,-3.049,-9.573,-4.817
1685197854362,2023-05-27T17:30:54.362,2.240,-1.463,-4.878,-3.659
1685197854382,2023-05-27T17:30:54.382,2.260,-0.122,-0.122,-2.683
1685197854402,2023-05-27T17:30:54.402,2.280,-0.549,-0.122,-2.256
1685197854422,2023-05-27T17:30:54.422,2.300,-1.280,-4.207,-2.134
1685197854442,2023-05-27T17:30:54.442,2.320,-2.073,-9.268,-2.073
1685197854462,2023-05-27T17:30:54.462,2.340,-2.500,-10.671,-2.073
