epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685375771838,2023-05-29T18:56:11.838,1.560,-24.878,-19.207,33.659
1685375771858,2023-05-29T18:56:11.858,1.580,-18.232,-19.573,40.549
1685375771878,2023-05-29T18:56:11.878,1.600,-10.549,-17.378,46.707
1685375771898,2023-05-29T18:56:11.898,1.620,-3.354,-15.549,53.963
1685375771918,2023-05-29T18:56:11.918,1.640,1.951,-23.598,59.451
1685375771938,2023-05-29T18:56:11.938,1.660,4.451,-34.146,60.000
1685375771958,2023-05-29T18:56:11.958,1.680,4.390,-36.341,57.378
1685375771978,2023-05-29T18:56:11.978,1.700,4.939,-36.037,53.537
1685375771998,2023-05-29T18:56:11.998,1.720,10.122,-23.293,44.939
1685375772018,2023-05-29T18:56:12.018,1.740,15.732,-9.207,27.378
1685375772038,2023-05-29T18:56:12.038,1.760,14.817,-13.720,5.427
1685375772058,2023-05-29T18:56:12.058,1.780,8.171,-24.695,-7.866
1685375772078,2023-05-29T18:56:12.078,1.800,2.439,-23.476,-12.317
1685375772098,2023-05-29T18:56:12.098,1.820,0.122,-12.500,-14.939
1685375772118,2023-05-29T18:56:12.118,1.840,-0.854,-4.085,-14.817
1685375772138,2023-05-29T18:56:12.138,1.860,-1.524,-2.561,-11.098
1685375772158,2023-05-29T18:56:12.158,1.880,-1.707,-1.037,-7.805
1685375772178,2023-05-29T18:56:12.178,1.900,-1.585,2.256,-4.146
1685375772198,2023-05-29T18:56:12.198,1.920,-1.220,3.659,-0.915
1685375772218,2023-05-29T18:56:12.218,1.940,-0.671,2.988,-0.549
1685375772238,2023-05-29T18:56:12.238,1.960,0.183,3.293,-0.366
1685375772258,2023-05-29T18:56:12.258,1.980,0.671,2.866,-0.488
1685375772278,2023-05-29T18:56:12.278,2.000,1.220,2.744,-0.549
1685375772298,2023-05-29T18:56:12.298,2.020,1.341,2.012,-1.402
1685375772318,2023-05-29T18:56:12.318,2.040,1.402,2.012,-2.439
1685375772338,2023-05-29T18:56:12.338,2.060,1.159,0.915,-3.049
1685375772358,2023-05-29T18:56:12.358,2.080,1.037,-0.915,-4.024
1685375772378,2023-05-29T18:56:12.378,2.100,1.159,-2.073,-5.061
1685375772398,2023-05-29T18:56:12.398,2.120,1.341,-1.707,-5.427
1685375772418,2023-05-29T18:56:12.418,2.140,1.098,-2.195,-4.939
1685375772438,2023-05-29T18:56:12.438,2.160,0.915,-2.744,-4.512
1685375772458,2023-05-29T18:56:12.458,2.180,1.159,-2.256,-3.841
1685375772478,2023-05-29T18:56:12.478,2.200,1.585,-2.195,-3.476
1685375772498,2023-05-29T18:56:12.498,2.220,2.195,-2.927,-3.537
1685375772518,2023-05-29T18:56:12.518,2.240,2.439,-3.659,-3.476
1685375772538,2023-05-29T18:56:12.538,2.260,2.805,-2.256,-2.622
1685375772558,2023-05-29T18:56:12.558,2.280,3.293,-0.793,-2.378
1685375772578,2023-05-29T18:56:12.578,2.300,3.171,-1.159,-2.561
1685375772598,2023-05-29T18:56:12.598,2.320,2.927,-1.585,-2.622
1685375772618,2023-05-29T18:56:12.618,2.340,2.805,-0.183,-2.866
1685375772638,2023-05-29T18:56:12.638,2.360,2.561,1.463,-3.415
1685375772658,2023-05-29T18:56:12.658,2.380,2.073,1.098,-3.537
1685375772678,2023-05-29T18:56:12.678,2.400,1.402,-1.159,-3.415
1685375772698,2023-05-29T18:56:12.698,2.420,0.549,-2.500,-2.866
