epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685389022979,2023-05-29T22:37:02.979,0.840,8.476,17.866,-46.037
1685389022999,2023-05-29T22:37:02.999,0.860,3.598,19.085,-44.573
1685389023019,2023-05-29T22:37:03.019,0.880,-1.768,17.134,-41.402
1685389023039,2023-05-29T22:37:03.039,0.900,-7.439,19.085,-36.646
1685389023059,2023-05-29T22:37:03.059,0.920,-13.415,25.122,-29.939
1685389023079,2023-05-29T22:37:03.079,0.940,-20.244,28.537,-22.622
1685389023099,2023-05-29T22:37:03.099,0.960,-26.463,25.671,-15.122
1685389023119,2023-05-29T22:37:03.119,0.980,-31.402,25.000,-7.805
1685389023139,2023-05-29T22:37:03.139,1.000,-35.183,26.646,-1.280
1685389023159,2023-05-29T22:37:03.159,1.020,-38.232,23.476,5.305
1685389023179,2023-05-29T22:37:03.179,1.040,-40.244,18.720,10.610
1685389023199,2023-05-29T22:37:03.199,1.060,-40.000,15.244,15.671
1685389023219,2023-05-29T22:37:03.219,1.080,-38.049,10.488,20.793
1685389023239,2023-05-29T22:37:03.239,1.100,-35.183,6.220,26.341
1685389023259,2023-05-29T22:37:03.259,1.120,-31.768,3.049,31.585
1685389023279,2023-05-29T22:37:03.279,1.140,-27.927,-0.671,36.646
1685389023299,2023-05-29T22:37:03.299,1.160,-23.780,-2.805,41.524
1685389023319,2023-05-29T22:37:03.319,1.180,-20.061,-4.329,44.207
1685389023339,2023-05-29T22:37:03.339,1.200,-16.768,-7.378,45.549
1685389023359,2023-05-29T22:37:03.359,1.220,-13.049,-6.707,44.756
1685389023379,2023-05-29T22:37:03.379,1.240,-11.037,-4.329,41.463
1685389023399,2023-05-29T22:37:03.399,1.260,-10.427,-4.024,35.854
1685389023419,2023-05-29T22:37:03.419,1.280,-10.122,-5.488,29.268
1685389023439,2023-05-29T22:37:03.439,1.300,-8.963,-6.585,22.988
1685389023459,2023-05-29T22:37:03.459,1.320,-7.622,-6.890,16.402
1685389023479,2023-05-29T22:37:03.479,1.340,-5.610,-6.159,10.366
1685389023499,2023-05-29T22:37:03.499,1.360,-2.866,-5.000,4.390
1685389023519,2023-05-29T22:37:03.519,1.380,-0.183,-2.744,-1.463
1685389023539,2023-05-29T22:37:03.539,1.400,1.829,-3.110,-5.000
1685389023559,2023-05-29T22:37:03.559,1.420,2.866,-4.085,-6.829
1685389023579,2023-05-29T22:37:03.579,1.440,4.939,-2.622,-8.415
1685389023599,2023-05-29T22:37:03.599,1.460,8.110,-0.976,-9.634
1685389023619,2023-05-29T22:37:03.619,1.480,11.524,0.793,-10.976
1685389023639,2023-05-29T22:37:03.639,1.500,15.061,2.805,-12.683
1685389023659,2023-05-29T22:37:03.659,1.520,17.561,3.415,-14.756
1685389023679,2023-05-29T22:37:03.679,1.540,18.902,8.293,-16.951
1685389023699,2023-05-29T22:37:03.699,1.560,20.671,11.524,-19.878
1685389023719,2023-05-29T22:37:03.719,1.580,21.098,9.451,-23.598
1685389023739,2023-05-29T22:37:03.739,1.600,20.915,11.220,-28.354
1685389023759,2023-05-29T22:37:03.759,1.620,20.061,13.049,-32.927
1685389023779,2023-05-29T22:37:03.779,1.640,17.561,14.573,-37.073
1685389023799,2023-05-29T22:37:03.799,1.660,13.232,19.268,-41.463
1685389023819,2023-05-29T22:37:03.819,1.680,8.232,21.707,-45.244
1685389023839,2023-05-29T22:37:03.839,1.700,3.293,22.988,-47.561
1685389023859,2023-05-29T22:37:03.859,1.720,-1.890,26.098,-47.927
1685389023879,2023-05-29T22:37:03.879,1.740,-7.317,26.341,-45.427
1685389023899,2023-05-29T22:37:03.899,1.760,-11.220,27.500,-40.183
1685389023919,2023-05-29T22:37:03.919,1.780,-14.756,28.232,-33.415
1685389023939,2023-05-29T22:37:03.939,1.800,-18.049,27.927,-25.366
1685389023959,2023-05-29T22:37:03.959,1.820,-21.280,27.561,-16.159
1685389023979,2023-05-29T22:37:03.979,1.840,-25.549,26.341,-6.585
1685389023999,2023-05-29T22:37:03.999,1.860,-29.878,25.427,3.171
1685389024019,2023-05-29T22:37:04.019,1.880,-33.232,26.098,13.476
1685389024039,2023-05-29T22:37:04.039,1.900,-35.793,29.573,23.171
1685389024059,2023-05-29T22:37:04.059,1.920,-37.439,32.866,31.768
1685389024079,2023-05-29T22:37:04.079,1.940,-37.805,28.049,39.695
1685389024099,2023-05-29T22:37:04.099,1.960,-37.378,21.951,46.037
1685389024119,2023-05-29T22:37:04.119,1.980,-35.427,16.768,49.756
1685389024139,2023-05-29T22:37:04.139,2.000,-32.134,9.390,51.707
1685389024159,2023-05-29T22:37:04.159,2.020,-28.902,3.537,50.793
1685389024179,2023-05-29T22:37:04.179,2.040,-25.610,2.439,47.439
1685389024199,2023-05-29T22:37:04.199,2.060,-21.768,1.951,42.988
1685389024219,2023-05-29T22:37:04.219,2.080,-17.683,2.561,37.073
1685389024239,2023-05-29T22:37:04.239,2.100,-14.207,6.463,30.488
1685389024259,2023-05-29T22:37:04.259,2.120,-13.354,4.634,24.085
1685389024279,2023-05-29T22:37:04.279,2.140,-11.707,-5.183,17.256
1685389024299,2023-05-29T22:37:04.299,2.160,-5.915,-13.720,10.732
1685389024319,2023-05-29T22:37:04.319,2.180,1.341,-14.268,5.000
1685389024339,2023-05-29T22:37:04.339,2.200,6.768,-8.659,-0.427
1685389024359,2023-05-29T22:37:04.359,2.220,10.732,-8.902,-2.195
1685389024379,2023-05-29T22:37:04.379,2.240,12.744,-7.866,-3.841
1685389024399,2023-05-29T22:37:04.399,2.260,15.183,-7.073,-5.122
1685389024419,2023-05-29T22:37:04.419,2.280,17.805,-7.927,-5.915
1685389024439,2023-05-29T22:37:04.439,2.300,20.061,-7.073,-4.817
1685389024459,2023-05-29T22:37:04.459,2.320,22.012,-4.512,-2.073
1685389024479,2023-05-29T22:37:04.479,2.340,22.744,-4.695,0.854
