epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685375830174,2023-05-29T18:57:10.174,0.620,48.232,-2.927,-2.073
1685375830194,2023-05-29T18:57:10.194,0.640,45.671,9.451,-9.756
1685375830214,2023-05-29T18:57:10.214,0.660,40.488,23.598,-19.695
1685375830234,2023-05-29T18:57:10.234,0.680,33.780,32.805,-31.037
1685375830254,2023-05-29T18:57:10.254,0.700,26.341,33.049,-42.073
1685375830274,2023-05-29T18:57:10.274,0.720,18.171,29.146,-51.463
1685375830294,2023-05-29T18:57:10.294,0.740,11.037,29.024,-59.024
1685375830314,2023-05-29T18:57:10.314,0.760,4.268,27.195,-64.634
1685375830334,2023-05-29T18:57:10.334,0.780,-4.512,20.976,-68.049
1685375830354,2023-05-29T18:57:10.354,0.800,-13.110,19.451,-67.744
1685375830374,2023-05-29T18:57:10.374,0.820,-20.732,22.866,-63.110
1685375830394,2023-05-29T18:57:10.394,0.840,-27.195,28.354,-54.207
1685375830414,2023-05-29T18:57:10.414,0.860,-32.622,28.841,-42.866
1685375830434,2023-05-29T18:57:10.434,0.880,-36.890,25.915,-30.854
1685375830454,2023-05-29T18:57:10.454,0.900,-40.000,23.232,-18.841
1685375830474,2023-05-29T18:57:10.474,0.920,-41.646,20.488,-7.866
1685375830494,2023-05-29T18:57:10.494,0.940,-42.073,16.402,3.049
1685375830514,2023-05-29T18:57:10.514,0.960,-41.220,10.244,13.110
1685375830534,2023-05-29T18:57:10.534,0.980,-39.451,2.927,21.646
1685375830554,2023-05-29T18:57:10.554,1.000,-36.402,-0.854,29.390
1685375830574,2023-05-29T18:57:10.574,1.020,-32.622,-3.902,36.341
1685375830594,2023-05-29T18:57:10.594,1.040,-28.232,-9.024,42.622
1685375830614,2023-05-29T18:57:10.614,1.060,-22.500,-14.085,48.841
1685375830634,2023-05-29T18:57:10.634,1.080,-15.244,-17.256,54.695
1685375830654,2023-05-29T18:57:10.654,1.100,-6.829,-19.451,59.512
1685375830674,2023-05-29T18:57:10.674,1.120,2.683,-18.537,63.049
1685375830694,2023-05-29T18:57:10.694,1.140,11.829,-12.927,64.268
1685375830714,2023-05-29T18:57:10.714,1.160,20.183,-6.463,63.537
1685375830734,2023-05-29T18:57:10.734,1.180,27.683,-7.805,60.854
1685375830754,2023-05-29T18:57:10.754,1.200,33.780,-13.110,55.976
1685375830774,2023-05-29T18:57:10.774,1.220,38.293,-12.805,48.415
1685375830794,2023-05-29T18:57:10.794,1.240,40.488,-8.780,37.378
1685375830814,2023-05-29T18:57:10.814,1.260,40.244,-2.744,24.268
1685375830834,2023-05-29T18:57:10.834,1.280,35.244,-1.098,10.610
1685375830854,2023-05-29T18:57:10.854,1.300,27.195,-2.622,-2.561
1685375830874,2023-05-29T18:57:10.874,1.320,17.988,-3.659,-14.451
1685375830894,2023-05-29T18:57:10.894,1.340,8.049,-1.220,-24.085
1685375830914,2023-05-29T18:57:10.914,1.360,-1.098,7.195,-32.439
1685375830934,2023-05-29T18:57:10.934,1.380,-8.902,15.610,-38.963
1685375830954,2023-05-29T18:57:10.954,1.400,-16.341,17.378,-43.415
1685375830974,2023-05-29T18:57:10.974,1.420,-22.744,19.695,-45.915
1685375830994,2023-05-29T18:57:10.994,1.440,-27.927,25.732,-48.232
1685375831014,2023-05-29T18:57:11.014,1.460,-32.988,34.085,-51.037
1685375831034,2023-05-29T18:57:11.034,1.480,-37.561,41.707,-53.476
1685375831054,2023-05-29T18:57:11.054,1.500,-41.524,43.963,-54.451
1685375831074,2023-05-29T18:57:11.074,1.520,-45.305,41.463,-54.817
1685375831094,2023-05-29T18:57:11.094,1.540,-48.537,39.634,-54.634
1685375831114,2023-05-29T18:57:11.114,1.560,-50.427,38.293,-50.915
1685375831134,2023-05-29T18:57:11.134,1.580,-50.854,40.366,-42.195
1685375831154,2023-05-29T18:57:11.154,1.600,-50.305,42.439,-32.012
1685375831174,2023-05-29T18:57:11.174,1.620,-49.512,41.220,-22.622
1685375831194,2023-05-29T18:57:11.194,1.640,-48.476,36.829,-15.854
1685375831214,2023-05-29T18:57:11.214,1.660,-47.561,29.817,-12.500
1685375831234,2023-05-29T18:57:11.234,1.680,-47.927,20.427,-11.098
1685375831254,2023-05-29T18:57:11.254,1.700,-48.598,9.695,-8.110
1685375831274,2023-05-29T18:57:11.274,1.720,-48.293,-2.561,-2.805
1685375831294,2023-05-29T18:57:11.294,1.740,-46.220,-11.829,4.634
1685375831314,2023-05-29T18:57:11.314,1.760,-41.768,-16.463,13.963
1685375831334,2023-05-29T18:57:11.334,1.780,-35.671,-19.451,22.073
1685375831354,2023-05-29T18:57:11.354,1.800,-28.902,-19.024,29.390
1685375831374,2023-05-29T18:57:11.374,1.820,-22.195,-18.902,36.159
1685375831394,2023-05-29T18:57:11.394,1.840,-15.671,-21.829,42.744
1685375831414,2023-05-29T18:57:11.414,1.860,-9.878,-24.695,48.171
1685375831434,2023-05-29T18:57:11.434,1.880,-4.146,-21.951,52.012
1685375831454,2023-05-29T18:57:11.454,1.900,3.232,-13.354,52.500
1685375831474,2023-05-29T18:57:11.474,1.920,10.793,-8.293,47.195
1685375831494,2023-05-29T18:57:11.494,1.940,15.122,-10.915,37.378
1685375831514,2023-05-29T18:57:11.514,1.960,17.744,-15.427,28.232
1685375831534,2023-05-29T18:57:11.534,1.980,18.354,-21.280,20.671
1685375831554,2023-05-29T18:57:11.554,2.000,17.622,-20.061,14.512
1685375831574,2023-05-29T18:57:11.574,2.020,16.951,-12.927,9.878
1685375831594,2023-05-29T18:57:11.594,2.040,15.244,-7.683,5.610
1685375831614,2023-05-29T18:57:11.614,2.060,12.073,-5.122,2.317
1685375831634,2023-05-29T18:57:11.634,2.080,8.476,-4.390,-0.183
1685375831654,2023-05-29T18:57:11.654,2.100,5.000,-4.878,-1.707
1685375831674,2023-05-29T18:57:11.674,2.120,2.012,-2.500,-1.890
1685375831694,2023-05-29T18:57:11.694,2.140,-0.122,-0.671,-1.402
1685375831714,2023-05-29T18:57:11.714,2.160,-1.707,-0.305,-2.012
1685375831734,2023-05-29T18:57:11.734,2.180,-2.744,-1.829,-2.683
1685375831754,2023-05-29T18:57:11.754,2.200,-3.110,-3.232,-3.415
1685375831774,2023-05-29T18:57:11.774,2.220,-3.354,-2.073,-4.329
1685375831794,2023-05-29T18:57:11.794,2.240,-3.232,-4.268,-3.720
1685375831814,2023-05-29T18:57:11.814,2.260,-2.683,-5.305,-3.049
1685375831834,2023-05-29T18:57:11.834,2.280,-1.341,-2.988,-2.561
1685375831854,2023-05-29T18:57:11.854,2.300,0.427,-1.585,-3.110
1685375831874,2023-05-29T18:57:11.874,2.320,1.707,-0.122,-3.780
1685375831894,2023-05-29T18:57:11.894,2.340,1.951,-0.244,-4.024
1685375831914,2023-05-29T18:57:11.914,2.360,2.012,-0.610,-4.146
1685375831934,2023-05-29T18:57:11.934,2.380,1.951,-0.671,-3.780
