epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685197911230,2023-05-27T17:31:51.230,0.620,-31.524,75.244,24.878
1685197911250,2023-05-27T17:31:51.250,0.640,-28.354,51.341,33.537
1685197911270,2023-05-27T17:31:51.270,0.660,-22.134,26.159,37.683
1685197911290,2023-05-27T17:31:51.290,0.680,-10.427,5.000,38.354
1685197911310,2023-05-27T17:31:51.310,0.700,1.890,-14.268,33.902
1685197911330,2023-05-27T17:31:51.330,0.720,15.549,-31.220,26.463
1685197911350,2023-05-27T17:31:51.350,0.740,29.024,-42.378,16.951
1685197911370,2023-05-27T17:31:51.370,0.760,39.451,-44.512,8.537
1685197911390,2023-05-27T17:31:51.390,0.780,41.646,-50.854,2.378
1685197911410,2023-05-27T17:31:51.410,0.800,37.988,-44.878,-2.622
1685197911430,2023-05-27T17:31:51.430,0.820,33.537,-18.902,-3.963
1685197911450,2023-05-27T17:31:51.450,0.840,25.671,-0.183,-4.146
1685197911470,2023-05-27T17:31:51.470,0.860,14.756,2.378,-5.000
1685197911490,2023-05-27T17:31:51.490,0.880,4.085,-3.415,-6.463
1685197911510,2023-05-27T17:31:51.510,0.900,-4.512,-20.549,-7.439
1685197911530,2023-05-27T17:31:51.530,0.920,-10.671,-39.329,-8.354
1685197911550,2023-05-27T17:31:51.550,0.940,-9.207,-40.793,-9.085
1685197911570,2023-05-27T17:31:51.570,0.960,-4.024,-22.439,-9.207
1685197911590,2023-05-27T17:31:51.590,0.980,-1.768,15.366,-6.037
1685197911610,2023-05-27T17:31:51.610,1.000,-12.805,21.585,-3.720
1685197911630,2023-05-27T17:31:51.630,1.020,-32.561,-5.000,-1.768
1685197911650,2023-05-27T17:31:51.650,1.040,-46.098,-27.866,0.671
1685197911670,2023-05-27T17:31:51.670,1.060,-56.524,-38.537,2.744
1685197911690,2023-05-27T17:31:51.690,1.080,-62.744,-23.598,6.524
1685197911710,2023-05-27T17:31:51.710,1.100,-64.756,-5.610,12.317
1685197911730,2023-05-27T17:31:51.730,1.120,-67.805,-2.439,17.927
1685197911750,2023-05-27T17:31:51.750,1.140,-65.183,5.244,21.341
1685197911770,2023-05-27T17:31:51.770,1.160,-55.915,16.280,24.390
1685197911790,2023-05-27T17:31:51.790,1.180,-48.841,7.439,27.256
1685197911810,2023-05-27T17:31:51.810,1.200,-40.732,4.939,29.634
1685197911830,2023-05-27T17:31:51.830,1.220,-25.854,10.061,30.488
1685197911850,2023-05-27T17:31:51.850,1.240,-13.110,3.232,28.720
1685197911870,2023-05-27T17:31:51.870,1.260,1.890,2.378,25.976
1685197911890,2023-05-27T17:31:51.890,1.280,18.171,3.110,23.110
1685197911910,2023-05-27T17:31:51.910,1.300,32.439,-1.951,17.866
1685197911930,2023-05-27T17:31:51.930,1.320,46.220,-6.768,10.183
1685197911950,2023-05-27T17:31:51.950,1.340,58.293,-9.451,1.951
1685197911970,2023-05-27T17:31:51.970,1.360,66.280,-13.780,-5.671
1685197911990,2023-05-27T17:31:51.990,1.380,68.110,-16.951,-9.573
1685197912010,2023-05-27T17:31:52.010,1.400,65.671,-19.817,-12.439
1685197912030,2023-05-27T17:31:52.030,1.420,63.963,-20.061,-18.841
1685197912050,2023-05-27T17:31:52.050,1.440,60.061,-3.049,-23.110
1685197912070,2023-05-27T17:31:52.070,1.460,49.756,-5.122,-24.817
1685197912090,2023-05-27T17:31:52.090,1.480,29.329,-32.805,-25.671
1685197912110,2023-05-27T17:31:52.110,1.500,14.024,-40.305,-23.537
1685197912130,2023-05-27T17:31:52.130,1.520,2.439,-36.220,-20.732
1685197912150,2023-05-27T17:31:52.150,1.540,-6.280,-23.354,-15.366
1685197912170,2023-05-27T17:31:52.170,1.560,-10.244,-7.500,-8.415
1685197912190,2023-05-27T17:31:52.190,1.580,-14.024,-6.098,-3.354
1685197912210,2023-05-27T17:31:52.210,1.600,-14.878,-7.500,-1.341
1685197912230,2023-05-27T17:31:52.230,1.620,-12.317,-6.646,-0.854
1685197912250,2023-05-27T17:31:52.250,1.640,-8.598,-5.976,-1.159
1685197912270,2023-05-27T17:31:52.270,1.660,-5.305,-6.585,-2.073
1685197912290,2023-05-27T17:31:52.290,1.680,-3.659,-8.598,-2.500
1685197912310,2023-05-27T17:31:52.310,1.700,-3.659,-11.890,-2.744
1685197912330,2023-05-27T17:31:52.330,1.720,-3.354,-13.293,-3.049
1685197912350,2023-05-27T17:31:52.350,1.740,-3.110,-10.793,-2.683
1685197912370,2023-05-27T17:31:52.370,1.760,-2.561,-6.098,-1.707
1685197912390,2023-05-27T17:31:52.390,1.780,-1.220,0.671,-1.402
1685197912410,2023-05-27T17:31:52.410,1.800,-0.488,5.183,-1.280
1685197912430,2023-05-27T17:31:52.430,1.820,-1.768,3.415,-1.585
1685197912450,2023-05-27T17:31:52.450,1.840,-3.171,-0.854,-1.890
1685197912470,2023-05-27T17:31:52.470,1.860,-4.268,-5.000,-1.890
1685197912490,2023-05-27T17:31:52.490,1.880,-4.207,-4.268,-1.402
1685197912510,2023-05-27T17:31:52.510,1.900,-4.207,-3.659,-0.854
1685197912530,2023-05-27T17:31:52.530,1.920,-4.085,-1.829,-0.366
1685197912550,2023-05-27T17:31:52.550,1.940,-3.598,0.366,0.366
1685197912570,2023-05-27T17:31:52.570,1.960,-3.293,1.829,0.549
1685197912590,2023-05-27T17:31:52.590,1.980,-2.378,5.366,0.854
1685197912610,2023-05-27T17:31:52.610,2.000,-1.220,8.476,0.671
1685197912630,2023-05-27T17:31:52.630,2.020,-0.305,9.817,0.305
1685197912650,2023-05-27T17:31:52.650,2.040,-0.183,7.561,-0.122
1685197912670,2023-05-27T17:31:52.670,2.060,-0.915,2.866,-0.427
1685197912690,2023-05-27T17:31:52.690,2.080,-1.341,0.244,-0.183
1685197912710,2023-05-27T17:31:52.710,2.100,-1.463,-1.159,-0.183
1685197912730,2023-05-27T17:31:52.730,2.120,-1.220,-1.646,-0.244
1685197912750,2023-05-27T17:31:52.750,2.140,-0.976,-1.098,-0.366
1685197912770,2023-05-27T17:31:52.770,2.160,-1.037,-1.524,-0.244
1685197912790,2023-05-27T17:31:52.790,2.180,-0.854,-0.610,-0.183
1685197912810,2023-05-27T17:31:52.810,2.200,-0.549,0.854,0.183
1685197912830,2023-05-27T17:31:52.830,2.220,-1.341,-0.305,0.366
