epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685388953932,2023-05-29T22:35:53.932,1.220,-0.478,-0.646,0.486
1685388953952,2023-05-29T22:35:53.952,1.240,-0.464,-0.654,0.486
1685388953972,2023-05-29T22:35:53.972,1.260,-0.451,-0.671,0.486
1685388953992,2023-05-29T22:35:53.992,1.280,-0.450,-0.678,0.484
1685388954012,2023-05-29T22:35:54.012,1.300,-0.443,-0.683,0.486
1685388954032,2023-05-29T22:35:54.032,1.320,-0.413,-0.697,0.511
1685388954052,2023-05-29T22:35:54.052,1.340,-0.401,-0.700,0.516
1685388954072,2023-05-29T22:35:54.072,1.360,-0.404,-0.699,0.515
1685388954092,2023-05-29T22:35:54.092,1.380,-0.390,-0.699,0.521
1685388954112,2023-05-29T22:35:54.112,1.400,-0.391,-0.692,0.521
1685388954132,2023-05-29T22:35:54.132,1.420,-0.402,-0.688,0.517
1685388954152,2023-05-29T22:35:54.152,1.440,-0.407,-0.685,0.513
1685388954172,2023-05-29T22:35:54.172,1.460,-0.418,-0.679,0.503
1685388954192,2023-05-29T22:35:54.192,1.480,-0.445,-0.671,0.499
1685388954212,2023-05-29T22:35:54.212,1.500,-0.450,-0.666,0.507
1685388954232,2023-05-29T22:35:54.232,1.520,-0.442,-0.674,0.541
1685388954252,2023-05-29T22:35:54.252,1.540,-0.447,-0.692,0.568
1685388954272,2023-05-29T22:35:54.272,1.560,-0.429,-0.720,0.612
1685388954292,2023-05-29T22:35:54.292,1.580,-0.401,-0.758,0.681
1685388954312,2023-05-29T22:35:54.312,1.600,-0.355,-0.791,0.758
1685388954332,2023-05-29T22:35:54.332,1.620,-0.318,-0.824,0.806
1685388954352,2023-05-29T22:35:54.352,1.640,-0.264,-0.837,0.850
1685388954372,2023-05-29T22:35:54.372,1.660,-0.213,-0.839,0.880
1685388954392,2023-05-29T22:35:54.392,1.680,-0.160,-0.842,0.882
1685388954412,2023-05-29T22:35:54.412,1.700,-0.111,-0.851,0.872
1685388954432,2023-05-29T22:35:54.432,1.720,-0.100,-0.857,0.828
1685388954452,2023-05-29T22:35:54.452,1.740,-0.098,-0.856,0.782
1685388954472,2023-05-29T22:35:54.472,1.760,-0.102,-0.855,0.727
1685388954492,2023-05-29T22:35:54.492,1.780,-0.116,-0.854,0.664
1685388954512,2023-05-29T22:35:54.512,1.800,-0.125,-0.828,0.632
1685388954532,2023-05-29T22:35:54.532,1.820,-0.149,-0.815,0.592
1685388954552,2023-05-29T22:35:54.552,1.840,-0.155,-0.806,0.558
1685388954572,2023-05-29T22:35:54.572,1.860,-0.165,-0.792,0.539
1685388954592,2023-05-29T22:35:54.592,1.880,-0.186,-0.780,0.516
1685388954612,2023-05-29T22:35:54.612,1.900,-0.219,-0.766,0.479
1685388954632,2023-05-29T22:35:54.632,1.920,-0.246,-0.746,0.446
1685388954652,2023-05-29T22:35:54.652,1.940,-0.278,-0.728,0.417
1685388954672,2023-05-29T22:35:54.672,1.960,-0.307,-0.718,0.375
1685388954692,2023-05-29T22:35:54.692,1.980,-0.317,-0.706,0.351
1685388954712,2023-05-29T22:35:54.712,2.000,-0.356,-0.703,0.343
1685388954732,2023-05-29T22:35:54.732,2.020,-0.386,-0.697,0.331
1685388954752,2023-05-29T22:35:54.752,2.040,-0.397,-0.679,0.319
1685388954772,2023-05-29T22:35:54.772,2.060,-0.431,-0.676,0.316
1685388954792,2023-05-29T22:35:54.792,2.080,-0.467,-0.682,0.314
1685388954812,2023-05-29T22:35:54.812,2.100,-0.491,-0.699,0.311
1685388954832,2023-05-29T22:35:54.832,2.120,-0.509,-0.700,0.326
1685388954852,2023-05-29T22:35:54.852,2.140,-0.520,-0.690,0.340
1685388954872,2023-05-29T22:35:54.872,2.160,-0.537,-0.697,0.351
1685388954892,2023-05-29T22:35:54.892,2.180,-0.523,-0.715,0.376
1685388954912,2023-05-29T22:35:54.912,2.200,-0.508,-0.739,0.408
1685388954932,2023-05-29T22:35:54.932,2.220,-0.506,-0.747,0.424
1685388954952,2023-05-29T22:35:54.952,2.240,-0.479,-0.757,0.437
1685388954972,2023-05-29T22:35:54.972,2.260,-0.469,-0.760,0.459
1685388954992,2023-05-29T22:35:54.992,2.280,-0.443,-0.754,0.472
1685388955012,2023-05-29T22:35:55.012,2.300,-0.441,-0.751,0.469
