epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685388897784,2023-05-29T22:34:57.784,1.500,-0.498,-0.697,0.412
1685388897804,2023-05-29T22:34:57.804,1.520,-0.484,-0.704,0.418
1685388897824,2023-05-29T22:34:57.824,1.540,-0.482,-0.719,0.430
1685388897844,2023-05-29T22:34:57.844,1.560,-0.466,-0.726,0.445
1685388897864,2023-05-29T22:34:57.864,1.580,-0.437,-0.725,0.464
1685388897884,2023-05-29T22:34:57.884,1.600,-0.426,-0.736,0.484
1685388897904,2023-05-29T22:34:57.904,1.620,-0.426,-0.773,0.507
1685388897924,2023-05-29T22:34:57.924,1.640,-0.433,-0.819,0.542
1685388897944,2023-05-29T22:34:57.944,1.660,-0.406,-0.858,0.579
1685388897964,2023-05-29T22:34:57.964,1.680,-0.364,-0.895,0.606
1685388897984,2023-05-29T22:34:57.984,1.700,-0.329,-0.908,0.632
1685388898004,2023-05-29T22:34:58.004,1.720,-0.296,-0.929,0.652
1685388898024,2023-05-29T22:34:58.024,1.740,-0.248,-0.944,0.657
1685388898044,2023-05-29T22:34:58.044,1.760,-0.200,-0.951,0.641
1685388898064,2023-05-29T22:34:58.064,1.780,-0.159,-0.940,0.625
1685388898084,2023-05-29T22:34:58.084,1.800,-0.136,-0.932,0.597
1685388898104,2023-05-29T22:34:58.104,1.820,-0.122,-0.938,0.567
1685388898124,2023-05-29T22:34:58.124,1.840,-0.101,-0.940,0.543
1685388898144,2023-05-29T22:34:58.144,1.860,-0.096,-0.931,0.521
1685388898164,2023-05-29T22:34:58.164,1.880,-0.112,-0.914,0.509
1685388898184,2023-05-29T22:34:58.184,1.900,-0.113,-0.894,0.486
1685388898204,2023-05-29T22:34:58.204,1.920,-0.120,-0.892,0.458
1685388898224,2023-05-29T22:34:58.224,1.940,-0.146,-0.875,0.436
1685388898244,2023-05-29T22:34:58.244,1.960,-0.173,-0.857,0.414
1685388898264,2023-05-29T22:34:58.264,1.980,-0.214,-0.842,0.377
1685388898284,2023-05-29T22:34:58.284,2.000,-0.231,-0.818,0.328
1685388898304,2023-05-29T22:34:58.304,2.020,-0.236,-0.798,0.281
1685388898324,2023-05-29T22:34:58.324,2.040,-0.261,-0.787,0.241
1685388898344,2023-05-29T22:34:58.344,2.060,-0.275,-0.777,0.209
1685388898364,2023-05-29T22:34:58.364,2.080,-0.307,-0.756,0.192
1685388898384,2023-05-29T22:34:58.384,2.100,-0.312,-0.734,0.192
1685388898404,2023-05-29T22:34:58.404,2.120,-0.315,-0.722,0.212
1685388898424,2023-05-29T22:34:58.424,2.140,-0.375,-0.708,0.243
1685388898444,2023-05-29T22:34:58.444,2.160,-0.469,-0.693,0.259
1685388898464,2023-05-29T22:34:58.464,2.180,-0.533,-0.688,0.268
1685388898484,2023-05-29T22:34:58.484,2.200,-0.565,-0.691,0.278
1685388898504,2023-05-29T22:34:58.504,2.220,-0.589,-0.710,0.298
1685388898524,2023-05-29T22:34:58.524,2.240,-0.591,-0.740,0.345
1685388898544,2023-05-29T22:34:58.544,2.260,-0.551,-0.759,0.366
1685388898564,2023-05-29T22:34:58.564,2.280,-0.543,-0.792,0.349
1685388898584,2023-05-29T22:34:58.584,2.300,-0.523,-0.804,0.353
1685388898604,2023-05-29T22:34:58.604,2.320,-0.519,-0.801,0.373
1685388898624,2023-05-29T22:34:58.624,2.340,-0.474,-0.807,0.383
