epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685389124058,2023-05-29T22:38:44.058,2.180,-0.505,-0.679,0.254
1685389124078,2023-05-29T22:38:44.078,2.200,-0.522,-0.690,0.264
1685389124098,2023-05-29T22:38:44.098,2.220,-0.527,-0.716,0.303
1685389124118,2023-05-29T22:38:44.118,2.240,-0.525,-0.747,0.326
1685389124138,2023-05-29T22:38:44.138,2.260,-0.516,-0.768,0.335
1685389124158,2023-05-29T22:38:44.158,2.280,-0.524,-0.791,0.353
1685389124178,2023-05-29T22:38:44.178,2.300,-0.524,-0.796,0.365
1685389124198,2023-05-29T22:38:44.198,2.320,-0.516,-0.805,0.364
1685389124218,2023-05-29T22:38:44.218,2.340,-0.495,-0.818,0.379
1685389124238,2023-05-29T22:38:44.238,2.360,-0.461,-0.826,0.395
1685389124258,2023-05-29T22:38:44.258,2.380,-0.440,-0.837,0.399
1685389124278,2023-05-29T22:38:44.278,2.400,-0.439,-0.832,0.393
1685389124298,2023-05-29T22:38:44.298,2.420,-0.437,-0.824,0.379
