epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685388923431,2023-05-29T22:35:23.431,0.980,-0.233,-0.794,0.384
1685388923451,2023-05-29T22:35:23.451,1.000,-0.273,-0.780,0.388
1685388923471,2023-05-29T22:35:23.471,1.020,-0.281,-0.762,0.403
1685388923491,2023-05-29T22:35:23.491,1.040,-0.306,-0.741,0.427
1685388923511,2023-05-29T22:35:23.511,1.060,-0.370,-0.729,0.444
1685388923531,2023-05-29T22:35:23.531,1.080,-0.430,-0.715,0.440
1685388923551,2023-05-29T22:35:23.551,1.100,-0.457,-0.705,0.444
1685388923571,2023-05-29T22:35:23.571,1.120,-0.473,-0.696,0.445
1685388923591,2023-05-29T22:35:23.591,1.140,-0.472,-0.696,0.451
1685388923611,2023-05-29T22:35:23.611,1.160,-0.475,-0.698,0.458
1685388923631,2023-05-29T22:35:23.631,1.180,-0.484,-0.699,0.456
1685388923651,2023-05-29T22:35:23.651,1.200,-0.475,-0.708,0.447
1685388923671,2023-05-29T22:35:23.671,1.220,-0.462,-0.713,0.448
1685388923691,2023-05-29T22:35:23.691,1.240,-0.454,-0.716,0.457
1685388923711,2023-05-29T22:35:23.711,1.260,-0.454,-0.716,0.456
1685388923731,2023-05-29T22:35:23.731,1.280,-0.463,-0.719,0.445
1685388923751,2023-05-29T22:35:23.751,1.300,-0.457,-0.723,0.444
1685388923771,2023-05-29T22:35:23.771,1.320,-0.443,-0.729,0.447
1685388923791,2023-05-29T22:35:23.791,1.340,-0.460,-0.725,0.438
1685388923811,2023-05-29T22:35:23.811,1.360,-0.475,-0.717,0.429
1685388923831,2023-05-29T22:35:23.831,1.380,-0.469,-0.718,0.436
1685388923851,2023-05-29T22:35:23.851,1.400,-0.481,-0.713,0.438
1685388923871,2023-05-29T22:35:23.871,1.420,-0.475,-0.706,0.443
1685388923891,2023-05-29T22:35:23.891,1.440,-0.479,-0.692,0.463
1685388923911,2023-05-29T22:35:23.911,1.460,-0.484,-0.688,0.481
1685388923931,2023-05-29T22:35:23.931,1.480,-0.489,-0.729,0.503
1685388923951,2023-05-29T22:35:23.951,1.500,-0.468,-0.768,0.534
1685388923971,2023-05-29T22:35:23.971,1.520,-0.445,-0.787,0.561
1685388923991,2023-05-29T22:35:23.991,1.540,-0.426,-0.824,0.573
1685388924011,2023-05-29T22:35:24.011,1.560,-0.382,-0.876,0.604
1685388924031,2023-05-29T22:35:24.031,1.580,-0.320,-0.914,0.624
1685388924051,2023-05-29T22:35:24.051,1.600,-0.263,-0.945,0.619
1685388924071,2023-05-29T22:35:24.071,1.620,-0.222,-0.965,0.610
1685388924091,2023-05-29T22:35:24.091,1.640,-0.184,-0.971,0.614
1685388924111,2023-05-29T22:35:24.111,1.660,-0.131,-0.974,0.612
1685388924131,2023-05-29T22:35:24.131,1.680,-0.098,-0.971,0.592
1685388924151,2023-05-29T22:35:24.151,1.700,-0.077,-0.951,0.572
1685388924171,2023-05-29T22:35:24.171,1.720,-0.060,-0.932,0.546
1685388924191,2023-05-29T22:35:24.191,1.740,-0.041,-0.921,0.526
1685388924211,2023-05-29T22:35:24.211,1.760,-0.044,-0.901,0.507
1685388924231,2023-05-29T22:35:24.231,1.780,-0.055,-0.889,0.474
1685388924251,2023-05-29T22:35:24.251,1.800,-0.070,-0.882,0.435
1685388924271,2023-05-29T22:35:24.271,1.820,-0.079,-0.860,0.394
1685388924291,2023-05-29T22:35:24.291,1.840,-0.130,-0.845,0.368
1685388924311,2023-05-29T22:35:24.311,1.860,-0.182,-0.845,0.348
1685388924331,2023-05-29T22:35:24.331,1.880,-0.207,-0.828,0.332
1685388924351,2023-05-29T22:35:24.351,1.900,-0.254,-0.798,0.327
1685388924371,2023-05-29T22:35:24.371,1.920,-0.313,-0.767,0.336
1685388924391,2023-05-29T22:35:24.391,1.940,-0.371,-0.737,0.343
1685388924411,2023-05-29T22:35:24.411,1.960,-0.420,-0.710,0.338
1685388924431,2023-05-29T22:35:24.431,1.980,-0.460,-0.700,0.330
1685388924451,2023-05-29T22:35:24.451,2.000,-0.500,-0.684,0.313
1685388924471,2023-05-29T22:35:24.471,2.020,-0.521,-0.673,0.299
1685388924491,2023-05-29T22:35:24.491,2.040,-0.543,-0.657,0.287
1685388924511,2023-05-29T22:35:24.511,2.060,-0.583,-0.658,0.260
1685388924531,2023-05-29T22:35:24.531,2.080,-0.575,-0.698,0.255
1685388924551,2023-05-29T22:35:24.551,2.100,-0.546,-0.726,0.265
1685388924571,2023-05-29T22:35:24.571,2.120,-0.506,-0.741,0.265
1685388924591,2023-05-29T22:35:24.591,2.140,-0.512,-0.767,0.265
1685388924611,2023-05-29T22:35:24.611,2.160,-0.504,-0.775,0.267
1685388924631,2023-05-29T22:35:24.631,2.180,-0.484,-0.778,0.282
1685388924651,2023-05-29T22:35:24.651,2.200,-0.472,-0.796,0.298
1685388924671,2023-05-29T22:35:24.671,2.220,-0.460,-0.804,0.309
1685388924691,2023-05-29T22:35:24.691,2.240,-0.458,-0.813,0.336
1685388924711,2023-05-29T22:35:24.711,2.260,-0.466,-0.800,0.349
