epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685375770948,2023-05-29T18:56:10.948,0.660,0.107,-1.140,0.595
1685375770968,2023-05-29T18:56:10.968,0.680,0.186,-1.122,0.573
1685375770988,2023-05-29T18:56:10.988,0.700,0.203,-1.079,0.543
1685375771008,2023-05-29T18:56:11.008,0.720,0.225,-1.017,0.521
1685375771028,2023-05-29T18:56:11.028,0.740,0.233,-0.972,0.502
1685375771048,2023-05-29T18:56:11.048,0.760,0.245,-0.937,0.490
1685375771068,2023-05-29T18:56:11.068,0.780,0.226,-0.902,0.467
1685375771088,2023-05-29T18:56:11.088,0.800,0.180,-0.865,0.431
1685375771108,2023-05-29T18:56:11.108,0.820,0.149,-0.841,0.406
1685375771128,2023-05-29T18:56:11.128,0.840,0.153,-0.804,0.399
1685375771148,2023-05-29T18:56:11.148,0.860,0.116,-0.766,0.402
1685375771168,2023-05-29T18:56:11.168,0.880,0.061,-0.724,0.409
1685375771188,2023-05-29T18:56:11.188,0.900,0.010,-0.694,0.417
1685375771208,2023-05-29T18:56:11.208,0.920,-0.069,-0.685,0.437
1685375771228,2023-05-29T18:56:11.228,0.940,-0.065,-0.702,0.435
1685375771248,2023-05-29T18:56:11.248,0.960,-0.071,-0.730,0.396
1685375771268,2023-05-29T18:56:11.268,0.980,-0.144,-0.755,0.379
1685375771288,2023-05-29T18:56:11.288,1.000,-0.236,-0.767,0.409
1685375771308,2023-05-29T18:56:11.308,1.020,-0.237,-0.790,0.425
1685375771328,2023-05-29T18:56:11.328,1.040,-0.204,-0.824,0.442
1685375771348,2023-05-29T18:56:11.348,1.060,-0.258,-0.838,0.465
1685375771368,2023-05-29T18:56:11.368,1.080,-0.267,-0.854,0.477
1685375771388,2023-05-29T18:56:11.388,1.100,-0.222,-0.890,0.482
1685375771408,2023-05-29T18:56:11.408,1.120,-0.195,-0.918,0.499
1685375771428,2023-05-29T18:56:11.428,1.140,-0.199,-0.924,0.521
1685375771448,2023-05-29T18:56:11.448,1.160,-0.191,-0.938,0.548
1685375771468,2023-05-29T18:56:11.468,1.180,-0.176,-0.948,0.558
1685375771488,2023-05-29T18:56:11.488,1.200,-0.193,-0.942,0.571
1685375771508,2023-05-29T18:56:11.508,1.220,-0.219,-0.968,0.570
1685375771528,2023-05-29T18:56:11.528,1.240,-0.158,-1.014,0.532
1685375771548,2023-05-29T18:56:11.548,1.260,-0.029,-1.040,0.485
1685375771568,2023-05-29T18:56:11.568,1.280,0.047,-1.027,0.469
1685375771588,2023-05-29T18:56:11.588,1.300,0.082,-1.017,0.446
1685375771608,2023-05-29T18:56:11.608,1.320,0.166,-1.001,0.427
1685375771628,2023-05-29T18:56:11.628,1.340,0.198,-0.974,0.414
1685375771648,2023-05-29T18:56:11.648,1.360,0.176,-0.964,0.380
1685375771668,2023-05-29T18:56:11.668,1.380,0.178,-0.951,0.343
1685375771688,2023-05-29T18:56:11.688,1.400,0.174,-0.931,0.316
1685375771708,2023-05-29T18:56:11.708,1.420,0.204,-0.943,0.288
1685375771728,2023-05-29T18:56:11.728,1.440,0.202,-0.936,0.277
1685375771748,2023-05-29T18:56:11.748,1.460,0.139,-0.905,0.266
1685375771768,2023-05-29T18:56:11.768,1.480,0.123,-0.891,0.246
1685375771788,2023-05-29T18:56:11.788,1.500,0.134,-0.870,0.237
1685375771808,2023-05-29T18:56:11.808,1.520,0.095,-0.837,0.223
1685375771828,2023-05-29T18:56:11.828,1.540,0.105,-0.803,0.201
1685375771848,2023-05-29T18:56:11.848,1.560,0.085,-0.778,0.178
1685375771868,2023-05-29T18:56:11.868,1.580,0.060,-0.765,0.191
1685375771888,2023-05-29T18:56:11.888,1.600,-0.005,-0.735,0.230
1685375771908,2023-05-29T18:56:11.908,1.620,-0.135,-0.734,0.265
1685375771928,2023-05-29T18:56:11.928,1.640,-0.206,-0.769,0.303
1685375771948,2023-05-29T18:56:11.948,1.660,-0.233,-0.818,0.304
1685375771968,2023-05-29T18:56:11.968,1.680,-0.091,-0.886,0.222
1685375771988,2023-05-29T18:56:11.988,1.700,0.027,-0.909,0.122
1685375772008,2023-05-29T18:56:12.008,1.720,-0.134,-0.908,0.129
1685375772028,2023-05-29T18:56:12.028,1.740,-0.320,-0.921,0.249
1685375772048,2023-05-29T18:56:12.048,1.760,-0.255,-0.950,0.338
1685375772068,2023-05-29T18:56:12.068,1.780,-0.151,-0.978,0.352
1685375772088,2023-05-29T18:56:12.088,1.800,-0.125,-1.000,0.329
1685375772108,2023-05-29T18:56:12.108,1.820,-0.123,-0.993,0.308
1685375772128,2023-05-29T18:56:12.128,1.840,-0.119,-0.997,0.295
1685375772148,2023-05-29T18:56:12.148,1.860,-0.103,-0.996,0.288
1685375772168,2023-05-29T18:56:12.168,1.880,-0.092,-0.981,0.296
1685375772188,2023-05-29T18:56:12.188,1.900,-0.087,-0.969,0.282
1685375772208,2023-05-29T18:56:12.208,1.920,-0.083,-0.964,0.274
1685375772228,2023-05-29T18:56:12.228,1.940,-0.087,-0.954,0.262
1685375772248,2023-05-29T18:56:12.248,1.960,-0.094,-0.940,0.254
1685375772268,2023-05-29T18:56:12.268,1.980,-0.098,-0.940,0.262
1685375772288,2023-05-29T18:56:12.288,2.000,-0.092,-0.940,0.274
1685375772308,2023-05-29T18:56:12.308,2.020,-0.088,-0.933,0.273
1685375772328,2023-05-29T18:56:12.328,2.040,-0.091,-0.928,0.269
1685375772348,2023-05-29T18:56:12.348,2.060,-0.084,-0.936,0.268
1685375772368,2023-05-29T18:56:12.368,2.080,-0.070,-0.938,0.267
1685375772388,2023-05-29T18:56:12.388,2.100,-0.066,-0.938,0.268
1685375772408,2023-05-29T18:56:12.408,2.120,-0.061,-0.944,0.273
1685375772428,2023-05-29T18:56:12.428,2.140,-0.066,-0.944,0.270
1685375772448,2023-05-29T18:56:12.448,2.160,-0.059,-0.945,0.263
1685375772468,2023-05-29T18:56:12.468,2.180,-0.058,-0.947,0.262
1685375772488,2023-05-29T18:56:12.488,2.200,-0.077,-0.951,0.267
1685375772508,2023-05-29T18:56:12.508,2.220,-0.074,-0.955,0.275
1685375772528,2023-05-29T18:56:12.528,2.240,-0.060,-0.954,0.280
1685375772548,2023-05-29T18:56:12.548,2.260,-0.073,-0.948,0.276
1685375772568,2023-05-29T18:56:12.568,2.280,-0.087,-0.949,0.268
1685375772588,2023-05-29T18:56:12.588,2.300,-0.066,-0.949,0.276
1685375772608,2023-05-29T18:56:12.608,2.320,-0.064,-0.943,0.293
1685375772628,2023-05-29T18:56:12.628,2.340,-0.065,-0.937,0.299
1685375772648,2023-05-29T18:56:12.648,2.360,-0.061,-0.938,0.291
1685375772668,2023-05-29T18:56:12.668,2.380,-0.051,-0.938,0.294
1685375772688,2023-05-29T18:56:12.688,2.400,-0.046,-0.937,0.301
1685375772708,2023-05-29T18:56:12.708,2.420,-0.043,-0.936,0.301
